FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
02/12/1993	Ordinaria		RENAULT	CLIO 1 9 D	ImportaciónNoComunitaria	VF1B5760510905242	40	Diesel	1870	12,79	920	1355	5			0	1		LE	LE	3	27/12/2014	24717		N	D		Particular PART-Sin especificar	24185	VAL DE SAN LORENZO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
14/03/1996	Ordinaria	18/02/2014	FIAT	CINQUECENTO 899	ImportaciónNoComunitaria	ZFA17000000695197	40	Gasolina	899	8,24	710	1150	5			3	1		CA	M	3	27/12/2014	11550		N	D		Particular PART-Sin especificar	11016	CHIPIONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
06/09/2000	Ordinaria	18/03/2014	OPEL	CORSA-B	FabricaciónNacional	W0L0SBF68Y4388856	40	Gasolina	1199	9,79	905	1430	5			2	1		IB	IB	3	27/12/2014	7330		N	D		Particular PART-Sin especificar	7016	CONSELL	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
31/08/2000	Ordinaria	11/12/2014	FIAT	FIAT MAREA WEEKEND	ImportaciónUE	ZFA18500002054673	40	Diesel	1910	12,95	1275	1870	5			2	1		S	S	3	27/12/2014	39300		N	D	FIA02761	Particular PART-Sin especificar	39087	TORRELAVEGA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
29/06/1994	Ordinaria	08/05/2014	RENAULT	19	FabricaciónNacional	VF1L534511864609	40	Diesel	1870	12,79	1040	1525	5			1	1		CR	CR	3	27/12/2014	13630		N	D		Particular PART-Sin especificar	13078	SOCUELLAMOS	0,00	5		N			Por Tratamiento Residual			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
28/04/2003	Ordinaria	23/12/2014	RENAULT	CLIO	FabricaciónNacional	VF1BB07CF28471290	40	Diesel	1461	11,02	980	1535	5			4	1		M	M	3	27/12/2014	28300		N	D	REN0FZ87	Particular PART-Sin especificar	28013	ARANJUEZ	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
10/03/1999	Ordinaria	28/12/2001	RENAULT	KANGOO	ImportaciónUE	VF1FC0DAF19726649	20	Diesel	1870	12,79	1055	1680	2			2	1		PO	MU	3	27/12/2014	36500		N	X		Particular PART-Sin especificar	36024	LALIN	0,00	2					Voluntaria			En desguace					0	0			0	EURO 2	0	2420								0	0	0						27/12/2014	bajas
01/12/1995	Ordinaria	29/12/1995	SEAT	CORDOBA 1.9 D	FabricaciónNacional	VSSZZZ6KZTR108787	40	Diesel	1896	12,89	1025	1500	5			1	1		M	M	3	27/12/2014	28890		N	D		Particular PART-Sin especificar	28075	LOECHES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
22/12/1999	Ordinaria	21/07/2011	MAN	19414 FLT N	ImportaciónUE	WMAT32ZZZYM289028	81	Diesel	11967	45,82	6960	18000	3			5	1	ALQUIAN EL	AL	AL	3	27/12/2014	4030		N	D		Público PUBL-Sin especificar	4013	ALMERIA	0,00	3					Voluntaria			En desguace					0	0			0		0	2212								0	0	0						27/12/2014	bajas
01/04/1998	Remolque	30/05/2008	LECI?ENA	SRPR 3E	FabricaciónNacional	VSRSP3D97ML043360	S2		0	0,00	7495	35000	0			2	1		VA	SS	3	27/12/2014	47009		N	X		Público PUBL-Sin especificar	47186	VALLADOLID	0,00	0					Voluntaria			En desguace					0	0			0		0	4311								0	0	0						27/12/2014	bajas
15/05/1996	Ordinaria	16/01/2003	CITROEN	AX 1.0 I ARMONIA	FabricaciónNacional	VS7ZALH0024LH5508	40	Gasolina	954	8,54	690	1140	5			4	1		M	A	3	27/12/2014	28924		N	D		Particular PART-Sin especificar	28007	ALCORCON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
13/04/1999	Ordinaria	16/12/2014	FORD	ESCORT 5 PUERTAS 1.6	FabricaciónNacional	WF0AXXBBAAXD36527	40	Gasolina	1597	11,63	1145	1650	5			3	1		J	MA	3	27/12/2014	23192		N	D	FOREH7AB	Particular PART-Sin especificar	23901	CARCHELES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
02/09/2002	Ordinaria	21/10/2014	CITROEN	SAXO	ImportaciónUE	VF7S0VJXB57806775	40	Diesel	1527	11,32	880	1360	5			1	1		GR	GR	3	27/12/2014	18538		N	D	CIT1412X	Particular PART-Sin especificar	18064	DEHESAS DE GUADIX	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
02/07/1996	Ordinaria	10/12/2014	SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6KZTR160346	40	Gasolina	1390	10,70	895	1370	5			2	1		B	B	3	27/12/2014	8810		N	D		Particular PART-Sin especificar	8231	S PERE DE RIBES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
17/08/1989	Ordinaria	05/12/2013	TOYOTA	LAND CRUISER F R P	ImportaciónNoComunitaria	JT1V0LJ73 09012662	21	Diesel	2446	15,05	1760	2210	2			9	1		GC	GC	3	27/12/2014	35572		N	D		Particular PART-Sin especificar	35028	TIAS		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
06/10/1998	Ordinaria	29/12/1999	SEAT	CORDOBA 1.9 D 4P	FabricaciónNacional	VSSZZZ6KZXR100405	40	Diesel	1896	12,89	1050	1510	5			3	1		V	V	3	27/12/2014	46192		N	D		Particular PART-Sin especificar	46172	MONTSERRAT	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						27/12/2014	bajas
14/11/1980	Ordinaria	05/12/2014	RENAULT	R-6 GTL	FabricaciónNacional	VS5118700B0003124	40	Gasolina	1108	9,34	830	1220	5			6	1		M	M	3	27/12/2014	28932		N	D		Particular PART-Sin especificar	28092	MOSTOLES		5		N			Voluntaria								0	0			0		0									0	0	0						27/12/2014	bajas
06/09/2004	Ordinaria	08/02/2010	KTM	525 EXC	ImportaciónUE	VBKRCA4005M430642	50	Gasolina	510	3,37	123	335	2			2	1		MA	CA	6	26/12/2014	29650		N	D		Particular PART-Sin especificar	29070	MIJAS	0,00	2						S	S						0	0			0	EURO II	0	0400								0	0	0						27/12/2014	bajas
20/06/2000	Ordinaria	25/04/2011	RENAULT	R. CLIO	FabricaciónNacional	VF1BB0E0F22531941	40	Diesel	1870	12,78	995	1550	5			3	1		MA	MA	3	27/12/2014	29004		N	D	REN0BDKZ	Particular PART-Sin especificar	29067	MALAGA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
04/11/1998	Ordinaria	29/03/2010	ROVER	420 SDI 4P	ImportaciónUE	SARRTZLWRXD394910	40	Diesel	1994	13,29	1260	1720	5			5	1		M	M	3	27/12/2014	28260		N	D		Particular PART-Sin especificar	28061	GALAPAGAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
23/05/1991	Ordinaria	20/02/1995	NISSAN	VANETTE FURGON	FabricaciónNacional	VSKBGC220U0014285	21	Diesel	1952	13,00	1375	2150	2			1	1		M	CR	3	27/12/2014	28009		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	8					Voluntaria			En desguace					0	0			0		0	3100								0	0	0						27/12/2014	bajas
30/04/1999	Ordinaria		CITROEN	BERL.19D C. CUMBRE	FabricaciónNacional	VF7MFWJZF65284035	0G	Diesel	1868	12,78	1191	1840	5			0	1	CABEZO CORTADO ESPINARDO	MU	MU	3	27/12/2014	30100		N	X	CIT0943F	Particular PART-Sin especificar	30030	MURCIA	0,00	5					Voluntaria			En desguace					1968	2590			0	EURO 2	0	2400								0	0	0						27/12/2014	bajas
31/10/2000	Ordinaria	05/05/2014	HYUNDAI	ACCENT	ImportaciónUE	KMHCH51FPYU052335	40	Gasolina	1341	10,47	1062	1555	5			2	1		AB	MU	6	27/12/2014	2500		N	D		Particular PART-Sin especificar	2074	TOBARRA	0,00	5		N				S							0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
23/07/1996	Ordinaria	26/11/2014	SEAT	IBIZA 1.9D	FabricaciónNacional	VSSZZZ6KZTR260790	40	Diesel	1896	12,89	1000	1475	5			1	1		A	A	3	27/12/2014	3740		N	D		Particular PART-Sin especificar	3071	GATA DE GORGOS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
11/11/1996	Ordinaria	08/11/2012	FIAT	PUNTO 60-SX 3P	ImportaciónUE	ZFA17600002409652	40	Gasolina	1242	10,00	875	1325	5			3	1		BU	BU	3	27/12/2014	9007		N	D		Particular PART-Sin especificar	9059	BURGOS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
10/05/2001	Ordinaria		RENAULT	RENAULT CLIO	FabricaciónNacional	VF1BB0V0F24469492	40	Diesel	1870	12,78	1020	1510	5			0	1		A	A	3	27/12/2014	3012		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
11/06/1996	Ordinaria	12/12/2014	RENAULT	R. MEGANE	FabricaciónNacional	VF1BA0U0514416973	40	Diesel	1870	12,78	1110	1670	5			5	1	SAN PEDRO DE ALCANTARA	MA	MA	3	27/12/2014	29670		N	D		Particular PART-Sin especificar	29069	MARBELLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
30/06/1994	Ordinaria	02/08/2012	SEAT	CORDOBA 2,0	FabricaciónNacional	VSSZZZ6KZZR096544	40	Gasolina	1984	13,00	1055	1530	5			4	1		Z	Z	3	27/12/2014	50540		N	D		Particular PART-Sin especificar	50055	BORJA	0,00	5		N	S		Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
22/12/2003	Ordinaria		RENAULT	MEGANE	ImportaciónUE	VF1BMRG0629810096	40	Diesel	1870	12,78	1270	1820	5			0	1		MU	MU	3	27/12/2014	30600		N	D	REN0HR3S	Particular PART-Sin especificar	30009	ARCHENA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						27/12/2014	bajas
17/11/2006	Ordinaria	11/05/2011	LIFAN	LF200GY-2	ImportaciónNoComunitaria	LF3YCM2026D003693	50	Gasolina	197	1,90	118	268	2			2	1		SE	SE	3	27/12/2014	41016		N	D		Particular PART-Sin especificar	41091	SEVILLA	12,00	2					Voluntaria			En desguace					118	0			0	EURO II	0									0	0	0						27/12/2014	bajas
24/02/1989	Ordinaria	08/07/2009	VOLVO	744-8322131	ImportaciónNoComunitaria	YV1744833K2295872	40	Gasolina	2316	13,00	1251	1800	5			4	1		BA	M	3	27/12/2014	6007		N	D		Particular PART-Sin especificar	6015	BADAJOZ		5					Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
08/08/1996	Ordinaria		PEUGEOT	406 ST 1.8	ImportaciónUE	VF38BLFYE80199530	40	Gasolina	1761	12,34	1275	1875	5			0	1		B	B	3	27/12/2014	8783		N	D		Particular PART-Sin especificar	8119	MASQUEFA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
31/08/1993	Ordinaria	05/12/2014	CITROEN	C 15RD	FabricaciónNacional	VS7VDPG0060PG2109	21	Diesel	1769	12,37	970	1530	2			1	1		TE	TE	3	27/12/2014	44547		N	D		Particular PART-Sin especificar	44029	ARI?O	0,00	5		N			Voluntaria			En desguace					0	0			0		0	3100								0	0	0						27/12/2014	bajas
28/08/2003	Ordinaria	19/08/2005	OPEL	CORSA 1.2	ImportaciónUE	W0L0XCF0834322816	40	Gasolina	1199	9,78	935	1455	5			2	1		V	CS	3	27/12/2014	46500		N	D	OPES0062	Particular PART-Sin especificar	46220	SAGUNTO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
07/10/1993	Ordinaria	30/06/2014	BMW	325I 4	ImportaciónNoComunitaria	WBACB31050FD82093	40	Gasolina	2494	17,87	1340	1755	5			5	1		SE	SE	3	27/12/2014	41016		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
13/05/1997	Ordinaria	26/12/2014	SEAT	CORDOBA 1,4 4P	FabricaciónNacional	VSSZZZ6KZVR125940	40	Gasolina	1390	10,70	1040	1435	5			2	1	AGUAS NUEVAS	AB	V	3	27/12/2014	2049		N	D		Particular PART-Sin especificar	2003	ALBACETE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
26/12/2008	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0L0AHL4888124158	40	Diesel	1686	12,01	1290	1855	5			0	1		MA	MA	3	27/12/2014	29312		N	D	OPET307G	Particular PART-Sin especificar	29096	VILLANUEVA ROSARIO	0,00	5					Voluntaria			En desguace					1365	1855			0	EURO 4	0	1000								0	0	0						27/12/2014	bajas
04/02/2005	Ordinaria	09/02/2011	SEAT	IBIZA 1.9	FabricaciónNacional	VSSZZZ6LZ5R077054	40	Diesel	1896	12,89	1144	1658	5			2	1	EL SISCAR	MU	M	6	27/12/2014	30149		N	D	SEA4754L	Particular PART-Sin especificar	30901	SANTOMERA	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
11/12/1992	Ordinaria	11/12/2014	FIAT	TIPO 1,6 SX	ImportaciónNoComunitaria	ZFA16000002634503	40	Gasolina	1581	11,56	1000	1500	5			4	1	CUESTA LA	TF	TF	3	27/12/2014	38320		N	D		Particular PART-Sin especificar	38023	LA LAGUNA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
09/08/2001	Ordinaria		SEAT	IBIZA	FabricaciónNacional	VSSZZZ6KZ2R043642	40	Gasolina	1390	10,70	988	1448	5			0	1		H	H	3	27/12/2014	21410		N	D		Particular PART-Sin especificar	21042	ISLA CRISTINA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
28/05/1999	Ordinaria	20/07/2010	FIAT	FIAT PUNTO	ImportaciónUE	ZFA17600002770779	40	Diesel	1697	12,06	1010	1495	5			5	1		PO	PO	3	27/12/2014	36940		N	D	FIA0165V	Particular PART-Sin especificar	36008	CANGAS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						27/12/2014	bajas
13/05/1999	Ordinaria	15/06/2004	VOLVO	6441802121	ImportaciónUE	YV1VS1822XF389365	40	Gasolina	1855	12,72	1375	1790	5			1	1		MA	MA	3	27/12/2014	29016		N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
14/07/1999	Ordinaria	13/08/2012	TOYOTA	COROLLA	ImportaciónUE	SB164AEB10E016329	40	Gasolina	1587	11,59	1170	1615	5			2	1		AB	M	3	27/12/2014	2640		N	D		Particular PART-Sin especificar	2009	ALMANSA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						27/12/2014	bajas
05/02/1996	Ordinaria	18/12/2014	RENAULT	R. 19 1.9D	ImportaciónNoComunitaria	VF1L5340514167863	40	Diesel	1870	12,79	1030	1525	5			3	1	CERRALBA	MA	MA	3	27/12/2014	29560		N	D		Particular PART-Sin especificar	29080	PIZARRA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
25/09/1997	Ordinaria	21/11/2014	RENAULT	R. MEGANE	FabricaciónNacional	VF1LA0A0E16999247	40	Diesel	1870	12,79	1130	1690	5			6	1		SE	SE	3	27/12/2014	41013		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
24/07/1997	Ordinaria	15/12/2014	CITROEN	ZX 1.4I SX	FabricaciónNacional	VS7N2L90002L97327	40	Gasolina	1360	10,56	975	1530	5			2	1		SA	VA	3	27/12/2014	37007		N	D		Particular PART-Sin especificar	37274	SALAMANCA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						27/12/2014	bajas
21/05/2010	Ordinaria		KIA	CEE'D	ImportaciónUE	U5YHC316AAL053293	40	Diesel	1582	11,56	1324	1860	5			0	1		BA	BA	3	27/12/2014	6900		N	D	KIAHB18D	Particular PART-Sin especificar	6074	LLERENA	0,00	5	115				Voluntaria			En desguace		B3 DN1/M62AZ1			1399	1860			0	EURO 4	0									0	0	0						27/12/2014	bajas
13/03/1979	Ordinaria		LAND ROVER	88 DIESEL	FabricaciónNacional	E50921638	21	Diesel	2286	14,42	1400	2160	3			0	1		MA	MA	3	27/12/2014	0		N	D		Particular PART-Sin especificar	29040	CASARABONELA		7					Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
20/12/2004	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1BM0C0H32892677	40	Gasolina	1598	11,64	1175	1725	5			0	1		TF	TF	3	27/12/2014	38530		N	D	REN0HR8X	Particular PART-Sin especificar	38011	CANDELARIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
24/10/1995	Ordinaria	28/11/2011	VOLKSWAGEN	GOLF 1.9 TDI 5V	ImportaciónUE	WVWZZZ1HZTW133126	40	Diesel	1896	12,89	1120	1630	5			3	1		V	V	3	27/12/2014	46019		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						27/12/2014	bajas
17/03/2000	Ordinaria	04/08/2010	PEUGEOT	BOX CB 310C 2.5D	ImportaciónUE	VF3231A5215853004	03	Diesel	2446	15,02	1745	2800	3			2	1		T	T	6	27/12/2014	43840		N	D		Particular PART-Sin especificar	43905	SALOU	0,00	3						S							0	0			0	EURO 2	0	2400								0	0	0						27/12/2014	bajas
24/05/2005	Ordinaria	13/11/2009	KIA	KIA RIO	ImportaciónNoComunitaria	KNEDC241256256200	40	Gasolina	1343	10,48	1101	1508	5			1	1		H	H	3	27/12/2014	21620		N	D	KIADC22W	Particular PART-Sin especificar	21070	TRIGUEROS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
06/04/1990	Ordinaria	11/11/2014	FIAT	TIPO	ImportaciónNoComunitaria	ZFA16000004397286	40	Gasolina	1372	10,00	990	1490	5			3	1		LU	M	3	27/12/2014	27004		N	D		Particular PART-Sin especificar	27028	LUGO		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
10/04/1990	Ordinaria	15/06/2004	SEAT	MARBELLA	FabricaciónNacional	VSS028A0000208867	40	Gasolina	903	8,00	680	1150	5			2	1		CR	M	3	27/12/2014	13320		N	D		Particular PART-Sin especificar	13093	VILLANUEVA INFANTES	0,00	5					Por Tratamiento Residual			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
14/03/2008	Ordinaria		SKODA	FABIA	ImportaciónUE	TMBDF25J783139503	40	Diesel	1422	9,67	1130	1645	5			0	1		PO	PO	3	27/12/2014	36530		N	D	SKOB0WGK	Particular PART-Sin especificar	36047	RODEIRO	59,00	5					Voluntaria			En desguace		ABBNVX01/NFM5FM52R0141			1205	1645			0	EURO 4	0	1000								0	0	0						27/12/2014	bajas
26/08/1983	Ordinaria	19/12/2014	RENAULT	R-4 TL (D)	FabricaciónNacional	VS5112800D0008344	40	Gasolina	1108	9,34	700	1090	5			1	1		TO	TO	3	27/12/2014	45005		N	D		Particular PART-Sin especificar	45168	TOLEDO	0,00	5		N			Voluntaria								0	0			0		0	1000								0	0	0						27/12/2014	bajas
01/08/2007	Ordinaria		SKODA	OCTAVIA	ImportaciónUE	TMBCB61Z282023321	40	Gasolina	1598	11,63	1265	1925	5			0	1		CR	CR	3	27/12/2014	13003		N	D	SKOB0HS2	Particular PART-Sin especificar	13034	CIUDAD REAL	0,00	5					Voluntaria			En desguace		AABLFX01/NFM5FM5AF008			1340	1925			0	EURO 4	0									0	0	0						27/12/2014	bajas
15/04/1997	Ordinaria	20/04/2011	CITROEN	C 15 RD	FabricaciónNacional	VF7VDPG0011PG6285	0G	Diesel	1769	12,37	970	1530	2		SI	2	1	SAN JOSE RINCONADA	SE	SE	3	27/12/2014	41300		N	X		Particular PART-Sin especificar	41081	LA RINCONADA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						27/12/2014	bajas
24/06/2013	Ordinaria	10/02/2014	MERCEDES-BENZ	B 200 CDI	ImportaciónUE	WDD2452081J465683	40	Diesel	1991	13,28	1360	1880	5			1	1		MU	MU	6	26/12/2014	30010	17/03/2009	N	X		Particular PART-Sin especificar	30030	MURCIA	100,00	5	140	N				S	S			Y20KL2	EZAAA500	MERCEDES	1435	1880	M1	AC	0	EURO 4	0	1000								2778	1546	1541	M			0000		27/12/2014	bajas
13/01/1994	Ordinaria	14/07/2009	CITROEN	C-15 RD	FabricaciónNacional	VS7VDPG0060PG9377	21	Diesel	1769	12,37	970	1530	2			1	1		CU	AB	3	27/12/2014	16220		N	D		Particular PART-Sin especificar	16175	QUINTANAR DEL REY	0,00	5					Voluntaria			En desguace					0	0			0		0	3100								0	0	0						27/12/2014	bajas
12/06/2001	Ordinaria		SKODA	OCTAVIA 1.9TDI 5V	ImportaciónUE	TMBCG11U612458731	40	Diesel	1896	12,89	1270	1855	5			0	1		Z	Z	3	27/12/2014	50018		N	D	SKO0259T	Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
02/04/2001	Ordinaria		FIAT	SCUDO COMBI 2.0 TD ID	ImportaciónUE	ZFA22000012778637	0G	Diesel	1997	13,30	1520	2330	9			0	1		PO	PO	3	27/12/2014	36500		N	X		Particular PART-Sin especificar	36024	LALIN	0,00	9					Voluntaria			En desguace					0	0			0	EURO 3	0	3100								0	0	0						27/12/2014	bajas
27/11/1998	Ordinaria	03/03/2014	HYUNDAI	COUPE 1 6 FX	ImportaciónNoComunitaria	KMHJG31RPXU121506	40	Gasolina	1595	11,65	1192	1600	5			1	1		GR	GR	3	27/12/2014	18340		N	D		Particular PART-Sin especificar	18079	FUENTE VAQUEROS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
02/12/2002	Ordinaria	01/12/2014	RENAULT	LAGUNA	FabricaciónNacional	VF1BG0G0627079746	40	Diesel	1870	12,78	1350	1935	5			1	1		B	B	3	27/12/2014	8915		N	D	REN0FEMF	Particular PART-Sin especificar	8015	BADALONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
30/09/1997	Ordinaria	30/07/2012	PEUGEOT	306 BK STYLE 1.9	FabricaciónNacional	VF37EDJYT32155148	40	Diesel	1905	12,93	1140	1625	5			3	1		B	B	3	27/12/2014	8818		N	D		Particular PART-Sin especificar	8148	OLIVELLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
13/05/2002	Ordinaria	05/03/2003	CITROEN	ZX	ImportaciónUE	VF7N2C40003C40930	40	Diesel	1905	12,93	1024	1560	5			1	1		SE	SE	3	27/12/2014	41530	10/05/1994	N	D		Particular PART-Sin especificar	41065	MORON DE LA FRONTERA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
19/02/1993	Ordinaria	27/06/2006	RENAULT	CLIO 1.9 D	FabricaciónNacional	VF1B5760509689289	40	Diesel	1870	12,79	915	1355	5			6	1		V	AB	3	27/12/2014	46620		N	D		Particular PART-Sin especificar	46044	AYORA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
19/06/1998	Ordinaria	11/06/2004	OPEL	VECTRA B	ImportaciónUE	W0L0JBF19W1226167	40	Diesel	1995	13,30	1350	1885	5			2	1		LE	LE	3	27/12/2014	24002		N	D		Particular PART-Sin especificar	24089	LEON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
22/03/2001	Ordinaria	20/12/2001	OPEL	COMFORT 5P 1.2 16V 75	FabricaciónNacional	W0L0XCF6814165766	40	Gasolina	1199	9,79	960	1455	5			1	1		MA	MA	3	27/12/2014	29002		N	D	OPES0302	Particular PART-Sin especificar	29067	MALAGA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
08/10/1999	Ordinaria	23/11/2010	FORD	KA 3 PUERTAS 1.3	FabricaciónNacional	WF0BXXWPRBXL49429	40	Gasolina	1299	10,28	908	1265	4			2	1		CA	CA	3	27/12/2014	11510		N	D	FORKV72X	Particular PART-Sin especificar	11028	PUERTO REAL	0,00	4					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
19/07/1991	Ordinaria	06/09/2011	OPEL	VECTRA 2.0	ImportaciónNoComunitaria	W0L000087MZ003318	40	Gasolina	1998	13,31	1085	1645	5			3	1		L	L	3	27/12/2014	25330		N	D		Particular PART-Sin especificar	25244	VILAGRASA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
04/04/2000	Ordinaria	22/05/2001	PEUGEOT	306 5P XR 1.6	ImportaciónUE	VF37ANFZE33003840	40	Gasolina	1587	11,59	1090	1580	5			3	1		CS	CS	3	27/12/2014	12540		N	D		Particular PART-Sin especificar	12135	VILLARREAL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
