FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
01/06/1999	Ordinaria		NISSAN	ECO T 160	ImportaciónNoComunitaria	VWAM9016LWA408045	07	Diesel	5985	30,24	4540	9000	3			0	1	LOS BALDIOS	TF	TF	3	01/12/2014	38291		N	X		Particular PART-Sin especificar	38023	LA LAGUNA	0,00	3					Voluntaria								0	0			0	EURO II	0	2125								0	0	0						01/12/2014	bajas
08/06/1994	Ordinaria	01/07/2009	RENAULT	R 19 1.2 RL	FabricaciónNacional	VF1L53W0511308495	40	Gasolina	1171	9,66	965	1395	5			1	1		CA	CA	3	01/12/2014	11406		N	D		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
06/03/2014	Ordinaria	22/12/2014	VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZEW262687	40	Diesel	1598	11,64	1246	1820	5			2	1		B	M	6	01/12/2014	8570		N	D		Particular PART-Sin especificar	8285	TORELLO	77,00	5	99	N								AC4CLHAX0	FM5FM5A4051N7MJOVLVR2	VOLKSWAGEN AG	1321	1820	M1	AC	0	EURO 5	0	1000								2620	1550	1522	M					01/12/2014	bajas
11/04/2007	Ordinaria	30/05/2012	C.P.I.	OLIVER 125	ImportaciónNoComunitaria	RFTJT0BD56L501881	50	Gasolina	124	1,45	109	259	2			1	1		T	T	3	01/12/2014	43792		N	D		Particular PART-Sin especificar	43177	VINEBRE	5,60	2					Voluntaria			En desguace		00/D			109	0			0	EURO III	0	0400								0	0	0						01/12/2014	bajas
20/03/1989	Ordinaria	23/09/2014	OPEL	KADETT 1 6 S	FabricaciónNacional	VSX000049K4158103	40	Gasolina	1598	11,64	955	1445	5			1	1		C	M	3	01/12/2014	15705		N	D		Particular PART-Sin especificar	15078	SANTIAGO	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						01/12/2014	bajas
05/02/2009	Remolque	01/12/2014	LECITRAILER	3E20	FabricaciónNacional	VV1F3FA1ASN141633	S7		0	0,00	8900	35000	0			3	1	AMEIRO LONGO (SANGUI?EDA	PO	B	6	01/12/2014	36415		N	X		Público PUBL-Sin especificar	36033	MOS	0,00	0		N								13550B S N 10			8900	35000			0		0	4325								0	0	0						01/12/2014	bajas
09/07/1996	Ordinaria	06/11/2013	RENAULT	R. MEGANE	FabricaciónNacional	VF1BA0E0514791150	40	Gasolina	1390	10,70	1020	1580	5			3	1		O	O	3	01/12/2014	33009		N	D		Particular PART-Sin especificar	33044	OVIEDO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
02/07/2013	Ordinaria		FIAT	FIAT 500L	ImportaciónUE	ZFA19900005061309	40	Diesel	1248	10,03	1310	1845	4			0	1		M	M	7	01/12/2014	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	62,00	4	110	S			Transito comunitario					LXY1A	L0H	FIAT GROUP AUTOMOBILES SPA	1385	1845	M1	AF	0	EURO 5	0	1000								2612	1522	1519	M					01/12/2014	bajas
07/06/2000	Ordinaria	12/02/2010	NISSAN	PRIMERA 4P 2.0	ImportaciónUE	SJNBDAP11U0473311	40	Diesel	1974	13,21	1470	1795	5			3	1		SE	CO	3	01/12/2014	41620		N	D		Particular PART-Sin especificar	41060	MARCHENA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
05/09/2011	Ordinaria	20/09/2013	IVECO	35S13	FabricaciónNacional	ZCFC359300D454718	20	Diesel	2287	14,43	2158	3500	3			1	1		M	M	6	01/12/2014	28022		N	X		Público PUBL-Alquiler sin conductor	28079	MADRID	93,00	3		N		S		S				C1FFVADA35			2233	3500			0	EURO 5	0	2400								0	0	0						01/12/2014	bajas
01/08/2002	Ordinaria	01/12/2014	RENAULT	MEGANE CABRIOLET	ImportaciónUE	VF1EA0B0527007601	40	Gasolina	1598	11,64	1125	1560	4		SI	3	1	LOS ABRIGOS	TF	GC	6	01/12/2014	38618		N	D	REN0E4TZ	Particular PART-Sin especificar	38017	GRANADILLA	0,00	4		N											0	0			0	EURO 3	0	1000								0	0	0						01/12/2014	bajas
27/06/2007	Ordinaria	18/07/2014	FIAT	BRAVO	ImportaciónUE	ZFA19800004034712	40	Diesel	1910	12,95	1320	1830	5			4	1		VI	M	3	01/12/2014	1002		N	D	FIA1242V	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	88,00	5		N			Voluntaria			En desguace		198AXB1A			1395	1830			0	EURO 4	0	1000								0	0	0						01/12/2014	bajas
03/11/1999	Ordinaria		CITROEN	SAXO 15D SX 3P	ImportaciónUE	VF7S0VJZF57008937	40	Diesel	1527	11,32	890	1370	5			0	1		B	B	3	01/12/2014	8231		N	D	CIT11866	Particular PART-Sin especificar	8290	ULLASTRELL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
20/01/1998	Ordinaria	26/06/2014	HONDA	ACCORD 2.0I TD	ImportaciónUE	SHHCF1520WU010563	40	Diesel	1994	13,29	1367	1880	5		SI	8	1		B	B	3	01/12/2014	8520		N	D		Particular PART-Sin especificar	8086	LES FRANQUESES VALLE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
03/03/1987	Ordinaria	01/12/2014	SEAT	IBIZA 1.2	FabricaciónNacional	VSS021A0009229744	40	Gasolina	1193	9,00	900	1400	5			3	1		VA	M	6	01/12/2014	47006		N	D		Particular PART-Sin especificar	47186	VALLADOLID	0,00	5		N											0	0			0		0	1000								0	0	0						01/12/2014	bajas
23/01/2003	Ordinaria	13/02/2015	DAEWOO	MATIZ	ImportaciónNoComunitaria	KLA4M11CD3C854334	40	Gasolina	796	6,82	851	1210	5			3	1		BA	BA	6	01/12/2014	6810		N	D	DAEMM8PK	Particular PART-Sin especificar	6025	CALAMONTE	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						01/12/2014	bajas
20/12/2000	Ordinaria	30/04/2008	OPEL	COUPE B.EDIT. 2.2 16V	ImportaciónUE	W0L0TGF0718000972	40	Gasolina	2198	14,09	1203	1665	4			3	1	CUEVAS DE REYLLO	MU	M	3	01/12/2014	30333		N	D	OPEB0088	Particular PART-Sin especificar	30021	FUENTE ALAMO	0,00	4					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
26/11/1996	Ordinaria	21/11/2014	FORD	ESCORT 1.6	FabricaciónNacional	VS6AXXWPAATL92893	40	Gasolina	1597	11,63	1175	1625	5			4	1		GC	GC	3	01/12/2014	35600		N	D		Particular PART-Sin especificar	35017	PUERTO DEL ROSARIO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
07/11/1989	Ordinaria	20/01/2010	OPEL	KADETT 1.6	ImportaciónNoComunitaria	WOL000034L5076745	40	Gasolina	1598	11,00	980	1405	5			2	1		CR	J	3	01/12/2014	13341		N	D		Particular PART-Sin especificar	13081	TERRINCHES	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						01/12/2014	bajas
04/07/2011	Ordinaria	09/03/2015	IVECO	35S13	FabricaciónNacional	ZCFC359300D451125	0G	Diesel	2287	14,43	2180	3500	6			3	1		M	M	6	01/12/2014	28041		N	X		Público PUBL-Alquiler sin conductor	28079	MADRID	93,00	6		N								E1FBVADA35			2255	3500			0	EURO 5	0	3100								0	0	0						01/12/2014	bajas
18/07/2002	Ordinaria	01/12/2014	PEUGEOT	206	ImportaciónUE	VF32DNFUF42488468	40	Gasolina	1587	11,59	1140	1535	4			1	1		A	A	6	01/12/2014	3550		N	D	PEU2889Y	Particular PART-Sin especificar	3119	SANT JOAN D ALACANT	0,00	4		N											0	0			0	EURO 3	0	1000								0	0	0						01/12/2014	bajas
24/11/1995	Ordinaria	25/11/2014	CITROEN	ZX 1.4I PRESTIGE	FabricaciónNacional	VS7N2A90040A93581	40	Gasolina	1360	10,56	945	1490	5			4	1		M	M	3	01/12/2014	28220		N	D		Particular PART-Sin especificar	28080	MAJADAHONDA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
03/09/2003	Ordinaria		FIAT	PUNTO	ImportaciónUE	ZFA18800004711172	40	Gasolina	1368	10,60	960	1470	5			0	1		B	B	3	01/12/2014	8233		N	D	FIA07164	Particular PART-Sin especificar	8291	VACARISSES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						01/12/2014	bajas
30/11/1995	Ordinaria	26/11/2014	FORD	FIESTA 1.8D	FabricaciónNacional	VS6AXXWPFASU15524	40	Diesel	1753	12,30	995	1425	5			2	1		CS	V	3	01/12/2014	12006		N	D		Particular PART-Sin especificar	12040	CASTELLO PLANA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						01/12/2014	bajas
16/03/2000	Ordinaria		SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6KZYR045280	40	Gasolina	1390	10,70	955	1415	5			0	1		B	B	3	01/12/2014	8500		N	D		Particular PART-Sin especificar	8298	VICH	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
04/09/1991	Ordinaria	28/12/2007	SUZUKI	GSX750FM	ImportaciónNoComunitaria	GR78A-119333	50	Gasolina	748	7,38	231	420	2			6	1		B	B	3	01/12/2014	8100		N	D		Particular PART-Sin especificar	8124	MOLLET DEL VALLES	0,00	2					Voluntaria			En desguace					0	0			0		0	0400								0	0	0						01/12/2014	bajas
27/08/2010	Ordinaria	01/12/2014	OPEL	INSIGNIA	ImportaciónUE	W0LGM6EY1A1051490	40	Diesel	1956	13,13	1538	2145	5			1	1		M	M	6	01/12/2014	28823		N	D	OPER0160	Particular PART-Sin especificar	28049	COSLADA	118,00	5		N								DY11			1613	2145			0	EURO 4	0	1000								0	0	0						01/12/2014	bajas
05/08/1992	Ordinaria	18/11/2014	CITROEN	C 15 D	FabricaciónNacional	VS7VDPB0003PB1305	21	Diesel	1769	12,37	945	1545	2			4	1		BI	BI	3	01/12/2014	48508		N	D		Particular PART-Sin especificar	48913	ZIERBENA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	3100								0	0	0						01/12/2014	bajas
17/11/2000	Ordinaria		CITROEN	XSARA PICASSO 20HDI	FabricaciónNacional	VF7CHRHYA38847794	40	Diesel	1997	13,30	1300	1850	5			0	1		VA	B	3	01/12/2014	47260		N	D	CIT1305V	Particular PART-Sin especificar	47027	CABEZON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
21/01/2005	Ordinaria		APRILIA	ARRECIFE125	ImportaciónUE	ZD4SP00204S008622	50	Gasolina	124	1,44	162	372	2			0	1		B	B	3	01/12/2014	8902		N	D		Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	7,70	2					Voluntaria			En desguace		1-00			125	0			0	EURO II	0	0400								0	0	0						01/12/2014	bajas
13/09/2001	Ciclomotor		YAMAHA	YN50	FabricaciónNacional	VTL5AD00000510220	90	Gasolina	49	1,00	82	251	2			0	1		LU	LU	3	01/12/2014	27400		N	D		Particular PART-Sin especificar	27031	MONFORTE DE LEMOS	0,00	2					Voluntaria			En desguace					0	0			0	EURO I	0	0300								0	0	0						01/12/2014	bajas
28/07/1994	Ordinaria	29/06/2010	SEAT	IBIZA 1 4	FabricaciónNacional	VSSZZZ6KZZR111442	40	Gasolina	1391	10,00	920	1395	5			1	1		A	A	3	01/12/2014	3300		N	D		Particular PART-Sin especificar	3099	ORIHUELA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
15/05/2002	Ciclomotor		PIAGGIO	TYPHOON	FabricaciónNacional	TTC1T0093804	90	Gasolina	49	1,00	65	65	2			0	1		B	B	3	01/12/2014	8013		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	2					Voluntaria								0	0			0	EURO I	0	0300								0	0	0						01/12/2014	bajas
11/10/1994	Ordinaria	29/12/2014	FORD	ESCORT 1 6	FabricaciónNacional	WF0NXXGCANRB30061	40	Gasolina	1597	11,63	1170	1650	5			1	1		VI	VI	6	01/12/2014	1012		N	D		Particular PART-Sin especificar	1059	VITORIA GASTEIZ	0,00	5		N											0	0			0	EURO 1	0	1002								0	0	0						01/12/2014	bajas
07/10/2002	Ordinaria	10/12/2014	OPEL	ASTRA	ImportaciónUE	W0L000051R2698763	40	Gasolina	1598	11,64	1090	1595	5			3	1	TORREMOLINOS	MA	MA	6	01/12/2014	29620	31/05/1994	U	D		Particular PART-Sin especificar	29901	TORREMOLINOS	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
23/12/1994	Ordinaria	20/01/2009	SUZUKI	SEIFT GS	ImportaciónNoComunitaria	JSAEAA35S00258895	40	Gasolina	1298	10,28	790	1250	5			1	1		T	T	3	01/12/2014	43840		N	D		Particular PART-Sin especificar	43905	SALOU	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						01/12/2014	bajas
15/12/1998	Ordinaria	08/10/2008	FORD	KA 3 PUERTAS 1.3	ImportaciónNoComunitaria	WF0BXXWPRBWJ04543	40	Gasolina	1299	10,28	908	1265	4			2	2		TF	TF	3	01/12/2014	38710		N	D	FORKV35S	Particular PART-Sin especificar	38008	BRE?A ALTA	0,00	4					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
27/02/2014	Ordinaria	10/12/2014	RENAULT	CLIO	ImportaciónUE	VF15RFL0H50384108	40	Diesel	1461	11,02	1071	1658	5			2	1		MU	M	6	01/12/2014	30530		N	D		Particular PART-Sin especificar	30019	CIEZA	66,00	5	90	N								5RFL	5RFL0H	RENAULT SAS	1146	1658	M1	AB	0	EURO 5J	0	1000								2589	1501	1505	M					01/12/2014	bajas
30/09/2004	Ordinaria	11/12/2014	BMW	316 TI MAN	ImportaciónUE	WBAEZ51030KS66153	40	Gasolina	1796	12,48	1375	1800	5			4	1		C	PO	6	01/12/2014	15885		N	D	BMW0253S	Particular PART-Sin especificar	15089	VEDRA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						01/12/2014	bajas
14/05/2014	Ciclomotor		APRILIA	SR MOTARD 50	ImportaciónUE	LBMC5020000001111	90	Gasolina	49	1,14	101	290	2			0	1		IB	IB	6	01/12/2014	7820		N	X		Público PUBL-Alquiler sin conductor	7046	SANT ANTONI DE PORTMANY	3,00	2		N				S				2	00	ZONGSHEN PIAGGIO FOSHAN MOT CO LTD	106	290	L1E		0	EURO 2	0	0300								1350	0	0	M					01/12/2014	bajas
23/09/2014	Ordinaria	01/12/2014	BMW	3ER REIHE (316D)	ImportaciónUE	WBAUY51030A885629	40	Diesel	1995	13,29	0	2760	5			1	1		M	M	6	01/12/2014	28320	31/05/2010	N	D		Particular PART-Sin especificar	28113	PINTO	85,00	5	119	N								UY51	5A	BAYERISCHE MOTOREN WERKE AG	1550	2760	M1	AC	0	EURO 5	0	1002		000000	BMW	BAYERISCHE MOTOREN WERKE AG				2760	1519	1535	M		N			01/12/2014	bajas
30/04/1998	Ordinaria	08/11/2011	PEUGEOT	306 SEDAN GRAFFIC	ImportaciónUE	VF37BDJYE32317004	40	Diesel	1905	12,93	1110	1590	5			2	1		GR	GR	3	01/12/2014	18230		N	D		Particular PART-Sin especificar	18022	ATARFE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
16/10/1997	Ordinaria	25/10/2012	MERCEDES-BENZ	C 250 D	ImportaciónUE	WDB2021251F200592	40	Diesel	2497	16,63	1450	1930	5			3	1		A	A	6	01/12/2014	3001		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5		N				S							0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
11/07/1996	Ordinaria	01/12/2014	FORD	FIESTA 1.3	FabricaciónNacional	WF0BXXBAJBTG74895	40	Gasolina	1299	10,27	1013	1460	5			1	1		CC	CC	6	01/12/2014	10550		N	D		Particular PART-Sin especificar	10018	ALISEDA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
10/03/2003	Ordinaria	29/05/2008	VOLKSWAGEN	PASSAT 1.9	ImportaciónUE	WVWZZZ3BZ3E321218	40	Diesel	1896	12,89	1416	1990	5			1	1		BI	BI	6	01/12/2014	48370		N	D	VW04843S	Particular PART-Sin especificar	48017	BERMEO	0,00	5						S							0	0			0	EURO 3	0									0	0	0						01/12/2014	bajas
15/02/1994	Ordinaria	24/11/2014	CITROEN	XANTIA 1,6I X	ImportaciónUE	VF7X12B00012B3115	40	Gasolina	1580	11,56	1170	1710	5			7	1		NA	NA	3	01/12/2014	31579		N	D		Particular PART-Sin especificar	31066	CARCAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
19/02/2001	Ordinaria	01/12/2014	OPEL	ASTRA G	ImportaciónUE	W0L0TGF6915151032	40	Diesel	1995	13,30	1270	1810	5			2	1		CO	M	6	01/12/2014	14200		N	D	OPET062E	Particular PART-Sin especificar	14052	PE?ARROYA PUEBLONUEV	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						01/12/2014	bajas
25/04/2007	Ordinaria	01/12/2014	PEUGEOT	207 1.6	ImportaciónUE	VF3WA5FWC33816746	40	Gasolina	1598	11,57	1200	1640	5			2	1	VILOIRA SAN MARTI?O	OU	M	6	01/12/2014	32315		N	D	PEU51157	Particular PART-Sin especificar	32009	O BARCO DE VALDEORRAS	88,00	5		N								WA5FW*			1275	1640			0	EURO 4	0	1000								0	0	0						01/12/2014	bajas
31/03/2011	Ordinaria		KTM	KTM 400 EXC	ImportaciónUE	VBKEXA405BM260812	50	Gasolina	393	2,88	120	335	1			0	1		H	H	6	01/12/2014	21410		N	D		Particular PART-Sin especificar	21042	ISLA CRISTINA	9,50	1	76	N				S	S			C			120	0			0	EURO III	0	0400								0	0	0						01/12/2014	bajas
05/07/1984	Ordinaria	25/10/2013	BMW	K-100	ImportaciónNoComunitaria	0005492	50	Gasolina	987	8,71	239	450	2			6	1		B	B	7	01/12/2014	8760		N	D		Particular PART-Sin especificar	8114	MARTORELL		2		N			Exportación								0	0			0		0									0	0	0						01/12/2014	bajas
17/03/2000	Ordinaria	06/02/2008	PEUGEOT	206 5P XR 75	ImportaciónUE	VF32AKFXE40815202	40	Gasolina	1360	10,57	950	1450	5			1	1		M	M	3	01/12/2014	28939		N	D	PEU1822B	Particular PART-Sin especificar	28015	ARROYOMOLINOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
15/01/2007	Ordinaria	01/12/2014	CITROEN	XSARA PICASSO	FabricaciónNacional	VF7CH9HXC25914734	40	Diesel	1560	11,47	1365	1850	5			1	1	SON CARRIO (MALLORCA)	IB	IB	6	01/12/2014	7540		N	D	CIT3100S	Particular PART-Sin especificar	7051	SANT LLORENC DES C	11,47	5		N								CH9HXC	--		1440	1850			0	EURO 4	0	1000								0	0	0						01/12/2014	bajas
19/10/2001	Ordinaria	10/03/2010	MITSUBISHI	CANTER	ImportaciónUE	TYBFB631E4DP00429	0E	Diesel	2835	16,41	2850	3500	3			3	1		GC	SE	3	01/12/2014	35500		N	X		Particular PART-Sin especificar	35004	ARRECIFE	0,00	3					Voluntaria			En desguace					0	0			0	EURO 3	0	2023								0	0	0						01/12/2014	bajas
19/03/2014	Ordinaria	03/12/2014	RENAULT	CAPTUR	FabricaciónNacional	VF12R5A1H50378982	40	Gasolina	898	7,34	1101	1658	5			2	1		SE	M	6	01/12/2014	41907		N	D		Particular PART-Sin especificar	41096	VALENCINA CONCEPCION	66,00	5	113	N								2R5A	2R5A1H	RENAULT S.A.S.	1176	1658	M1	AB	0	EURO 5J	0	1000								2606	1531	1516	M					01/12/2014	bajas
10/03/2000	Ordinaria	01/12/2014	DAEWOO	LANOS	FabricaciónNacional	KLATF08YEYB487137	40	Gasolina	1498	11,19	1011	1595	5			1	1		CS	CS	6	01/12/2014	12150		N	X		Particular PART-Sin especificar	12129	VILLAFRANCA DEL CID	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
25/05/2000	Ordinaria	01/12/2014	SUZUKI	BALENO	ImportaciónNoComunitaria	JSAEGA31S00160857	40	Gasolina	1590	11,60	945	1440	5			3	1		B	B	6	01/12/2014	8329		N	D		Particular PART-Sin especificar	8281	TEIA	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
15/10/1992	Ordinaria	20/09/2005	NISSAN	TRADE	FabricaciónNacional	VSKKE1111NA709062	02	Diesel	2820	16,00	2110	3500	3		SI	2	1		BI	BI	3	01/12/2014	48220		N	X		Particular PART-Sin especificar	48001	ABADI?O		3					Voluntaria			En desguace					0	0			0		0									0	0	0						01/12/2014	bajas
28/09/2004	Ordinaria		OPEL	MERIVA	ImportaciónUE	W0L0XCE7544278417	40	Diesel	1686	12,01	1380	1935	5			0	1		VA	VA	6	01/12/2014	47810		N	D	OPEM016G	Particular PART-Sin especificar	47205	VILLAFRECHOS	0,00	5						S							0	0			0	EURO 3	0									0	0	0						01/12/2014	bajas
29/04/2014	Ordinaria	29/12/2014	RENAULT	CLIO	ImportaciónUE	VF15R5A0H50642292	40	Gasolina	898	7,34	1009	1588	5			2	1		SE	M	6	01/12/2014	41008		N	D	RENAB6HWI	Particular PART-Sin especificar	41091	SEVILLA	66,00	5	105	N							R	5R5A	5R5A0H	RENAULT S.A.S.	1084	1588	M1	AB	0	EURO 5J	0	1000								2589	1501	1505	M	e2*2001/116*0327*59				01/12/2014	bajas
13/06/2003	Ordinaria	14/11/2014	VOLKSWAGEN	GOLF 1,6	ImportaciónUE	WVWZZZ1JZ3B137682	40	Gasolina	1598	11,63	1170	1750	5			1	1		CA	CA	3	01/12/2014	11205		N	D	VW04629O	Particular PART-Sin especificar	11004	ALGECIRAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						01/12/2014	bajas
16/05/1997	Ordinaria	13/01/2015	BMW	525 TDS	ImportaciónUE	WBADF71070BS31261	40	Diesel	2497	17,89	1555	2015	5			2	1	CANCIENES	O	O	6	01/12/2014	33470		N	D		Particular PART-Sin especificar	33020	CORVERA DE ASTURIAS	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
20/12/1999	Ordinaria	01/12/2014	CITROEN	XSARA 19TD VTR CP	FabricaciónNacional	VF7N0DHYF36791015	40	Diesel	1905	12,93	1140	1670	5			3	1		M	V	6	01/12/2014	28816		N	D	CIT11957	Particular PART-Sin especificar	28032	CAMARMA ESTERUELAS	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
05/08/1994	Ordinaria	07/09/2011	SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6KZZR653170	40	Gasolina	1391	10,00	720	1370	5			2	1		BU	M	3	01/12/2014	9001		N	D		Particular PART-Sin especificar	9059	BURGOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						01/12/2014	bajas
21/04/2005	Ordinaria		MAZDA	MAZDA 3	ImportaciónNoComunitaria	JMZBK12Z251209283	40	Gasolina	1598	11,63	1184	1675	5			0	1	MURIEDAS	S	S	6	01/12/2014	39600		N	D	MAZBK441	Particular PART-Sin especificar	39016	CAMARGO	0,00	5						S							0	0			0	EURO 3	0									0	0	0						01/12/2014	bajas
03/08/1992	Ordinaria	30/09/2014	VOLKSWAGEN	POLO COUPE 1.3	FabricaciónNacional	WVWZZZ80ZNY349191	40	Gasolina	1272	10,00	785	1230	5			4	1		C	PO	3	01/12/2014	15007		N	D		Particular PART-Sin especificar	15030	A CORU?A	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						01/12/2014	bajas
31/10/2000	Ordinaria	16/01/2015	FORD	FIESTA 4 PUERTAS PORTO	ImportaciónUE	WF0AXXGAJAYG45144	40	Gasolina	1299	10,28	996	1435	5			3	1		IB	B	6	01/12/2014	7800		N	D	FORFCVSU	Particular PART-Sin especificar	7026	EIVISSA	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						01/12/2014	bajas
11/03/1970	Ordinaria	03/10/1988	SEAT	1430	FabricaciónNacional	FD-027172	40	Gasolina	1438	10,92	925	910	5			6	1		AL	CO	3	01/12/2014	4240		N	D		Particular PART-Sin especificar	4101	VIATOR		5					Voluntaria								0	0			0		0									0	0	0						01/12/2014	bajas
31/01/1997	Ordinaria	29/06/2010	FORD	TRANSIT C-1095 2.5D	ImportaciónUE	WF0LXXGBVLTS85576	0G	Diesel	2496	15,21	1673	2900	3			4	1		O	B	3	01/12/2014	33400		N	D		Particular PART-Sin especificar	33004	AVILES	0,00	3					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						01/12/2014	bajas
28/02/2002	Ordinaria	26/11/2014	RENAULT	MEGANE	FabricaciónNacional	VF1BA050526355247	40	Diesel	1870	12,78	1140	1650	5		SI	2	1		MA	V	3	01/12/2014	29130		N	D		Particular PART-Sin especificar	29007	ALHAURIN DE LA TORRE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						01/12/2014	bajas
29/10/2003	Ordinaria		OPEL	VECTRA	ImportaciónUE	W0L0ZCF6941002475	40	Diesel	2172	13,98	1455	2025	5			0	1	LOS DOLORES CARTAGENA	MU	MU	3	01/12/2014	30310		N	D	OPEZ030U	Particular PART-Sin especificar	30016	CARTAGENA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						01/12/2014	bajas
29/04/2014	Ordinaria	18/12/2014	RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JZ14K650711002	40	Diesel	1461	11,02	1385	1967	5			2	1		MU	M	6	01/12/2014	30001		N	D	RENAB6S6	Particular PART-Sin especificar	30030	MURCIA	81,00	5	105	N								JZ14	JZ14K6	RENAULT S.A.S.	1460	1967	M1	AB	0	EURO 5J	0	1000								2703	1546	1547	M					01/12/2014	bajas
