FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
04/11/2002	Ciclomotor		HONDA	VISION 50	ImportaciónUE	VTMAF09900E006697	90	Gasolina	49	1,00	60	60	1			0	1		IB	IB	6	11/12/2014	7141		N	D		Particular PART-Sin especificar	7036	MARRATXI	2,50	1						S				A/00			0	0			0	EURO II	0	0300								0	0	0						11/12/2014	bajas
28/01/2005	Ordinaria	09/03/2015	RENAULT	MEGANE GRAND TOUR	FabricaciónNacional	VF1KMRG0633141444	40	Diesel	1870	12,78	1310	1890	5			1	1		M	TO	6	11/12/2014	28850		N	D	REN0HI7E	Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	0,00	5		N											0	0			0	EURO 3	0	1002								0	0	0						11/12/2014	bajas
09/09/2002	Ciclomotor	09/05/2012	HONDA	PK 50 S	ImportaciónUE	YC1AB24900B111787	90	Gasolina	49	1,00	59	59	1			3	1		SE	SE	3	11/12/2014	41020		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	1					Voluntaria			En desguace					0	0			0	EURO II	0	0300								0	0	0						11/12/2014	bajas
17/07/2014	Ordinaria		OPEL	MOKKA	FabricaciónNacional	W0LJD7EL0EB741411	40	Diesel	1686	12,02	1504	1938	5			0	1		M	M	7	11/12/2014	28411		N	X		Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	96,00	5	129	N			Transito comunitario					JMYXAXX	E77DCX9X99B	ADAM OPEL AG	1429	1938	M1	AF	0	EURO 5J	0	1000		000000						2555	1540	1540	M		N	0		11/12/2014	bajas
30/12/2000	Ciclomotor	03/05/2004	APRILIA	SR50 AIRE	FabricaciónNacional	ZD4LY0200VS006119	90	Gasolina	49	1,00	94	94	2			1	1		B	B	3	11/12/2014	8033		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	2					De oficio por abandono			En desguace					0	0			0	EURO I	0	0300								0	0	0						11/12/2014	bajas
29/07/1998	Ordinaria	02/12/2014	VOLKSWAGEN	PASSAT 1.8 5V	ImportaciónUE	WVWZZZ3BZXP086622	40	Gasolina	1781	12,42	1289	1840	5			6	1		P	VA	3	11/12/2014	34190		N	D		Particular PART-Sin especificar	34225	VILLAMURIEL CERRATO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
31/01/2002	Ordinaria	25/11/2014	SEAT	AROSA 1.0	FabricaciónNacional	VSSZZZ6HZ2R009643	40	Gasolina	999	8,77	880	1360	4			8	1		M	M	3	11/12/2014	28224		N	D		Particular PART-Sin especificar	28115	POZUELO DE ALARCON	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
02/05/2007	Ordinaria	30/10/2013	PEUGEOT	307 HDI	ImportaciónUE	VF33ARHSB82245589	40	Diesel	1997	13,31	1354	1779	5			1	1		GR	GR	6	11/12/2014	18517	21/12/2001	N	D		Particular PART-Sin especificar	18054	CORTES Y GRAENA	0,00	5		N		S		S							1429	1779			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
17/11/1999	Ordinaria	09/01/2015	CITROEN	JUMP 35LH 25D FG	ImportaciónUE	VF7233J5215812835	20	Diesel	2446	15,02	1915	3500	3			8	1		CS	M	6	11/12/2014	12540		N	D		Particular PART-Sin especificar	12135	VILA REAL	0,00	3		N											0	0			0	EURO 2	0	2400								0	0	0						11/12/2014	bajas
28/06/2001	Ordinaria	20/03/2006	FIAT	PUNTO	FabricaciónNacional	ZFA18800002243437	40	Gasolina	1242	10,00	952	1370	5			2	1		BA	BA	3	11/12/2014	6200		N	D		Particular PART-Sin especificar	6011	ALMENDRALEJO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
29/03/2006	Ordinaria	25/02/2015	HYUNDAI	TUCSON	ImportaciónNoComunitaria	KMHJN81VP6U343228	40	Diesel	1991	13,12	1685	2260	5			2	1		B	B	6	11/12/2014	8600		N	D		Particular PART-Sin especificar	8022	BERGA	103,00	5		N								BH			1760	2260			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
24/09/1999	Remolque	12/06/2014	MONTENEGRO	SHLF-3S/3G	FabricaciónNacional	VST003120XM000869	S7		0	0,00	8990	36000	0			1	1	MONTEAGUDO	MU	MU	6	05/12/2014	30160		N	X		Particular PART-Sin especificar	30030	MURCIA	0,00	0		N				S							0	0			0		0	4325								0	0	0						11/12/2014	bajas
06/08/2007	Ordinaria	24/05/2012	VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZ8P018989	40	Diesel	1968	13,19	1479	2090	5			4	1		SA	C	3	11/12/2014	37185		N	D	VW0BA8JE	Particular PART-Sin especificar	37354	VILLAMAYOR	125,00	5					Voluntaria			En desguace		AABMRX0 FA6FA62E018S17			1554	2090			0	EURO 4	0									0	0	0						11/12/2014	bajas
10/06/2014	Ordinaria	14/01/2015	SEAT	IBIZA	FabricaciónNacional	VSSZZZ6JZFR006028	40	Gasolina	1197	9,78	1015	1570	5			1	1		B	M	6	11/12/2014	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	77,00	5	119	N								SCCBZAX0	SGNFM52T1067MJGI	SEAT,S.A.	1090	1570	M1	AF	0	EURO 5	0	1000								2469	1465	1457	M					11/12/2014	bajas
13/09/2002	Ordinaria	19/11/2014	PEUGEOT	206	ImportaciónUE	VF32A8HXF42662953	40	Diesel	1398	10,75	986	1525	5			2	1		V	V	3	11/12/2014	46006		N	D	PEU2886V	Particular PART-Sin especificar	46250	VALENCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
14/07/2000	Ordinaria	03/09/2014	PEUGEOT	406 SRDT HDI 90 VV	ImportaciónUE	VF38BRHYE81132705	40	Diesel	1997	13,31	1300	1870	5			4	1		M	M	6	11/12/2014	28806		N	D	PEU1895S	Particular PART-Sin especificar	28005	ALCALA DE HENARES	0,00	5		N				S							0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
18/05/2001	Ordinaria	28/12/2007	RENAULT	420 18T	ImportaciónUE	VF622GVA000113273	81	Diesel	11116	43,84	6408	18000	2			1	1		Z	Z	6	10/12/2014	50010		N	D		Público PUBL-Sin especificar	50297	ZARAGOZA	0,00	2				S		S							0	0			0		0	2300								0	0	0						11/12/2014	bajas
12/02/2002	Ordinaria	21/06/2004	CITROEN	C5 22HDI136 SX	ImportaciónUE	VF7DC4HXB76017149	40	Diesel	2179	14,01	1485	1985	5			3	1		B	M	3	11/12/2014	8017		N	X		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
27/03/2007	Ordinaria	11/12/2014	MITSUBISHI	MONTERO	ImportaciónNoComunitaria	JMBLNV78W5J003321	40	Diesel	3200	17,65	2060	2810	7			3	1	CUMIEIRA	PO	PO	6	11/12/2014	36770		N	D		Particular PART-Sin especificar	36048	O ROSAL	118,00	7		N								VP321/L00CDS637			2135	2850			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
19/07/2001	Ordinaria		VOLKSWAGEN	POLO CLA 1,4 5V	ImportaciónUE	WVWZZZ6KZ1R549352	40	Gasolina	1390	10,70	1040	1500	5			0	1		GC	GC	3	11/12/2014	35280		N	D		Particular PART-Sin especificar	35022	SANTA LUCIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
02/10/2003	Ordinaria		TOYOTA	TOYOTA COROLLA	FabricaciónNacional	SB1KW28E40E037255	40	Diesel	1995	13,30	1385	1780	5			0	2		B	B	3	11/12/2014	8330		N	D	TOYZ086V	Particular PART-Sin especificar	8172	PREMIA DE MAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
12/04/1994	Ordinaria		HYUNDAI	SONATA 16V	ImportaciónNoComunitaria	KMHBF31FPPU516585	40	Gasolina	1997	13,31	1179	1760	5			0	1		GC	GC	6	11/12/2014	35016		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	0,00	5						S							0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
31/03/2006	Ordinaria	11/12/2014	MERCEDES-BENZ	C 220	ImportaciónUE	WDB2030081A837257	40	Diesel	2148	13,90	1540	2020	5			3	1		V	V	6	11/12/2014	46800		N	D		Particular PART-Sin especificar	46145	XATIVA	110,00	5		N								R00CF0	C220CDI		1615	2020			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
09/07/1992	Ordinaria	06/11/2009	HONDA	VISION MET IN	ImportaciónNoComunitaria	YC1DF02900B112534	50	Gasolina	74	1,46	81	256	2		SI	3	1		B	B	3	11/12/2014	8007		N	D		Particular PART-Sin especificar	8019	BARCELONA		2					De oficio por abandono			En desguace					0	0			0		0									0	0	0						11/12/2014	bajas
19/04/1996	Ordinaria	24/09/1997	CITROEN	ZX 1.9TD ARMONIA	ImportaciónUE	VF7N2F50010F59104	40	Diesel	1905	12,93	1117	1590	5			2	1		IB	M	3	11/12/2014	7009		N	X		Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						11/12/2014	bajas
11/02/2004	Ordinaria	11/12/2014	AUDI	A4 1.8	ImportaciónUE	WAUZZZ8HX4K017021	40	Gasolina	1781	12,42	1580	2060	4			2	1		A	A	6	11/12/2014	3110		N	D	AUD1749X	Particular PART-Sin especificar	3090	MUTXAMEL	0,00	4		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
20/11/1995	Ordinaria	01/12/2014	SEAT	IBIZA 1.400	FabricaciónNacional	VSSZZZ6KZTR082167	40	Gasolina	1391	10,70	920	1405	5			3	1		CA	CA	3	11/12/2014	11004		N	D		Particular PART-Sin especificar	11012	CADIZ	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
17/02/2004	Ordinaria	11/12/2014	CITROEN	XSARA PICA 20HDI	FabricaciónNacional	VF7CHRHYB39679087	40	Diesel	1997	13,30	1300	1850	5			2	1		CO	SE	6	11/12/2014	14546		N	D	CIT21757	Particular PART-Sin especificar	14060	SANTAELLA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
10/01/2003	Ordinaria	11/12/2014	FIAT	STILO	ImportaciónUE	ZFA19200000249451	40	Gasolina	2446	16,42	1417	1830	5			2	1		V	V	6	11/12/2014	46714		N	D	FIA03764	Particular PART-Sin especificar	46188	PALMERA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
10/02/2014	Ordinaria	11/12/2014	CITROEN	C ELYSSE HDI92	FabricaciónNacional	VF7DD9HP0EJ530673	40	Diesel	1560	11,47	1090	1548	5			2	1		M	M	6	11/12/2014	28031		N	D		Particular PART-Sin especificar	28079	MADRID	68,00	5	108	N								DD9HP	DD9HP0/1	AUTOMOBILES CITROEN	1165	1548	M1	AA	0	EURO 5	0	1000								2652	1501	1478	M					11/12/2014	bajas
27/03/2014	Ordinaria	17/12/2014	CITROEN	C8 HDI135 COLLECTION	ImportaciónUE	VF7EBRHD8EZ001718	40	Diesel	1997	13,30	1770	2530	8			3	1		SS	M	6	11/12/2014	20159		N	D		Particular PART-Sin especificar	20028	ZIZURKIL	100,00	8	155	N								EBRHD	EBRHD8	ND	1845	2530	M1	AF	0	EURO 5	0	1000								2823	1570	1548	M			0		11/12/2014	bajas
23/01/2004	Ordinaria	15/12/2008	VOLKSWAGEN	LT 46	ImportaciónUE	WV1ZZZ2DZ4H005927	0G	Diesel	2799	16,29	2790	3500	3		SI	3	1		Z	Z	3	11/12/2014	50180		N	X		Particular PART-Sin especificar	50272	UTEBO	0,00	3					Por Tratamiento Residual			En desguace		GJWJYB/ES			1295	1840			0	EURO 3	0	3100								0	0	0						11/12/2014	bajas
27/12/2011	Ordinaria	09/05/2014	LANCIA	THEMA	ImportaciónUE	2C3CLAAM8CH123030	40	Diesel	2987	19,92	2038	2472	5			2	1		M	M	6	11/12/2014	28820		N	D		Particular PART-Sin especificar	28049	COSLADA	176,00	5	191	N		S		S				L2YAM			2113	2472			0	EURO 5	0	1000								0	0	0						11/12/2014	bajas
13/01/2006	Ordinaria	15/09/2014	AUDI	A3 2.0	ImportaciónUE	WAUZZZ8P26A104718	40	Diesel	1968	13,19	1400	1960	5			7	1	ALMERIMAR	AL	M	6	11/12/2014	4711		N	D		Particular PART-Sin especificar	4902	EL EJIDO	103,00	5		N		S		S				LBKDF1/FD6	A3 2.3 TDI		1475	1960			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
19/07/2012	Ordinaria	11/12/2014	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZCY273229	40	Gasolina	1198	8,73	992	1550	5			2	1	A?AZA S C TENERIFE	TF	TF	6	11/12/2014	38111		N	D		Particular PART-Sin especificar	38038	S C TENERIFE	51,00	5	128	N								ABCGPA	ND	ND	1067	1550	M1	ND	0	EURO 5	0	1000								1682	1441	1434	M			0000		11/12/2014	bajas
25/09/1998	Ordinaria	04/01/2011	RENAULT	G 340 TI	ImportaciónUE	VF6BG06A1BPC22392	81	Diesel	9834	40,73	6520	40000	2			6	1		CO	SE	7	11/12/2014	14546		N	X		Público PUBL-Sin especificar	14060	SANTAELLA	0,00	2					Exportación								0	0			0		0	2300								0	0	0						11/12/2014	bajas
24/09/2004	Ordinaria	28/11/2011	SKODA	OCTAVIA 1.9	ImportaciónUE	TMBDG11U342949265	40	Diesel	1896	12,89	1270	1855	5			2	1		M	M	3	11/12/2014	28760		N	D	SKO0259T	Público PUBL-Taxi	28903	TRES CANTOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1040								0	0	0						11/12/2014	bajas
23/08/2007	Ordinaria		PEUGEOT	307 1.6	ImportaciónUE	VF33H9HXC85033742	40	Diesel	1560	11,47	1402	1970	7			0	1		O	O	3	11/12/2014	33500		N	D	PEU48681	Particular PART-Sin especificar	33036	LLANES	66,20	7					Voluntaria			En desguace		3H9HX*			1477	1970			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
22/02/2006	Ordinaria	11/12/2014	PEUGEOT	307	ImportaciónUE	VF33C9HXC84573395	40	Diesel	1560	11,47	1262	1770	5			5	1		GR	MA	6	11/12/2014	18810		N	D		Particular PART-Sin especificar	18039	CANILES	0,00	5		N											1337	1770			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
16/07/1986	Ordinaria	17/06/2010	TOYOTA	DYNA	ImportaciónNoComunitaria	JT1POBU75 09100520	07	Diesel	2977	16,91	3280	4700	3			7	1		GC	GC	6	11/12/2014	35600		N	D		Particular PART-Sin especificar	35017	PUERTO DEL ROSARIO		3						S							0	0			0		0									0	0	0						11/12/2014	bajas
15/02/2006	Ordinaria		MAZDA	MAZDA 6	ImportaciónNoComunitaria	JMZGG14R661641074	40	Diesel	1998	13,30	1485	2020	5			0	1		B	B	3	11/12/2014	8190		N	D		Particular PART-Sin especificar	8205	S CUGAT DEL VALLES	105,00	5					Voluntaria			En desguace		14R(MAN.)	6**A)		1560	2020			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
19/07/1993	Ordinaria	19/11/2014	FIAT	TEMPRA 1,4	ImportaciónUE	ZFA15900007488803	40	Gasolina	1372	10,62	1075	1575	5			6	1		M	M	3	11/12/2014	28903		N	D		Particular PART-Sin especificar	28065	GETAFE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
05/08/2002	Ordinaria	13/03/2009	AUDI	A4	ImportaciónUE	WAUZZZ8E83A116124	40	Gasolina	2976	19,88	1555	2105	5		SI	4	1		MA	GI	3	11/12/2014	29640		N	D	AUD11268	Particular PART-Sin especificar	29054	FUENGIROLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						11/12/2014	bajas
30/08/2002	Ordinaria		TOYOTA	YARIS	ImportaciónNoComunitaria	JTDKW123603099863	40	Gasolina	1299	10,28	965	1350	5			0	1		B	B	3	11/12/2014	8015		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
03/04/2014	Ordinaria	06/11/2014	SKODA	FABIA	ImportaciónUE	TMBJM25J3E3104803	40	Gasolina	1197	9,78	1061	1591	5			1	1		B	A	7	10/12/2014	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	63,00	5	119	N			Transito comunitario					ACCBZAX01	NFM5FM52T10614N8	SKODA AUTO A.S.	1136	1136	M1	AC	0	EURO 5	0	1000								2451	1417	1410	M					11/12/2014	bajas
09/12/2003	Ordinaria	23/05/2011	CITROEN	C5 2.0	ImportaciónUE	VF7DCRHZB76451619	40	Diesel	1997	13,30	1385	1905	5			3	1		A	M	3	11/12/2014	3180		N	D	CIT1838J	Particular PART-Sin especificar	3133	TORREVIEJA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						11/12/2014	bajas
11/08/2006	Ordinaria		CITROEN	BERLINGO 1.9	FabricaciónNacional	VF7GBWJYB94275906	03	Diesel	1868	12,78	1281	1805	2			0	1		LO	LO	6	04/12/2014	26005		N	X		Particular PART-Sin especificar	26089	LOGRO?O	51,00	2				S		S				GBWJYB			1356	1805			0	EURO 4	0	2400								0	0	0						11/12/2014	bajas
04/12/2002	Ordinaria	11/12/2014	MERCEDES-BENZ	E300	ImportaciónUE	WDB2100201A027297	40	Diesel	2996	19,96	1570	2060	5			3	1		SE	SE	6	11/12/2014	41309	25/10/1995	N	D		Particular PART-Sin especificar	41081	LA RINCONADA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
15/02/2012	Ordinaria	16/02/2012	TOYOTA	AURIS	ImportaciónNoComunitaria	NMTKN56E10R060570	40	Diesel	1364	10,58	1285	1760	5			1	1		LO	LO	3	11/12/2014	26001		N	D		Particular PART-Sin especificar	26089	LOGRO?O	66,00	5	118				Voluntaria			En desguace		NDE150(H)			1360	1760			0	EURO 5	0	1000								0	0	0						11/12/2014	bajas
02/04/2014	Ordinaria		AUDI	Q5	ImportaciónUE	WAUZZZ8R8EA018703	40	Diesel	1968	13,19	1680	2260	5			0	1		VI	VI	7	11/12/2014	1010		N	X	AUD001X27	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	110,00	5	139	N		S	Transito comunitario				8R	XCJCDF1	FM6B1006R8R737MJEM1N	AUDI A.G.	1755	2260	M1	AC	0	EURO 5	0	1000								2818	1646	1645	M	e1*2001/116*0473*13				11/12/2014	bajas
05/07/2007	Ordinaria	11/12/2014	RENAULT	CLIO 1.5	ImportaciónUE	VF1BR1F0H38036851	40	Diesel	1461	11,02	1250	1665	5			2	1		A	A	6	11/12/2014	3600		N	D	REN0ZH4R	Particular PART-Sin especificar	3066	ELDA	63,00	5		N								BR1F			1325	1665			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
06/03/2001	Ordinaria	11/12/2014	HONDA	CIVIC 3P. 1.4I S	ImportaciónNoComunitaria	JHMEJ9340YS213575	40	Gasolina	1396	10,73	1031	1485	5			1	1		IB	IB	6	11/12/2014	7650		N	D		Particular PART-Sin especificar	7057	SANTANYI	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
27/09/1996	Ordinaria	20/11/2014	PEUGEOT	TARIFFA DIESEL	FabricaciónNacional	VF37AD9B231223955	40	Diesel	1905	12,93	1080	0	5			4	1		Z	TE	3	11/12/2014	50780		N	D		Particular PART-Sin especificar	50240	SASTAGO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
02/01/1992	Ordinaria	10/12/2014	RENAULT	CLIO 1 4	FabricaciónNacional	VF1B5730507912717	40	Gasolina	1390	10,70	865	1330	5			4	1		V	V	3	11/12/2014	46970		N	D		Particular PART-Sin especificar	46005	ALAQUAS	0,00	5		N			Voluntaria								0	0			0		0	1000								0	0	0						11/12/2014	bajas
07/06/1996	Ordinaria	03/03/2010	FIAT	PUNTO TD SX	FabricaciónNacional	ZFA17600000667855	40	Diesel	1697	12,06	1025	1475	5			6	1		M	M	3	11/12/2014	28400		N	D		Particular PART-Sin especificar	28047	COLLADO VILLALBA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
31/08/1992	Ordinaria	17/07/2014	RENAULT	R 19 1.9 DT	FabricaciónNacional	VF1B53K0508829059	40	Diesel	1870	12,79	1095	1555	5			5	1		PO	C	6	11/12/2014	36500		N	D		Particular PART-Sin especificar	36024	LALIN	0,00	5		N				S							0	0			0		0	1000								0	0	0						11/12/2014	bajas
23/07/1974	Ordinaria	01/12/2014	PEGASO	1065 B4	FabricaciónNacional	133200072	09	Diesel	10170	41,00	8000	20000	2			2	1		A	A	6	01/12/2014	3690		N	X		Público PUBL-Sin especificar	3122	SAN VICENTE RASPEIG		2		N				S							0	0			0		0									0	0	0						11/12/2014	bajas
01/04/1993	Ordinaria	27/05/2013	RENAULT	R 19 1.4	FabricaciónNacional	VF1B53A0509499988	40	Gasolina	1390	10,70	975	1460	5			6	1		A	A	7	11/12/2014	3011		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5		N			Exportación								0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
25/02/2000	Ordinaria		CITROEN	XANTIA 20 HDI 90 A	ImportaciónUE	VF7X1RHYF72315557	40	Diesel	1997	13,30	1290	1840	5			0	1		TO	VA	3	11/12/2014	45002		N	D		Particular PART-Sin especificar	45168	TOLEDO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
10/03/2000	Ordinaria	13/05/2011	FORD	FOCUS 4PUERT PORTON 1.	FabricaciónNacional	WF0AXXWPDAYB13528	40	Diesel	1753	12,30	1227	1710	5			6	1		Z	Z	3	11/12/2014	50010		N	D	FORLVVR2	Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
29/06/1993	Ordinaria	11/11/2014	OPEL	CORSA 1.5	FabricaciónNacional	VSX000078P4257417	40	Diesel	1488	11,15	915	1395	5			2	1		A	V	3	11/12/2014	3003		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
20/10/2000	Ordinaria	22/05/2012	CITROEN	SAXO 16I VTS 3P	ImportaciónUE	VF7S6NFTB57328265	40	Gasolina	1587	11,59	920	1360	5			2	1		IB	IB	3	11/12/2014	7100		N	D		Particular PART-Sin especificar	7061	SOLLER	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 2	0									0	0	0						11/12/2014	bajas
18/05/2001	Ordinaria	11/12/2003	RENAULT	CLIO	FabricaciónNacional	VF1CB0J0E23914796	40	Diesel	1870	12,78	976	1530	5			2	2		B	M	3	11/12/2014	8918		N	D		Particular PART-Sin especificar	8015	BADALONA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 3	0									0	0	0						11/12/2014	bajas
03/08/2000	Ciclomotor		PEUGEOT	TREKKER	FabricaciónNacional	VGAS1A00A00035097	90	Gasolina	49	1,00	88	88	2			0	1		V	V	3	11/12/2014	46025		N	D		Particular PART-Sin especificar	46250	VALENCIA	2,10	2					Voluntaria			En desguace		K1			0	0			0	EURO I	0	0300								0	0	0						11/12/2014	bajas
29/06/2000	Ordinaria	09/06/2010	SEAT	INCA 1.9 D.	FabricaciónNacional	VSSZZZ9KZYR015781	0G	Diesel	1896	12,89	1135	1760	5			2	1		SS	SS	3	11/12/2014	20305		N	D	SEA3863L	Particular PART-Sin especificar	20045	IRUN	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						11/12/2014	bajas
31/03/2005	Ordinaria	11/12/2014	FORD	FOCUS	ImportaciónUE	WF03XXGCD35M01013	40	Gasolina	1999	13,31	1232	1775	5			5	1		M	M	6	11/12/2014	28924		N	D	FOR5SIBV	Particular PART-Sin especificar	28007	ALCORCON	0,00	5		N				S							0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
24/01/2007	Ciclomotor	04/06/2013	PEUGEOT	LUDIX ONE	FabricaciónNacional	VGAL1AADM00121413	90	Gasolina	50	1,15	145	190	1			1	1		M	M	3	11/12/2014	28023		N	X		Particular PART-Sin especificar	28079	MADRID	0,00	1		N			Voluntaria					AA/DM			0	0			0	EURO II	0									0	0	0						11/12/2014	bajas
09/11/1989	Ordinaria	28/04/2006	NISSAN	PATROL	FabricaciónNacional	VSKWYG260U0475586	21	Diesel	2826	19,00	2060	2625	2			2	1		J	J	7	11/12/2014	23640		N	D		Particular PART-Sin especificar	23086	TORREDELCAMPO	0,00	7					Exportación								0	0			0		0	3133								0	0	0						11/12/2014	bajas
08/08/1996	Ordinaria	12/07/2012	OPEL	OPEL ASTRA	ImportaciónUE	W0L000056T5250440	40	Diesel	1686	12,02	1125	1600	5			1	1		BI	BI	7	11/12/2014	48960		N	D		Particular PART-Sin especificar	48036	GALDAKAO	0,00	5		N			Transito comunitario								0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
14/04/2003	Ordinaria	28/08/2013	AUDI	A8 4.2	ImportaciónUE	WAUZZZ4E73N007801	40	Gasolina	4172	27,31	1780	2380	5			6	1		M	B	7	10/12/2014	28840		N	D	AUD1470L	Particular PART-Sin especificar	28084	MEJORADA DEL CAMPO	0,00	5		N			Transito comunitario								0	0			0	EURO 3	0									0	0	0						11/12/2014	bajas
21/05/1997	Ordinaria	11/11/2014	CITROEN	JUMPER 2.5D-1.8L	ImportaciónUE	VF7233J5215404468	03	Diesel	2446	15,02	1895	3500	3			3	1		LU	M	3	11/12/2014	27003		N	X		Particular PART-Sin especificar	27028	LUGO	0,00	3		N			Voluntaria			En desguace					0	0			0	EURO 2	0	2400								0	0	0						11/12/2014	bajas
12/12/1995	Ordinaria	01/09/2014	RENAULT	R. CLIO 1.2	FabricaciónNacional	VF1B5770513884818	40	Gasolina	1239	9,98	845	1260	5			4	1		M	M	3	11/12/2014	28038		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			De oficio por abandono			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
