FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
29/10/1998	Ordinaria	05/11/2014	PEUGEOT	106 L.BEACH 1.1	ImportaciónNoComunitaria	VF31AHDZE52207796	40	Gasolina	1124	9,42	835	1315	5			5	1	RIOTURBIO	O	O	3	03/12/2014	33614		N	D	PEU13533	Particular PART-Sin especificar	33037	MIERES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
19/01/1998	Ordinaria	30/04/2009	VOLKSWAGEN	VENTO GL	ImportaciónNoComunitaria	WVWZZZ1HZSW152192	40	Gasolina	1781	12,42	1145	1630	5			1	1	S FELIX SALES VEDRA	C	C	3	03/12/2014	15885		N	D		Particular PART-Sin especificar	15089	VEDRA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
30/04/1997	Ordinaria		RENAULT	R. EXPRESS 1.9D	ImportaciónUE	VF1F40EM516232513	0G	Diesel	1870	12,79	945	1475	2			0	1		SA	SA	3	03/12/2014	37311		N	X		Particular PART-Sin especificar	37296	SANTIAGO DE PUEBLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						03/12/2014	bajas
29/10/2004	Ordinaria	14/11/2014	OPEL	MERIVA	FabricaciónNacional	W0L0CE7554011745	40	Diesel	1686	12,01	1380	1935	5			2	1	ARMILLA	GR	GR	3	03/12/2014	18100		N	D	OPEM016G	Particular PART-Sin especificar	18021	ARMILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						03/12/2014	bajas
22/03/1996	Ordinaria	29/08/2014	RENAULT	R. CLIO 1.2	FabricaciónNacional	VF1B5770514540925	40	Gasolina	1239	9,98	845	1260	5			7	1		C	MA	3	03/12/2014	15002		N	D		Particular PART-Sin especificar	15030	A CORU?A	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
29/06/1989	Ordinaria	22/09/2014	VOLKSWAGEN	GOLF 1 6	ImportaciónNoComunitaria	WVWZZZ1GZKW015697	40	Gasolina	1595	11,00	870	1400	5			7	1		B	B	3	03/12/2014	8013		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
17/02/2006	Ordinaria	03/12/2014	OPEL	VECTRA	ImportaciónUE	W0L0ZCF6951149828	40	Diesel	1910	12,94	1430	1980	5			5	1		SE	SE	6	03/12/2014	41640		N	D		Particular PART-Sin especificar	41068	OSUNA	88,00	5		N								BL11			1505	2010			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
25/04/2002	Ordinaria	03/12/2014	AUDI	A4	ImportaciónUE	WAUZZZ8E32A275860	40	Gasolina	1781	12,42	1375	1925	5			1	1		SE	SE	6	03/12/2014	41003		N	D	AUD11326	Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
20/06/1994	Ordinaria	25/05/1995	DUCATI	900 SS	ImportaciónNoComunitaria	ZDM906SC2014365	50	Gasolina	904	6,27	195	345	2			1	1		M	O	6	03/12/2014	28770		N	D		Particular PART-Sin especificar	28045	COLMENAR VIEJO		2						S							0	0			0		0									0	0	0						03/12/2014	bajas
24/02/2012	Ordinaria	02/06/2014	DACIA	SANDERO	ImportaciónUE	UU1BSDA3K46672381	40	Gasolina	1598	11,64	1062	1561	5			1	1		M	IB	6	03/12/2014	28915		N	D		Particular PART-Sin especificar	28074	LEGANES	62,00	5	169	N								BSDA3	BSDA3K		1137	1561			0	EURO 5	0	1000								0	0	0						03/12/2014	bajas
25/11/1988	Ordinaria	26/11/2014	CITROEN	C 15 E	FabricaciónNacional	VS7VDSC0030SC4863	21	Diesel	1350	10,57	890	1465	2			2	1		MU	MU	3	03/12/2014	30510		N	D		Particular PART-Sin especificar	30043	YECLA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	3100								0	0	0						03/12/2014	bajas
26/02/2014	Ordinaria	07/10/2014	PEUGEOT	208 5P ACTIVE H	ImportaciónUE	VF3CC8HR0EW006129	40	Diesel	1398	10,74	1050	1580	5			1	1		TO	M	7	02/12/2014	45222		N	X		Particular PART-Sin especificar	45021	BOROX	50,00	5	98	N			Transito comunitario					CC8HR	CC8HR0	AUTOMOBILES PEUGEOT	1125	1580	M1	AB	0	EURO 5	0	1000								2538	1470	1472	M					03/12/2014	bajas
13/01/1995	Ordinaria	29/11/2006	VOLVO	L 793E	ImportaciónNoComunitaria	XLBLC793ESC635339	40	Diesel	1870	12,79	1150	1580	5			1	1		CO	MA	6	03/12/2014	14009		N	D		Particular PART-Sin especificar	14021	CORDOBA	0,00	5						S							0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
25/09/1995	Ordinaria	14/10/2014	VOLKSWAGEN	GOLF 2.0 INY 5V	ImportaciónUE	WVWZZZ1HZTWO74930	40	Gasolina	1984	13,25	1110	1610	5			2	1		GI	B	3	03/12/2014	17005		N	D		Particular PART-Sin especificar	17079	GIRONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
22/11/1989	Ordinaria		RENAULT	R.21 GTS	FabricaciónNacional	VS5L48205L0102374	40	Gasolina	1721	12,17	1000	1485	5			0	1		TO	TO	6	03/12/2014	45600		N	D		Particular PART-Sin especificar	45165	TALAVERA DE LA REINA	0,00	5						S							0	0			0		0	1000								0	0	0						03/12/2014	bajas
30/06/2005	Ordinaria	02/02/2011	MAZDA	MAZDA 3	ImportaciónNoComunitaria	JMZBK143251249720	40	Diesel	1560	11,47	1275	1785	5			2	1		PO	PO	3	03/12/2014	36994		N	D	MAZBK554	Particular PART-Sin especificar	36041	POIO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
17/05/2002	Ordinaria	03/12/2014	MITSUBISHI	MONTERO	ImportaciónNoComunitaria	JMBMNV68W2J002923	0G	Diesel	3200	17,65	1940	2510	5			4	1		M	M	6	03/12/2014	28703		N	X		Particular PART-Sin especificar	28134	SAN SEBASTIAN REYES	0,00	5		N											0	0			0	EURO 3	0	3133								0	0	0						03/12/2014	bajas
26/07/2004	Ordinaria		PIAGGIO	X9 250 EVOLUTIO	ImportaciónUE	ZAPM2300004506924	50	Gasolina	244	2,17	185	380	2			0	2		PO	PO	3	03/12/2014	36208		N	D		Particular PART-Sin especificar	36057	VIGO	24,50	2	92				Voluntaria			En desguace		2	00	PIAGGIO & C. S.P.A	203	400	L3E		0	EURO II	0	0400								1625	1	2	M					03/12/2014	bajas
25/08/2000	Ordinaria		CITROEN	XSARA 20HDI SX 5P	FabricaciónNacional	VF7N1RHYF36985756	40	Diesel	1997	13,30	1165	1690	5			0	1	VILLAVERDE ARCAYOS	LE	LE	3	03/12/2014	24171		N	D	CIT11786	Particular PART-Sin especificar	24004	ALMANZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
17/02/1993	Ordinaria	09/10/2013	FORD	SIERRA 2.OI	ImportaciónNoComunitaria	WFOFXXGBBFNL52810	40	Gasolina	1998	13,30	1160	1675	5			1	1		VA	VA	3	03/12/2014	47014		N	D		Particular PART-Sin especificar	47186	VALLADOLID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
01/08/2002	Ordinaria	09/04/2013	VOLVO	S60	ImportaciónUE	YV1RS793222187411	40	Diesel	2401	16,25	1607	2030	5			1	1		C	C	6	01/12/2014	15940		N	X		Particular PART-Sin especificar	15067	A POBRA DO CARAMI?AL	0,00	5		N				S							0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
11/05/1999	Ordinaria		HONDA	ACCORD 4P 1.8I LS VTEC	ImportaciónUE	SHHCG8540XU006657	40	Gasolina	1850	12,71	1356	1890	5			0	1		B	B	3	03/12/2014	8021		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
26/06/2002	Ordinaria	21/06/2007	CITROEN	XSARA	FabricaciónNacional	VF7N1RHYB73549889	40	Diesel	1997	13,30	1200	1725	5			1	1		V	V	7	03/12/2014	46006		N	D	CIT1323X	Particular PART-Sin especificar	46250	VALENCIA	0,00	5					Transito comunitario								0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
12/08/1993	Ordinaria	03/11/2014	VOLVO	8545553121	ImportaciónNoComunitaria	YV1LS5502P2100033	40	Gasolina	2435	16,38	1341	1820	5			3	1		CO	CO	3	03/12/2014	14730		N	D		Particular PART-Sin especificar	14053	POSADAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
07/03/2001	VehículoEspecial		BELARUS	MTZ 820	ImportaciónNoComunitaria	453152	80	Diesel	4750	22,38	3850	6310	1			0	1		OU	OU	7	03/12/2014	32514		N	X		Particular PART-Obras	32013	BOBORAS		1					Exportación								0	0			0		0									0	0	0						03/12/2014	bajas
19/02/2014	Ordinaria	06/10/2014	PEUGEOT	PART T ACTIVE HDI 92	ImportaciónUE	VF37J9HP0EN503696	0G	Diesel	1560	11,47	1360	2040	5			1	1		TO	M	7	02/12/2014	45222		N	X		Particular PART-Sin especificar	45021	BOROX	68,00	5	135	N			Transito comunitario					7J9HP0	1	AUTOMOBILES PEUGEOT	1435	2040	M1	AC	0	EURO 5	0	3100								2728	1507	1556	M					03/12/2014	bajas
29/11/2011	Ordinaria	03/12/2014	HYUNDAI	I30	ImportaciónUE	TMADC51SBCJ234152	40	Diesel	1582	11,57	1298	1840	5			1	1	SESE?A	TO	M	6	03/12/2014	45223		N	D	HYUQ212B	Particular PART-Sin especificar	45161	SESE?A	94,00	5	150	N								B5DP1	I30		1373	1840			0	EURO 5	0	1000								0	0	0						03/12/2014	bajas
27/02/2014	Ordinaria	22/12/2014	RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JZ14K650289131	40	Diesel	1461	11,02	1385	1967	5			2	1		J	M	6	03/12/2014	23700		N	D		Particular PART-Sin especificar	23055	LINARES	81,00	5	105	N								JZ14	JZ14K6	RENAULT SAS	1460	1967	M1	AF	0	EURO 5J	0	1000								2703	1546	1547	M					03/12/2014	bajas
18/04/2001	Ordinaria		RENAULT	R LAGUNA 1.6	ImportaciónUE	VF1BG0A0524085439	40	Gasolina	1598	11,64	1835	1840	5			0	1	BARRIO RIVAS	Z	Z	6	03/12/2014	50619		N	D		Particular PART-Sin especificar	50095	EJEA DE CABALLEROS	0,00	5						S							0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
31/07/2000	Ordinaria	24/03/2004	KAWASAKI	NINJA ZX-6R	ImportaciónNoComunitaria	JKAZX600JJA008770	50	Gasolina	599	6,46	196	380	2			3	1		M	VA	3	03/12/2014	28224		N	D		Particular PART-Sin especificar	28115	POZUELO DE ALARCON	49,00	2	132				Voluntaria			En desguace		X3F/FFDAXO			260	0			0	EURO I	0	0400								0	0	0						03/12/2014	bajas
18/09/2009	Ordinaria	12/12/2014	IVECO	AS440S45TP	FabricaciónNacional	WJMM1VTH40C216663	81	Diesel	10308	41,89	7120	18000	2			3	1		LU	LU	6	02/12/2014	27370		N	X		Público PUBL-Sin especificar	27056	RABADE	332,00	2		N								TP4DN2SAS			7195	19000			0		0	2300								0	0	0						03/12/2014	bajas
07/02/1996	Ordinaria		RENAULT	LAGUNA 2.0	FabricaciónNacional	VF1B56CKC14082939	40	Gasolina	1998	13,31	1260	1820	5			0	1		M	M	3	03/12/2014	28028		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
20/06/2008	Ordinaria	09/02/2015	PORSCHE	CAYENNE S	ImportaciónUE	WP1ZZZ9PZ8LA51213	25	Gasolina	4806	29,74	2620	3080	5			8	1		V	Z	6	03/12/2014	46970		N	X		Particular PART-Sin especificar	46005	ALAQUAS	283,00	5		N								EL22/01 AUTOMATICO			2695	3080			0	EURO 4	0	1033								0	0	0						03/12/2014	bajas
20/11/1992	Ordinaria	25/09/2014	AUDI	80 2.3 5V	ImportaciónNoComunitaria	WAUZZZ8CZPA027900	40	Gasolina	2309	15,00	1270	1730	5			1	1		MU	MU	3	03/12/2014	30850		N	X		Particular PART-Sin especificar	30039	TOTANA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
09/06/2014	Ordinaria	16/01/2015	SEAT	IBIZA	FabricaciónNacional	VSSZZZ6JZFR005523	40	Gasolina	1197	9,78	1015	1570	5			1	1		B	M	6	03/12/2014	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	77,00	5	119	N								SCCBZAX0	SGNFM52T1067MJGI	SEAT,S.A.	1090	1570	M1	AF	0	EURO 5	0	1000								2469	1465	1457	M					03/12/2014	bajas
08/04/1987	Ordinaria		PEGASO	6.100 S	FabricaciónNacional	VS16231T1F04R0042	30	Diesel	1945	45,00	9520	17500	56			0	1		Z	Z	7	03/12/2014	50670		N	X		Público PUBL-Sin especificar	50230	SADABA		56					Transito comunitario								0	0			0		0									0	0	0						03/12/2014	bajas
25/04/2008	Ordinaria	03/12/2014	HUSABERG	FE 400 E	ImportaciónUE	YU7FE4E8430000179	50	Gasolina	399	2,90	125	250	1		SI	4	1		GR	MA	6	03/12/2014	18198	10/02/2003	N	D		Particular PART-Sin especificar	18101	HUETOR VEGA	0,00	1		N											125	0			0	EURO I	0	0400								0	0	0						03/12/2014	bajas
15/11/1999	Ciclomotor	13/09/2007	PIAGGIO	ZIP SP H20	ImportaciónUE	ZAPC1100000003508	90	Gasolina	49	1,00	85	85	2			1	1		A	A	3	03/12/2014	3206		N	D		Particular PART-Sin especificar	3065	ELCHE	2,10	2					Voluntaria					VCLIC			0	0			0	EURO I	0									0	0	0						03/12/2014	bajas
27/07/2001	Ordinaria	27/11/2014	CITROEN	C-5 2.0 HDI	ImportaciónUE	VF7DCRHZB76058399	40	Diesel	1997	13,30	1385	1905	5			1	1		SE	SE	3	03/12/2014	41020		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
27/09/1991	Ordinaria		FORD	SIERRA 2.0 I	ImportaciónNoComunitaria	WF0FXXGBBFMT11089	40	Gasolina	1998	13,30	1145	1675	5			0	1		TO	TO	6	03/12/2014	45400		N	D		Particular PART-Sin especificar	45106	MORA DE TOLEDO		5						S							0	0			0		0									0	0	0						03/12/2014	bajas
12/05/2000	Ciclomotor	30/04/2012	APRILIA	AREA 51	FabricaciónNacional	ZD4MYA000WS003401	90	Gasolina	49	1,00	106	106	2			1	1		Z	HU	3	03/12/2014	50002		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	2,00	2					De oficio por abandono			En desguace		0/0			0	0			0	EURO I	0									0	0	0						03/12/2014	bajas
20/06/1996	Ordinaria	03/12/2014	HONDA	CIVIC 5P 1 5	ImportaciónUE	SHHMA97400U107678	40	Gasolina	1493	11,17	1097	1600	5		SI	6	1		MU	A	6	03/12/2014	30008		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
22/02/2012	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAJJCB46706	40	Gasolina	1242	10,00	979	1495	5			0	1		A	A	7	02/12/2014	3578		N	X		Público PUBL-Alquiler sin conductor	3112	RELLEU	60,00	5	129	N			Transito comunitario					SNJB1J (MAN.)	5AAAAB		1054	1495			0	EURO 5	0	1000								0	0	0						03/12/2014	bajas
23/04/1999	Ordinaria	28/06/2013	OPEL	ASTRA	ImportaciónUE	W0L0TGF4BX5212451	40	Diesel	1700	12,08	1140	1715	5			2	1		AB	AB	3	03/12/2014	2600		N	D		Particular PART-Sin especificar	2081	VILLARROBLEDO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
19/04/1996	Ordinaria	16/12/2013	FORD	MONDEO 1.8TD	ImportaciónUE	WF0AXXGBBATA10873	40	Diesel	1753	12,31	1405	1875	5			2	1		MU	MU	3	03/12/2014	30012		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
30/10/2014	Ordinaria		PEUGEOT	3008 ALL 16 BHDI 120	ImportaciónUE	VF30UBHZMES220096	40	Diesel	1560	11,47	1420	2020	5			0	1		VI	VI	7	02/12/2014	1007		N	X	PEU01769K	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	88,00	5	108	N			Transito comunitario				0U	0UBHZ*	0UBHZM/S	AUTOMOBILES PEUGEOT	1495	2020	M1	AF	0	EURO 6	0	1000		000000						2613	1532	1527	M	e2*2001/116*0377*19				03/12/2014	bajas
20/12/2000	Ordinaria	22/12/2014	NISSAN	PICK-UP 2.5T 4P	ImportaciónNoComunitaria	JN1CGUD22U0743588	00	Diesel	2494	15,20	1930	2850	5			3	1		GR	V	6	03/12/2014	18698		N	D		Particular PART-Sin especificar	18148	OTIVAR	0,00	5		N											0	0			0	EURO 2	0	2033								0	0	0						03/12/2014	bajas
30/04/1999	Ordinaria	12/11/2014	NISSAN	ALMERA	ImportaciónUE	JN1FFAN15U0150611	40	Diesel	1974	13,21	1263	1670	5			6	1		A	MU	3	03/12/2014	3300		N	D		Particular PART-Sin especificar	3099	ORIHUELA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
20/10/2010	Ordinaria	20/02/2015	BMW	120D	ImportaciónUE	WBAUD91030PZ17012	40	Diesel	1995	13,29	1375	1875	5			2	1		M	M	6	03/12/2014	28039		N	D	BMW0800X	Particular PART-Sin especificar	28079	MADRID	130,00	5	128	N								UD91			1450	1875			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
28/12/2006	Ordinaria	03/12/2014	PEUGEOT	207	FabricaciónNacional	VF3WC8HZC33655947	40	Diesel	1398	10,62	1186	1660	5			2	1	VILLAFRANCA DE LOS B	BA	BA	6	03/12/2014	6220		N	D		Particular PART-Sin especificar	6149	VILLAFRANCA BARROS	0,00	5		N								WC8HZ(			1261	1660			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
04/01/2000	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0L0TGF4BY6031218	40	Gasolina	1598	11,64	1119	1675	5			0	1		CS	CS	3	03/12/2014	12593		N	D		Particular PART-Sin especificar	12077	MONCOFA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
05/04/1991	Ordinaria	03/12/2014	TOYOTA	CELICA 2 0	ImportaciónNoComunitaria	JT164STJ200058727	40	Gasolina	1998	13,30	1620	1695	4			5	1	BO VILLASPESA	TE	Z	6	03/12/2014	44190		N	D		Particular PART-Sin especificar	44216	TERUEL		4		N				S							0	0			0		0									0	0	0						03/12/2014	bajas
31/03/2005	Ordinaria	04/10/2011	FORD	FIESTA	ImportaciónUE	WF0DXXGAJD5M66432	40	Diesel	1560	11,47	1043	1610	5			3	1		L	B	3	03/12/2014	25003		N	D	FORJC8PX	Particular PART-Sin especificar	25120	LLEIDA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						03/12/2014	bajas
26/08/1997	Ordinaria	01/07/2013	VOLKSWAGEN	GOLF 1.6 5V	ImportaciónUE	WVWZZZ1HZWB045671	40	Gasolina	1595	11,62	1065	1550	5			4	1		GI	GI	3	03/12/2014	17600		N	D		Particular PART-Sin especificar	17066	FIGUERES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
03/05/1993	Ordinaria	02/10/2002	RENAULT	R 19 1.4	ImportaciónUE	VF1L53A0509822325	40	Gasolina	1390	10,71	975	1460	5			5	1	TRIANA	MA	M	3	03/12/2014	29718		N	D		Particular PART-Sin especificar	29094	VELEZ MALAGA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
16/08/2004	Ordinaria	13/10/2010	BMW	316I	ImportaciónUE	WBACG11010KD20980	40	Gasolina	1596	11,63	1140	1600	5			5	1		V	MU	3	03/12/2014	46841	17/07/1995	N	D		Particular PART-Sin especificar	46090	CASTELLO DE RUGAT	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
11/04/2001	Ordinaria	25/06/2014	SEAT	TOLEDO	FabricaciónNacional	VSSZZZ1MZ1B058868	40	Diesel	1896	12,89	1271	1785	5			2	1		C	M	3	03/12/2014	15250		N	D		Particular PART-Sin especificar	15053	MUROS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
24/05/1999	Ordinaria	03/12/2014	MERCEDES-BENZ	E300TD	ImportaciónUE	WDB2100251A923495	40	Diesel	2996	19,96	1630	2130	5			4	1		A	BU	6	03/12/2014	3180		N	D		Particular PART-Sin especificar	3133	TORREVIEJA	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
11/01/2000	Ordinaria	07/03/2012	RENAULT	EXPRESS	ImportaciónUE	VF1G40BM521602621	0G	Diesel	1870	12,78	930	1475	5			3	1		M	TO	6	03/12/2014	28970		N	D		Particular PART-Sin especificar	28073	HUMANES DE MADRID	0,00	5						S							0	0			0	EURO 2	0	3100								0	0	0						03/12/2014	bajas
30/09/1999	Ordinaria	21/08/2014	SEAT	AROSA	FabricaciónNacional	VSSZZZ6HZXR050260	40	Gasolina	999	8,77	875	1340	4			5	1		CS	CS	3	03/12/2014	12560		N	D		Particular PART-Sin especificar	12028	BENICASIM	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
10/08/1994	Ordinaria		OPEL	ASTRA	ImportaciónNoComunitaria	W0L000051R2725716	40	Gasolina	1686	12,02	1130	1635	5			0	1		GI	GI	3	03/12/2014	17488		N	D		Particular PART-Sin especificar	17032	CADAQUES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
29/02/2000	Ordinaria	03/12/2014	OPEL	ASTRA G CC	ImportaciónUE	W0L0TGF48Y5151873	40	Diesel	1686	12,02	1189	1745	5			1	1		CR	CR	6	03/12/2014	13200		N	D		Particular PART-Sin especificar	13053	MANZANARES	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
29/01/2003	Remolque	17/07/2012	MIROFRET	TRS 3 2 F 13 55 S N	FabricaciónNacional	VS9SA3NS73A013389	S7		0	0,00	8500	36000	0			1	1		B	M	7	02/12/2014	8256		N	X		Público PUBL-Sin especificar	8002	AGUILAR DE SEGARRA	0,00	0		N			Exportación								0	0			0		0	4325								0	0	0						03/12/2014	bajas
28/04/2014	Ordinaria	02/12/2014	OPEL	CORSA	ImportaciónUE	W0L0SDL68E4161566	40	Gasolina	1398	10,74	1088	1640	5			1	1		Z	B	7	03/12/2014	50639		N	X	OPE26888	Público PUBL-Alquiler sin conductor	50107	FIGUERUELAS	74,00	5	120	N			Transito comunitario					PR11	4AACB9Y0DKA5	ADAM OPEL AG	1163	1640	M1	AF	0	EURO 5 J	0	1000								2511	1485	1478	M			0		03/12/2014	bajas
30/04/1997	Ordinaria	10/11/2014	FORD	ESCORT/ORION 1.6 B-171	FabricaciónNacional	VS6AXXWPAAVU18097	40	Gasolina	1597	11,63	1216	1665	5			6	1		MA	MA	3	03/12/2014	29600		N	D		Particular PART-Sin especificar	29069	MARBELLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
12/12/2002	Ordinaria		RENAULT	CLIO	FabricaciónNacional	VF1BB07CF27860667	40	Diesel	1461	11,03	980	1535	5			0	1		M	M	3	03/12/2014	28026		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						03/12/2014	bajas
23/12/1998	Ordinaria	25/02/2013	HYUNDAI	COUPE 2.0 FX	ImportaciónNoComunitaria	KMHJG31FPXU131129	40	Gasolina	1975	13,21	1175	1600	4			1	1		B	GI	3	03/12/2014	8150		N	D		Particular PART-Sin especificar	8159	PARETS DEL VALLES	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
30/06/1994	Ordinaria		AUDI	80 2 0	ImportaciónUE	WAUZZZ8CZRA133669	40	Gasolina	1984	13,85	1230	1690	5			0	1		M	M	3	03/12/2014	28902		N	D		Particular PART-Sin especificar	28065	GETAFE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
27/04/2006	Ordinaria	03/12/2014	PIAGGIO	PORTER EFI 1.3	ImportaciónUE	ZAPS8500000566736	02	Gasolina	1296	10,26	790	1550	2			2	1		CE	CE	6	03/12/2014	51002		N	D		Particular PART-Sin especificar	51001	CEUTA	0,00	2		N								V:LP-TRME			865	1550			0	EURO 4	0	2011								0	0	0						03/12/2014	bajas
06/07/1995	Ordinaria	30/12/2009	CITROEN	C15 D FAMILIAR	FabricaciónNacional	VS7VDPG0008PG4514	0G	Diesel	1769	12,37	970	1530	2			1	1		A	A	6	03/12/2014	3725		N	D		Particular PART-Sin especificar	3128	TEULADA	0,00	5						S							0	0			0	EURO 1	0	3100								0	0	0						03/12/2014	bajas
13/09/1999	Ordinaria	27/07/2011	PEUGEOT	306 5P XR 1.6	FabricaciónNacional	VF37ANFZE32824450	40	Gasolina	1587	11,59	1090	1580	5			3	1		B	MU	3	03/12/2014	8202		N	D		Particular PART-Sin especificar	8187	SABADELL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
07/01/2000	Ordinaria	15/11/2006	HONDA	CG125	ImportaciónNoComunitaria	NMHJC27A0WJ300461	50	Gasolina	124	1,44	116	296	2			2	1		HU	B	3	03/12/2014	22550		N	D		Particular PART-Sin especificar	22225	TAMARITE LITERA	0,00	2					Voluntaria			En desguace		---			190	0			0	EURO I	0	0400								0	0	0						03/12/2014	bajas
