FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
11/04/2006	Ordinaria	23/12/2013	AUDI	AUDI A6	ImportaciónUE	WAUZZZ4F95N032517	40	Diesel	2967	19,84	1965	2345	5			5	1		M	S	6	05/12/2014	28937	01/10/2004	N	D		Particular PART-Sin especificar	28092	MOSTOLES	165,00	5		N				S	S			LBMKQ1			2040	2345			0	EURO 3	0	1000								0	0	0						06/12/2014	bajas
24/10/2005	Ordinaria		HONDA	SES 125	ImportaciónUE	ZDCJF10A04F086810	50	Gasolina	125	1,45	131	311	2			0	1		B	B	6	05/12/2014	8220		N	D		Particular PART-Sin especificar	8279	TERRASSA	0,00	2													0	0			0	EURO II	0	0400								0	0	0						06/12/2014	bajas
17/10/1986	Ordinaria	21/04/1998	PEUGEOT	205 GT	FabricaciónNacional	VSC742A5707486688	40	Gasolina	1442	10,94	850	1230	5			1	1		AV	BU	3	06/12/2014	5164		N	D		Particular PART-Sin especificar	5194	RIOCABADO		5					Voluntaria			En desguace					0	0			0		0									0	0	0						06/12/2014	bajas
15/05/1998	Ordinaria		SEAT	ALHAMBRA 2.0	FabricaciónNacional	VSSZZZ7MZWV506060	40	Gasolina	1984	13,25	1809	2400	7			0	1		TF	TF	3	06/12/2014	38290		N	D		Particular PART-Sin especificar	38032	EL ROSARIO	0,00	7					Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						06/12/2014	bajas
29/07/2001	Ordinaria	18/12/2007	ROVER	R.25	FabricaciónNacional	SARRFYWES1D586764	40	Gasolina	1588	11,59	1115	1500	5			2	1		V	V	6	05/12/2014	46014		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	5						S	S						0	0			0	EURO 3	0	1000								0	0	0						06/12/2014	bajas
29/07/2010	Ordinaria		RENAULT	KANGOO 1.5	ImportaciónUE	VF1FW1BB543763737	03	Diesel	1461	11,02	1251	1918	2			0	1	SIGUEIRO	C	C	6	05/12/2014	15884		N	X		Particular PART-Sin especificar	15078	SANTIAGO	63,00	2						S	S			XXV FW1BB5			1326	1918			0	EURO 4	0	2420								0	0	0						06/12/2014	bajas
21/03/2001	Ordinaria	19/04/2013	PEUGEOT	306 5P BOUL 2.0	FabricaciónNacional	VF37ARHYF33250677	40	Diesel	1997	13,31	1155	1630	5			4	1		J	M	3	06/12/2014	23392		N	D		Particular PART-Sin especificar	23037	GENAVE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						06/12/2014	bajas
31/01/2014	Ordinaria	05/12/2014	PEUGEOT	3008ACTIVEHDI11	ImportaciónUE	VF30U9HD8ES008283	40	Diesel	1560	11,47	1421	2030	5			2	1		TO	M	7	06/12/2014	45200		N	X		Particular PART-Sin especificar	45081	ILLESCAS	84,00	5	125	N			Transito comunitario					0U9HD	0U9HD8/2	AUTOMOBILES PEUGEOT	1496	2030	M1	AF	0	EURO 5	0	1000								2613	1532	1527	M					06/12/2014	bajas
10/04/2008	Ciclomotor	19/08/2010	TRUEBA	RR-T/E2	FabricaciónNacional	VTSRRTN227A000074	90	Gasolina	50	1,08	88	245	2			2	1		AL	AL	6	05/12/2014	4728		N	D		Particular PART-Sin especificar	4043	FELIX	0,00	2						S	S						0	0			0	EURO II	0	0300								0	0	0						06/12/2014	bajas
09/07/1998	Ordinaria	17/12/1999	MERCEDES-BENZ	A-160	ImportaciónUE	WDB168033-1J-056894	40	Gasolina	1598	11,64	1115	1500	5	SI		1	1		CE	CE	6	05/12/2014	51002		N	D		Particular PART-Sin especificar	51001	CEUTA	0,00	5						S	S						0	0			0	EURO 2	0	1000								0	0	0						06/12/2014	bajas
