FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
28/01/1999	Ordinaria	13/08/2009	FORD	ESCORT 5 PUERTAS 1.8TD	ImportaciónUE	WF0AXXBBAA2A83763	40	Diesel	1753	12,30	1189	1700	5			2	1		TE	Z	3	16/12/2014	44760		N	D	FOREH7JK	Particular PART-Sin especificar	44238	UTRILLAS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
04/04/2005	Ordinaria	16/12/2014	TOYOTA	TOYOTA AVENSIS	ImportaciónUE	SB1BW56L40E107291	40	Diesel	1995	13,30	1380	1970	5			1	1		A	GR	6	16/12/2014	3189		N	X	TOYN0529	Particular PART-Sin especificar	3099	ORIHUELA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
22/05/2003	Ordinaria	16/12/2014	SUZUKI	GZ 250	FabricaciónNacional	VTTAR151100100200	50	Gasolina	249	2,19	150	350	2			3	1		HU	M	6	16/12/2014	22120		N	D		Particular PART-Sin especificar	22222	SIETAMO	0,00	2		N											0	0			0	EURO I	0	0400								0	0	0						16/12/2014	bajas
04/01/1999	Ordinaria	24/04/2014	MITSUBISHI	GALANT	FabricaciónNacional	JMBSNEA5AWZ002414	40	Gasolina	2498	17,89	1410	1805	5			4	1		V	V	3	16/12/2014	46240		N	D		Particular PART-Sin especificar	46085	CARLET	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
14/05/1998	Ordinaria	16/12/2014	VOLKSWAGEN	GOLF 1.9TDI 5V 2P	ImportaciónUE	WVWZZZ1JZWW17825	40	Diesel	1896	12,89	1185	1710	5			4	1		S	BI	6	16/12/2014	39300		N	D	VW01925H	Particular PART-Sin especificar	39087	TORRELAVEGA	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
15/07/1994	Ordinaria	04/12/2014	RENAULT	EXPRESS 1,6 D	ImportaciónUE	VF1F404M511824170	21	Diesel	1595	11,63	910	1455	5			3	1		Z	Z	3	16/12/2014	50015		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	3100								0	0	0						16/12/2014	bajas
23/06/2014	Ordinaria	30/12/2014	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZFY041438	40	Diesel	999	7,82	980	1540	5			1	1		B	M	6	16/12/2014	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	44,00	5	106	N								ABCHYA	FM5FM5CF007N2VR27MM	VOLKSWAGEN AG	1055	1540	M1	AB	0	EURO 5	0	1000								2456	1465	1456	M					16/12/2014	bajas
22/04/2013	Ordinaria	14/02/2014	OPEL	CORSA	ImportaciónUE	W0L0SDL68D4180731	40	Gasolina	1229	9,93	1088	1625	5			1	1		V	M	7	11/12/2014	46190		N	X		Público PUBL-Alquiler sin conductor	46214	RIBA ROJA DE TURIA	63,00	5	129	N			Transito comunitario					KN11	1A06D5B2BDA5	ADAM OPEL AG	1163	1625	M1	AF	0	EURO 5	0	1000								2511	1485	1478	M					16/12/2014	bajas
19/05/2004	Ordinaria	16/12/2014	RENAULT	MEGANE GR SCENIC	ImportaciónUE	VF1JM0GD631617582	40	Diesel	1870	12,78	1530	2195	7			1	1		BA	M	6	16/12/2014	6220		N	D	REN0H8YL	Particular PART-Sin especificar	6149	VILLAFRANCA BARROS	0,00	7		N											0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
22/04/1993	Ordinaria	10/11/2014	FORD	MONDEO 1.8 B-1964	ImportaciónUE	WFOAXXGBBAPM12283	40	Gasolina	1796	12,48	1325	1775	5			6	1		M	CO	3	16/12/2014	28020		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
19/12/2003	Ordinaria	25/02/2014	TATA	SAFARI	ImportaciónNoComunitaria	MAT4140523NL00351	0G	Diesel	1948	13,10	1920	2780	7			2	1		M	M	3	09/12/2014	28020		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	7		N			Voluntaria								0	0			0	EURO 3	0	3100								0	0	0						16/12/2014	bajas
18/02/1998	Ordinaria	16/12/2014	BMW	540 I	ImportaciónNoComunitaria	WBADE61030BU85899	40	Gasolina	4398	21,37	1525	2200	5			1	1		MA	MA	6	16/12/2014	29630		N	D		Particular PART-Sin especificar	29025	BENALMADENA	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
10/10/2000	Ordinaria	01/07/2004	OPEL	ASTRA-G-CC	ImportaciónUE	W0L0TGF0818010573	40	Diesel	1995	13,30	1250	1790	5			1	1		BI	ZA	3	16/12/2014	48902		N	D		Particular PART-Sin especificar	48013	BARAKALDO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
17/03/2008	Ordinaria	16/12/2014	SEAT	LEON	FabricaciónNacional	VSSZZZ1PZ8R081544	40	Gasolina	1595	11,62	1205	1783	5			4	1		GC	A	6	16/12/2014	35010		N	D	SEAB1CDI	Particular PART-Sin especificar	35016	LAS PALMAS G C	75,00	5		N								AFBSEX01/SGNFM5AF0130G			1280	1783			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
08/04/2014	Ordinaria		OPEL	CORSA	ImportaciónUE	W0L0SDL68E4150496	40	Gasolina	1398	10,74	1088	1640	5			0	1		M	M	6	16/12/2014	28180		N	X		Público PUBL-Alquiler sin conductor	28151	TORRELAGUNA	74,00	5	120	S		S		S				PR11	4AACB9Y0DKA5	ND	1163	1640	M1	AF	0	EURO 5 J	0	1000								2511	1485	1478	M			0		16/12/2014	bajas
30/05/2012	Ordinaria	20/02/2015	RENAULT	MEGANE	FabricaciónNacional	VF1BZ140647212848	40	Diesel	1461	11,02	1215	1813	5			3	1		V	M	6	16/12/2014	46838		N	D		Particular PART-Sin especificar	46150	LLUTXENT	81,00	5	90	N								BZ14	BZ1406		1290	1813			0	EURO 5	0	1000								0	0	0						16/12/2014	bajas
15/01/1992	Ordinaria	20/12/2006	FORD	ESCORT 1 6 F	ImportaciónNoComunitaria	WF0NXXGCANMJ94165	40	Gasolina	1598	11,64	1075	1500	5			7	1		SE	SE	6	15/12/2014	41500		N	D		Particular PART-Sin especificar	41004	ALCALA DE GUADAIRA	0,00	5													0	0			0		0	1000								0	0	0						16/12/2014	bajas
22/02/2001	Ordinaria	07/08/2012	BMW	318 I	ImportaciónUE	WBAAL31020AY19739	40	Gasolina	1895	12,89	1360	1785	5			8	1		M	M	3	16/12/2014	28025		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
16/10/2014	Ordinaria		FIAT	500L	ImportaciónUE	ZFA19900005189337	40	Diesel	1248	10,03	1338	1850	5			0	1		M	M	7	12/12/2014	28411		N	X	FIA07916	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	62,00	5	105	N			Transito comunitario					LXY11	L3H	FIAT GROUP AUTOMOBILES S.P.A.	1413	1850	M1	AF	0	EURO 5 J	0	1000		000000						2612	1522	1519	M					16/12/2014	bajas
12/08/1994	Ordinaria	28/05/2010	BMW	730 I	ImportaciónUE	WBAGF11060DF35652	40	Gasolina	2997	22,40	1725	2260	5			7	1		VA	SA	3	16/12/2014	47000		N	D		Particular PART-Sin especificar	47186	VALLADOLID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						16/12/2014	bajas
23/12/2009	Ordinaria	26/01/2015	INFINITI	G37 COUPE	ImportaciónUE	JN1GCBV36U0750034	40	Gasolina	3696	22,64	1753	2120	4			2	1		M	M	6	16/12/2014	28016	22/09/2008	N	D		Particular PART-Sin especificar	28079	MADRID	235,00	4		N								S			1828	2120			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
09/06/2014	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZEP081181	40	Diesel	1968	13,19	1278	1860	5			0	1		M	M	7	15/12/2014	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	110,00	5	106	N			Transito comunitario					GAC4CRBCX0	FM6FM62Q025N7MJON1ML00VR2	VOLKSWAGEN AG	1353	1860	M1	AC	0	EURO 5	0	1000								2620	1550	1522	M					16/12/2014	bajas
05/12/2006	Ordinaria	29/12/2014	BMW	116I	ImportaciónUE	WBAUF11090P017369	40	Gasolina	1596	11,63	1245	1745	5			1	1		M	SE	6	16/12/2014	28010		N	X		Particular PART-Sin especificar	28079	MADRID	85,00	5		N								UF11			1320	1745			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
30/11/1988	Ordinaria		FORD	ESCORT 1.6	FabricaciónNacional	VS6AXXWPAAJE00538	40	Gasolina	1597	11,65	920	1325	5			0	1		GR	GR	6	16/12/2014	18002		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5						S							0	0			0		0	1000								0	0	0						16/12/2014	bajas
23/09/1996	Ordinaria	30/08/2007	VOLKSWAGEN	POLO 1.9 D	FabricaciónNacional	WVWZZZ6NZVY073709	40	Diesel	1896	12,89	960	1435	5			4	1		M	M	3	09/12/2014	28934		N	D		Particular PART-Sin especificar	28092	MOSTOLES	0,00	5					Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
04/04/2014	Ordinaria		FIAT	500L	ImportaciónUE	ZFA19900005119499	40	Diesel	1248	10,03	1327	1845	5			0	1		B	B	7	15/12/2014	8256		N	X	FIA06132	Público PUBL-Alquiler sin conductor	8002	AGUILAR DE SEGARRA	62,00	5	110	S			Transito comunitario					LXY1A	L0H	FIAT GROUP AUTOMOBILES S.P.A.	1402	1845	M1	AF	0	EURO 5	0	1000								2612	1522	1519	M			0		16/12/2014	bajas
19/02/2002	Ciclomotor		DERBI	V START W CH	FabricaciónNacional	E414187	90	Gasolina	49	0,00	58	58	1			0	1		CS	CS	3	16/12/2014	12600		N	D		Particular PART-Sin especificar	12126	VALL DE UXO	2,90	1					Voluntaria					00-00			0	251			0	EURO I	0	0300								0	0	0						16/12/2014	bajas
13/11/1978	Ordinaria	25/09/1986	GUZZI	850 T3 CALIFORNIA	ImportaciónNoComunitaria	VD16649	50	Gasolina	844	6,01	200	385	2			4	1		M	M	6	16/12/2014	28010		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	2						S							0	0			0		0	0400								0	0	0						16/12/2014	bajas
28/04/2006	Ordinaria	05/12/2014	OPEL	ASTRA	ImportaciónUE	W0L0AHL4865150908	40	Diesel	1686	12,01	1290	1855	5			1	1	LLAFRANCH	GI	B	6	05/12/2014	17211		N	D		Particular PART-Sin especificar	17117	PALAFRUGELL	74,00	5		N								BE11			1365	1855			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
20/09/2004	Ordinaria	23/09/2013	RENAULT	MEGANE	FabricaciónNacional	VF1BMRG0632342009	40	Diesel	1870	12,78	1270	1820	5			4	1		M	VA	6	15/12/2014	28500		N	D	REN0HR3S	Particular PART-Sin especificar	28014	ARGANDA	0,00	5		N				S	S						0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
15/01/1998	Ordinaria		FIAT	BRAVO 1.6 I.E. 3P	ImportaciónUE	ZFA18200004563700	40	Gasolina	1581	11,56	1050	1550	5			0	1		BI	BI	3	16/12/2014	48970		N	D	FIA0071Q	Particular PART-Sin especificar	48015	BASAURI	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
22/03/1996	VehículoEspecial	13/05/2010	CASE	POLAIN 988P2AL	ImportaciónUE	CGG0127853	7J	Diesel	5880	29,92	16800	0	1			5	1		CO	L	6	16/12/2014	14014		N	X		Particular PART-Obras	14021	CORDOBA		1						S							0	0			0		0									0	0	0						16/12/2014	bajas
07/12/1994	Ordinaria	29/01/2014	RENAULT	CLIO	FabricaciónNacional	VF1C57A0511503267	40	Gasolina	1171	9,66	830	1265	5			4	1	ROSAS LAS	TF	TF	3	16/12/2014	38631		N	D		Particular PART-Sin especificar	38006	ARONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
28/11/2014	Ordinaria		FIAT	PANDA	ImportaciónUE	ZFA31200003404393	40	Diesel	1248	10,03	1166	1625	5			0	1		B	B	7	15/12/2014	8256		N	X	FIA07806	Público PUBL-Alquiler sin conductor	8002	AGUILAR DE SEGARRA	59,00	5	125	N			Transito comunitario					PXS2A	P11B	FIAT GROUP AUTOMOBILES S.P.A.	1241	1625	M1	AF	0	EURO 5 J	0	1000		000000						2300	1403	1406	M		N	0		16/12/2014	bajas
04/12/2000	Ordinaria	17/12/2009	MERCEDES-BENZ	190 E	ImportaciónUE	WDB2010241F523770	40	Gasolina	1997	13,30	1140	1640	5			2	1	PALLARES	BA	H	6	12/12/2014	6907	05/01/1989	N	D		Particular PART-Sin especificar	6086	MONTEMOLIN	0,00	5						S							0	0			0		0	1000								0	0	0						16/12/2014	bajas
04/06/1993	Ordinaria	26/12/2008	VOLKSWAGEN	GOLF 2.0 INY	ImportaciónUE	WVWZZZ1HZPW688930	40	Gasolina	1984	13,00	1090	1615	5			2	1		V	V	6	16/12/2014	46240		N	D		Particular PART-Sin especificar	46085	CARLET	0,00	5						S	S						0	0			0	EURO 1	0									0	0	0						16/12/2014	bajas
28/02/1996	Ordinaria	30/12/2011	SEAT	MARBELLA	FabricaciónNacional	VSS028A0000560317	40	Gasolina	903	8,00	680	1150	5			1	1		T	L	3	16/12/2014	43311		N	X		Público PUBL-Alquiler sin conductor	43167	VILANOVA ESCORNALBOU	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1041								0	0	0						16/12/2014	bajas
26/02/2010	Ordinaria	12/12/2014	PEUGEOT	EXPERT	ImportaciónUE	VF3XDRHKH9Z044598	0G	Diesel	1997	13,30	1919	2791	9			1	1		B	M	6	12/12/2014	8256		N	X	PEU6235I	Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	88,00	9		N		S		S				XDRHKH			1994	2791			0	EURO 4	0	3100								0	0	0						16/12/2014	bajas
30/06/1993	Ordinaria	04/02/2015	FORD	FIESTA 1.1	FabricaciónNacional	VS6BXXWPFBPP97553	40	Gasolina	1118	9,39	815	1250	5			6	1		B	B	6	16/12/2014	8758		N	D		Particular PART-Sin especificar	8068	CERVELLO	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
08/06/2001	Ordinaria		CITROEN	XSARA 16I16V VTS 3P	ImportaciónUE	VF7N0NFUB73195581	40	Gasolina	1587	11,59	1134	1656	5			0	1		VI	VI	3	16/12/2014	1010		N	D	CIT1325Z	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
16/10/1980	Ordinaria	22/11/2004	SEAT	PANDA 35	FabricaciónNacional	ZFA141A0009011953	40	Gasolina	843	7,92	680	1150	5			4	1		J	B	6	16/12/2014	23000		N	D		Particular PART-Sin especificar	23050	JAEN		5						S							0	0			0		0									0	0	0						16/12/2014	bajas
01/12/2014	Ordinaria	05/12/2014	AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V2FA071802	40	Diesel	1968	13,19	1305	1865	5			1	1		GI	GI	7	15/12/2014	17005		N	X	AUD0074F	Particular PART-Sin especificar	17079	GIRONA	110,00	5	106	N			Transito comunitario					SCRLBF1	FM62Q025R8V617MMEM1	AUDI A.G.	1380	1865	M1	AB	0	EURO 6W	0	1000		000000						2620	1548	1518	M		N			16/12/2014	bajas
28/02/2000	Ordinaria	14/11/2014	PEUGEOT	206 3P XTD 1.9	ImportaciónUE	VF32CWJZT40672686	40	Diesel	1868	12,78	1009	1525	5			3	1		M	B	3	16/12/2014	28007		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
13/06/2002	Ordinaria	13/10/2014	HYUNDAI	COUPE	ImportaciónNoComunitaria	KMHHN61BP2U030721	40	Gasolina	1599	11,64	1233	1700	4			1	1		M	M	3	16/12/2014	28210		N	D		Particular PART-Sin especificar	28160	VALDEMORILLO	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
12/02/2014	Ordinaria	23/12/2014	FIAT	PANDA	ImportaciónUE	ZFA31200003270274	40	Gasolina	1242	10,00	962	1440	5			1	1		V	A	6	16/12/2014	46014		N	X	FIA05827	Particular PART-Sin especificar	46250	VALENCIA	51,00	5	120	N								PXA1A	P0H	FIAT GROUP AUTOMOBILES S P A	1037	1440	M1	AF	0	EURO 6	0	1000								2300	1409	1407	M					16/12/2014	bajas
29/09/1992	Ordinaria		RENAULT	R 19 1 8	FabricaciónNacional	VF1B53Y0509195653	40	Gasolina	1799	12,47	1060	1530	5			0	1		CS	CS	3	16/12/2014	12590		N	D		Particular PART-Sin especificar	12011	ALMENARA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						16/12/2014	bajas
28/06/2001	Ordinaria	24/11/2014	SEAT	IBIZA 3P 1.4 5V.	FabricaciónNacional	VSSZZZ6KZ2R027067	40	Gasolina	1390	10,70	995	1455	5			3	1		B	B	3	16/12/2014	8800		N	D		Particular PART-Sin especificar	8307	VILANOVA I LA GELTRU	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
25/04/2001	Ordinaria	18/03/2005	FORD	FOCUS	ImportaciónUE	WF0FXXWPDFYS28665	40	Diesel	1753	12,30	1222	1715	5			1	1		SE	SE	3	16/12/2014	41008		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
22/12/1994	Ordinaria		FORD	ESCORT	ImportaciónUE	WF0NXXGCANRA66348	40	Diesel	1753	12,30	1250	1675	5			0	1		CR	CR	3	16/12/2014	13340		N	D		Particular PART-Sin especificar	13004	ALBALADEJO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
26/03/1993	Ordinaria	16/12/2014	BMW	324 D	ImportaciónUE	WBAAE110001815249	40	Diesel	2443	17,66	1286	1615	5			4	1		Z	Z	6	16/12/2014	50011		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
28/11/2014	Ordinaria		FIAT	500L	ImportaciónUE	ZFA19900005182348	40	Diesel	1248	10,03	1316	1850	5			0	1		B	B	7	12/12/2014	8256		N	X	FIA07743	Público PUBL-Alquiler sin conductor	8002	AGUILAR DE SEGARRA	62,00	5	114	N			Transito comunitario					LXY1A	L0D	FIAT GROUP AUTOMOBILES S.P.A.	1391	1850	M1	AF	0	EURO 5 J	0	1000		000000						2612	1522	1519	M		N	0		16/12/2014	bajas
12/02/1982	Ordinaria	15/09/2009	TALBOT	150 LS	FabricaciónNacional	VSC61A291CM104448	40	Gasolina	1442	10,94	1070	1475	5			1	1		A	A	6	16/12/2014	3330		N	D		Particular PART-Sin especificar	3059	CREVILLENT		5						S							0	0			0		0									0	0	0						16/12/2014	bajas
30/10/1998	Ordinaria	23/01/2015	CITROEN	BERL.1.4I COMBI X	FabricaciónNacional	VF7MFKFXF65165965	0G	Gasolina	1360	10,56	1125	1780	2			3	1		CS	CS	6	16/12/2014	12185		N	D	CIT05819	Particular PART-Sin especificar	12050	CUEVAS DE VINROMA	0,00	5		N											0	0			0	EURO 2	0	3100								0	0	0						16/12/2014	bajas
21/07/2006	Ciclomotor		DERBI	VARIANT START	FabricaciónNacional	E387249	90	Gasolina	49	1,00	58	58	1			0	1		CO	CO	3	16/12/2014	14640		N	D		Particular PART-Sin especificar	14066	VILLA DEL RIO	1,00	1					De oficio por abandono			En desguace					0	58			0	EURO II	0									0	0	0						16/12/2014	bajas
30/10/1996	Ordinaria	07/09/2006	RENAULT	CLIO 1.4	FabricaciónNacional	VF1C57J0515571077	40	Gasolina	1390	10,70	885	1425	5			2	1		A	A	3	16/12/2014	3015		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
08/10/2002	Ciclomotor	28/04/2010	HONDA	SH50	ImportaciónUE	ZDCAF4ODO1F217820	90	Gasolina	49	3,80	88	265	2			2	1		B	B	3	16/12/2014	8024		N	D		Particular PART-Sin especificar	8019	BARCELONA	3,10	2					De oficio por abandono			En desguace					0	0			0	EURO II	0									0	0	0						16/12/2014	bajas
06/10/2005	Ordinaria	16/12/2014	FIAT	STILO	ImportaciónUE	ZFA19200000524687	40	Diesel	1910	12,95	1285	1795	5			3	1		M	M	6	16/12/2014	28749		N	D	FIA0739B	Particular PART-Sin especificar	28003	ALAMEDA DEL VALLE	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
17/09/1991	Remolque	21/03/2001	PRIM-BALL	SD 2 EJES	FabricaciónNacional	SD420914746	S1		0	0,00	6500	31800	0			3	1		V	V	6	10/12/2014	46026		N	X		Público PUBL-Sin especificar	46250	VALENCIA	0,00	0						S							0	0			0		0									0	0	0						16/12/2014	bajas
16/12/1993	Ordinaria	04/01/2006	LADA	NIVA VAZ 2121 B5	ImportaciónNoComunitaria	XTA212100R1023323	25	Gasolina	1568	11,51	1150	1550	5			3	1		J	J	3	16/12/2014	23210		N	D		Particular PART-Sin especificar	23039	GUARROMAN	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1033								0	0	0						16/12/2014	bajas
29/09/2000	Ordinaria	05/12/2014	FIAT	FIAT PUNTO	FabricaciónNacional	ZFA18800000110141	40	Diesel	1910	12,95	1119	1545	5			3	1		SS	SS	3	16/12/2014	20720		N	D	FIA02943	Particular PART-Sin especificar	20017	AZKOITIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
15/03/2012	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZCY198084	40	Gasolina	1197	9,78	1027	1580	5			0	1		M	M	7	16/12/2014	28649		N	X		Público PUBL-Alquiler sin conductor	28128	ROZAS DE PUERTO REAL	66,00	5	119	N			Transito comunitario					ABCBZC			1102	1580			0	EURO 5	0	1000								0	0	0						16/12/2014	bajas
02/10/1989	Ordinaria	27/07/1990	VESPA	IRIS 200	FabricaciónNacional	73C 16363	50	Gasolina	197	2,62	100	268	2			1	1		A	A	3	16/12/2014	3006		N	D		Particular PART-Sin especificar	3014	ALICANTE		2					Voluntaria								0	0			0		0									0	0	0						16/12/2014	bajas
06/12/1985	Remolque	09/05/2001	LECI?ENA	SRV 2 ED	FabricaciónNacional	ML 16471	S0		0	0,00	7860	31800	0			3	1		VA	LE	6	16/12/2014	47400		N	D		Público PUBL-Sin especificar	47085	MEDINA DEL CAMPO	0,00	0						S							0	0			0		0									0	0	0						16/12/2014	bajas
03/12/2001	Ordinaria	20/04/2007	CHRYSLER	NEON AUT	ImportaciónUE	1C3ESA7C3SD310147	40	Gasolina	1996	13,30	1135	1620	5			1	1		TF	TF	3	16/12/2014	38670		N	X		Particular PART-Sin especificar	38001	ADEJE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
30/05/2000	Ordinaria		HYUNDAI	ACCENT	ImportaciónNoComunitaria	KMHCG51FPYU020472	40	Gasolina	1341	10,47	990	1555	5			0	1		O	O	6	16/12/2014	33600		N	D		Particular PART-Sin especificar	33037	MIERES	0,00	5				S		S							0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
09/07/2004	Ordinaria	16/12/2014	VOLKSWAGEN	TOURAN 2.0 TDI	ImportaciónUE	WVGZZZ1TZ5W009965	40	Diesel	1968	13,19	1600	2260	7			5	1	SANT AGUSTI DES VEDRA	IB	B	6	16/12/2014	7839		N	D	VW06017A	Particular PART-Sin especificar	7048	SAN JOSE	0,00	7		N											0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
05/08/1994	Ordinaria	08/05/2007	VOLKSWAGEN	GOLF 1.9 I DTE	ImportaciónUE	WVWZZZ1HZRW685870	40	Diesel	1896	12,00	1125	0	5			2	1		J	M	3	16/12/2014	23006		N	X		Particular PART-Sin especificar	23050	JAEN	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
29/06/1977	Ordinaria		PEGASO	3050	FabricaciónNacional	1070 00140	00	Diesel	10170	41,55	18200	18500	2			0	1		M	M	6	16/12/2014	28006		N	X		Particular PART-Sin especificar	28079	MADRID		2				S		S							0	0			0		0									0	0	0						16/12/2014	bajas
28/01/1997	Ordinaria	23/06/2014	PEUGEOT	406 SLDT 1.9	ImportaciónUE	VF38BDHXE80243249	40	Diesel	1905	12,93	1380	1935	5			8	1		AL	L	3	16/12/2014	4009		N	D		Particular PART-Sin especificar	4013	ALMERIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
26/07/2006	Ordinaria		HYUNDAI	ACCENT	ImportaciónNoComunitaria	NLHCN41AP6Z008957	40	Gasolina	1399	10,74	1080	1580	5			0	1		GC	GC	3	16/12/2014	35018		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	71,00	5					Voluntaria			En desguace		A5P11			1155	1580			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
22/01/2001	Ordinaria	16/12/2014	CITROEN	XSARA 20HDI90 SX 5P	ImportaciónUE	VF7N1RHYB73083261	40	Diesel	1997	13,30	1200	1725	5			1	1		MA	MA	6	16/12/2014	29500		N	D	CIT1323X	Particular PART-Sin especificar	29012	ALORA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
10/05/1996	Ordinaria	04/12/2014	NISSAN	SERENA	FabricaciónNacional	VSKEEVC23U0946585	0G	Diesel	2283	14,42	1505	2225	2			3	1		M	AB	3	16/12/2014	28320		N	D		Particular PART-Sin especificar	28113	PINTO	0,00	8		N			Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						16/12/2014	bajas
