FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
10/07/2008	Ordinaria	12/12/2014	PEUGEOT	308	ImportaciónUE	VF34C9HZH55227987	40	Diesel	1560	11,45	1337	1860	5			2	1		OU	O	6	12/12/2014	32002		N	D	PEU5512G	Particular PART-Sin especificar	32054	OURENSE	80,00	5		N								4C9HZ*			1412	1860			0	EURO 4	0	1000								0	0	0						15/12/2014	bajas
18/04/1995	Ordinaria	29/01/2015	NISSAN	MICRA	ImportaciónUE	SJNEAAK11U0327121	40	Gasolina	998	8,77	820	1290	5			4	1		GR	GR	6	04/12/2014	18011		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
28/10/1993	Ordinaria	13/05/2009	VOLKSWAGEN	GOLF 2.0 INY	ImportaciónUE	WVWZZZ1HZRW050298	40	Gasolina	1984	13,00	1060	1565	5			6	1		B	B	3	15/12/2014	8980		N	D		Particular PART-Sin especificar	8211	S FELIU DE LLOB	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
21/07/2000	Ordinaria	01/10/2014	TOYOTA	AVENSIS	ImportaciónUE	SB153ABN00E097355	40	Gasolina	1587	11,50	1270	1730	5			1	1		A	MU	7	15/12/2014	3206		N	D		Particular PART-Sin especificar	3065	ELCHE	0,00	5		N			Exportación								0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
29/12/1999	Ordinaria	14/07/2004	RENAULT	R. MEGANE	FabricaciónNacional	VF1KA0N0521257311	40	Diesel	1870	12,78	1210	1745	5			1	1		SS	SS	3	15/12/2014	20120		N	D	REN0A3IA	Particular PART-Sin especificar	20040	HERNANI	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1002								0	0	0						15/12/2014	bajas
30/01/2008	Ordinaria	27/11/2014	OPEL	COMBO-C VAN	FabricaciónNacional	W0L0XCF2584165464	20	Diesel	1248	10,03	1240	2000	2			1	1		B	GI	7	10/12/2014	8256		N	X	OPED056O	Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	55,00	2		N			Transito comunitario					Z13 DTJ AA CA			1315	2020			0	EURO 4	0	2400								0	0	0						15/12/2014	bajas
03/09/1993	Ordinaria	28/01/2014	FORD	FIESTA 1 1 3P	FabricaciónNacional	VS6BXXWPFBPA64042	40	Gasolina	1118	9,39	815	1250	5			3	1	OJOS DE GARZA	GC	GC	3	15/12/2014	35219		N	D		Particular PART-Sin especificar	35026	TELDE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
01/07/1992	Ordinaria	10/12/2014	FORD	FIESTA 1,3	FabricaciónNacional	VS6AXXWPFANA77458	40	Gasolina	1299	10,26	870	1300	5			1	1	SANTA LUCIA	LE	P	3	15/12/2014	24650		N	D		Particular PART-Sin especificar	24114	LA POLA DE GORDON	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						15/12/2014	bajas
31/10/2005	Ordinaria	10/03/2006	PEUGEOT	206	ImportaciónUE	VF32H9HZA44675532	40	Diesel	1560	11,47	1055	1550	5			1	1		IB	IB	3	15/12/2014	7004		N	D	PEU4292J	Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						15/12/2014	bajas
31/07/2001	Ordinaria	05/11/2014	CITROEN	XSARA 20HDI90 VTS 3P	ImportaciónUE	VF7N0RHYB73113749	40	Diesel	1997	13,30	1204	1699	5			3	1		B	B	3	15/12/2014	8620		N	D	CIT13271	Particular PART-Sin especificar	8263	S VICENC DELS HORTS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						15/12/2014	bajas
03/04/2014	Ordinaria	17/02/2015	VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZEW328832	40	Diesel	1598	11,64	1246	1820	5			2	1		VA	M	6	15/12/2014	47130		N	D		Particular PART-Sin especificar	47161	SIMANCAS	77,00	5	99	N								GAC4CLHAX0	FM5FM5A4051N7MJON1VL00VR2	ND	1321	1820	M1	AC	0	EURO 5	0	1000								2620	1550	1522	M			0		15/12/2014	bajas
20/12/1999	Ciclomotor		VESPA	130E	FabricaciónNacional	130C0089011	90	Gasolina	50	1,00	55	55	1			0	1		CU	CU	3	15/12/2014	16750		N	D		Particular PART-Sin especificar	16099	LA HINOJOSA	0,00	1					Voluntaria			En desguace					0	0			0	EURO I	0	0300								0	0	0						15/12/2014	bajas
29/06/2011	Ordinaria	15/12/2014	RENAULT	MEGANE SCENIC	FabricaciónNacional	VF1JZ3G0D45286355	40	Diesel	1461	11,02	1385	1944	5			1	1		MA	MA	6	15/12/2014	29680		N	D		Particular PART-Sin especificar	29051	ESTEPONA	81,00	5	128	N								JZ3G	JZ3G0D		1460	1944			0	EURO 5	0	1000								0	0	0						15/12/2014	bajas
21/09/1994	Ordinaria	30/03/1999	OPEL	COMBO 1 7 D VAN	FabricaciónNacional	VSX000071R3035999	20	Diesel	1686	12,02	1010	1600	2			2	1		LU	LU	3	15/12/2014	27004		N	X		Particular PART-Sin especificar	27028	LUGO	0,00	2					Voluntaria			En desguace					0	0			0		0	2400								0	0	0						15/12/2014	bajas
29/11/1991	Ordinaria		OPEL	CORSA 1,2	FabricaciónNacional	VSX000098N4048993	40	Gasolina	1196	9,78	806	1255	5			0	2		IB	IB	3	15/12/2014	7350		N	D		Particular PART-Sin especificar	7008	BINISALEM	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						15/12/2014	bajas
08/10/2002	Ordinaria	15/12/2014	BMW	530D AUT	ImportaciónUE	WBADL81030GX64905	40	Diesel	2926	19,00	1710	2265	5			4	1		LE	B	6	15/12/2014	24005		N	D	BMW0092T	Particular PART-Sin especificar	24089	LEON	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						15/12/2014	bajas
08/05/2003	Ordinaria		MERCEDES-BENZ	108D	ImportaciónUE	VSA63806413079258	20	Diesel	2299	14,48	1540	2600	2		SI	0	1		M	M	3	15/12/2014	28018	17/10/1997	N	X		Particular PART-Sin especificar	28079	MADRID	121,00	2					De oficio por abandono			En desguace		AF2L-AFC21			2082	2750			0	EURO 2	0	3100								0	0	0						15/12/2014	bajas
23/11/2000	Ordinaria	11/12/2014	CITROEN	XSARA 20HDI90 EXC 5P	ImportaciónUE	VF7N1RHYB73049988	40	Diesel	1997	13,30	1200	1725	5			1	1	AMBIEDES	O	O	3	15/12/2014	33490		N	D	CIT1330W	Particular PART-Sin especificar	33025	GOZON	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
31/03/2014	Ordinaria	15/12/2014	VOLKSWAGEN	POLO	ImportaciónNoComunitaria	WVWZZZ6RZFY006513	40	Gasolina	1197	9,78	1032	1590	5			1	1		MA	M	6	15/12/2014	29620		N	X		Particular PART-Sin especificar	29901	TORREMOLINOS	66,00	5	107	N								ABCJZC	FM5FM52T106N2VR27MM	VOLKSWAGEN AG	1107	1590	M1	AB	0	EURO 6	0	1000								2456	1465	1456	M					15/12/2014	bajas
25/10/2007	Ordinaria	12/12/2014	PEUGEOT	307	ImportaciónUE	VF33C9HXC85089212	40	Diesel	1560	11,47	1262	1770	5			6	1		CC	M	6	12/12/2014	10260		N	D	PEU4832P	Particular PART-Sin especificar	10166	SANTA CRUZ DE SIERRA	66,20	5		N								3C9HX*			1337	1770			0	EURO 4	0	1000								0	0	0						15/12/2014	bajas
06/09/2000	Ordinaria	30/12/2013	CITROEN	XSARA PICASSO 1.6	FabricaciónNacional	VF7CHNFVB38808787	40	Gasolina	1587	11,59	1240	1790	5			2	1		B	T	3	15/12/2014	8254		N	D		Particular PART-Sin especificar	8182	PONT VILOMARA I ROC	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
23/09/2003	Ordinaria		SEAT	TOLEDO 1.9	FabricaciónNacional	VSSZZZ1MZ4R021707	40	Diesel	1896	12,89	1263	1784	5			0	1		SE	SE	3	15/12/2014	41008		N	D	SEA4563G	Particular PART-Sin especificar	41091	SEVILLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						15/12/2014	bajas
13/03/2014	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X3EB077781	40	Gasolina	1197	9,78	1065	1555	5			0	1		A	A	7	12/12/2014	3578		N	X	AUD003J2L	Público PUBL-Alquiler sin conductor	3112	RELLEU	63,00	5	118	N			Transito comunitario				8X	SCBZAF1	FM52T106R8X51LLS57MJEM2AN	AUDI AG	1140	1555	M1	AB	0	EURO 5	0	1000								2457	1477	1471	M	e1*2007/46*0414*10				15/12/2014	bajas
09/08/2002	Ordinaria	06/10/2006	KIA	RIO	ImportaciónNoComunitaria	KNEDC241226070256	40	Gasolina	1343	10,48	1036	1447	5			3	1		PO	PO	3	15/12/2014	36201		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						15/12/2014	bajas
30/10/1996	Ordinaria	28/12/2007	BMW	SERIE 5 523I	ImportaciónUE	WBADD31030BU14803	40	Gasolina	2494	18,77	1495	2030	5			2	1		M	M	3	15/12/2014	28770		N	X		Particular PART-Sin especificar	28045	COLMENAR VIEJO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
23/07/2008	Ordinaria	03/02/2015	SEAT	ALHAMBRA	FabricaciónNacional	VSSZZZ7MZ8V510764	40	Diesel	1968	13,19	1665	2510	7			1	1		B	B	6	15/12/2014	8812		N	D	SEAB0XHP	Particular PART-Sin especificar	8231	S PERE DE RIBES	103,00	7		N								BRTX0AFA8C/FM6FN62N030			1740	2510			0	EURO 4	0	1040								0	0	0						15/12/2014	bajas
31/07/1998	Ordinaria	30/07/2013	CITROEN	XSARA 1.9 TD SX	FabricaciónNacional	VF7N1DHYF36340624	40	Diesel	1905	12,93	1152	1690	5			6	1		CC	AL	3	15/12/2014	10300		N	D		Particular PART-Sin especificar	10131	NAVALMORAL DE MATA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
20/10/1999	Ordinaria	12/08/2004	OPEL	ZAFIRA A	ImportaciónUE	W0L0TGF75Y2048785	40	Diesel	1995	13,30	1430	2065	7			2	1		CC	M	3	15/12/2014	10600		N	D		Particular PART-Sin especificar	10148	PLASENCIA	0,00	7					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
14/04/1998	Ordinaria	01/12/2014	OPEL	VECTRA B	ImportaciónUE	W0L0JBF19W1182897	40	Diesel	1995	13,30	1350	1885	5			4	1		SE	SE	3	15/12/2014	41620		N	D		Particular PART-Sin especificar	41060	MARCHENA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
07/02/2000	Ordinaria		CITROEN	XSARA 20HDI IMAGE 5P	FabricaciónNacional	VF7N1RHYF36709906	40	Diesel	1997	13,30	1165	1690	5			0	1		TO	M	3	15/12/2014	45930		N	D	CIT1122Q	Particular PART-Sin especificar	45099	MENTRIDA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
08/10/1998	Ordinaria	18/04/2007	AUDI	A3 1.8 5V	ImportaciónUE	WAUZZZ8LZXA009002	40	Gasolina	1781	12,42	1140	1650	5			3	1		GU	M	3	15/12/2014	19004		N	D		Particular PART-Sin especificar	19130	GUADALAJARA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
28/03/2007	Ordinaria	15/12/2014	HARLEY DAVIDSON	FLSTC	ImportaciónUE	5HD1BW5147Y051460	50	Gasolina	1584	8,78	341	526	2			1	1	PORT DE SOLLER	IB	IB	6	15/12/2014	7108		N	D		Particular PART-Sin especificar	7061	SOLLER	52,00	2		N								L6F - GSADKO			341	0			0	EURO III	0	0400								0	0	0						15/12/2014	bajas
05/06/2013	Ordinaria	12/11/2014	PEUGEOT	208 5P ACTIVE	ImportaciónUE	VF3CC9HP0DT047812	40	Diesel	1560	11,47	1190	1625	5			2	1		B	M	7	10/12/2014	8256		N	X		Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	68,00	5	98	N			Transito comunitario					CC9HP	CC9HP/S	AUTOMOBILES PEUGEOT	1265	1625	M1	AB	0	EURO 5	0	1000								2538	1470	1472	M					15/12/2014	bajas
18/03/2014	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X8EB080613	40	Gasolina	1197	9,78	1065	1555	5			0	1		A	A	7	15/12/2014	3578		N	X	AUD003J2L	Público PUBL-Alquiler sin conductor	3112	RELLEU	63,00	5	118	N			Transito comunitario				8X	SCBZAF1	FM52T106R8X51LLS57MJEM2AN	AUDI AG	1140	1555	M1	AB	0	EURO 5	0	1000								2457	1477	1471	M	e1*2007/46*0414*10				15/12/2014	bajas
27/07/2004	Ordinaria	20/11/2013	RENAULT	SPACE 2.2 TD	ImportaciónUE	VF8JE0HL519685879	40	Diesel	2188	14,05	1745	2510	7			2	1		M	M	6	15/12/2014	28840	10/02/1999	N	D		Particular PART-Sin especificar	28084	MEJORADA DEL CAMPO	0,00	7		N		S		S							0	0			0	EURO 2	0	1002								0	0	0						15/12/2014	bajas
08/09/2004	Ordinaria	15/12/2014	VOLKSWAGEN	TOUAREG 2.5	ImportaciónUE	WVGZZZ7LZ5D023148	25	Diesel	2461	16,48	2229	2945	5			2	1		M	TO	6	15/12/2014	28830		N	D	VW05922U	Particular PART-Sin especificar	28130	SAN FERNANDO HENARES	0,00	5		N											0	0			0	EURO 3	0	1033								0	0	0						15/12/2014	bajas
29/03/2011	Ordinaria		FIAT	PANDA	ImportaciónUE	ZFA16900001890479	40	Gasolina	1242	10,00	860	1305	5			0	1	CAN PASTILLA	IB	IB	7	12/12/2014	7610		N	X		Público PUBL-Alquiler sin conductor	7040	PALMA MALLORCA	51,00	5	113	N			Transito comunitario					169AXF1A			935	1305			0	EURO 5	0	1000								0	0	0						15/12/2014	bajas
31/08/2000	Ciclomotor		BETA	BS4	FabricaciónNacional	ZD3BS4000Y0510437	90	Gasolina	49	1,00	90	96	2			0	1		MU	MU	3	10/12/2014	30440		N	D		Particular PART-Sin especificar	30028	MORATALLA	2,90	2					Voluntaria					AA/EP			0	0			0	EURO I	0	0300								0	0	0						15/12/2014	bajas
28/05/1993	Ordinaria	26/05/2005	OPEL	CALIBRA 2.0 3P	ImportaciónNoComunitaria	WOL000085P9003711	40	Gasolina	1998	13,31	1200	1620	4			2	1		MA	B	6	15/12/2014	29109		N	D		Particular PART-Sin especificar	29090	TOLOX	0,00	4						S							0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
05/07/1991	Ordinaria	10/03/1999	ROVER	827 STERLING	ImportaciónNoComunitaria	SAXXSCLKPAM291250	40	Gasolina	2675	18,00	1389	1850	5			2	1	ORU?A DE PIELAGOS	S	S	6	15/12/2014	39478		N	D		Particular PART-Sin especificar	39052	PIELAGOS	0,00	5						S							0	0			0		0	1000								0	0	0						15/12/2014	bajas
31/10/1995	Ordinaria	22/11/2007	TOYOTA	CARINA E DIESEL	ImportaciónUE	SB153CBK00E010990	40	Diesel	1975	13,21	1250	1680	5			1	1		AL	AL	3	15/12/2014	4740		N	D		Particular PART-Sin especificar	4079	ROQUETAS DE MAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
17/10/2007	Ordinaria	15/12/2014	LAND ROVER	RANGE ROVER SPORT 2.7	ImportaciónUE	SALLSAA148A138772	25	Diesel	2720	18,83	2455	3070	5			5	1		B	B	6	15/12/2014	8190		N	D	LARS019X	Particular PART-Sin especificar	8205	S CUGAT DEL VALLES	140,00	5		N								AA1 /034			2530	3070			0	EURO 4	0	1033								0	0	0						15/12/2014	bajas
30/04/1999	Ordinaria	25/11/2014	CITROEN	XSARA 19TD TONIC	FabricaciónNacional	VF7N1DHYF36529150	40	Diesel	1905	12,93	1152	1690	5			3	1		V	V	3	15/12/2014	46650		N	D		Particular PART-Sin especificar	46081	CANALS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
08/02/2005	Ordinaria	17/09/2010	PIAGGIO	X8 125	ImportaciónUE	ZAPM3630000016452	50	Gasolina	124	1,44	166	360	2			1	1		LE	M	6	15/12/2014	24400		N	D		Particular PART-Sin especificar	24115	PONFERRADA	11,60	2						S				- - -			134	0			0	EURO II	0	0400								0	0	0						15/12/2014	bajas
21/03/2003	Ordinaria	15/12/2014	RENAULT	MEGANE	FabricaciónNacional	VF1BM0G0628450396	40	Diesel	1870	12,78	1270	1820	5			9	1		GR	M	6	15/12/2014	18152		N	D	REN0GJW2	Particular PART-Sin especificar	18068	DILAR	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						15/12/2014	bajas
14/06/2012	Ordinaria		SKODA	YETI	ImportaciónUE	TMBJF75L9C6081080	40	Gasolina	1197	9,78	1340	1885	5			0	1		CS	CS	7	12/12/2014	12184		N	X		Público PUBL-Alquiler sin conductor	12103	SARRATELLA	71,00	5	149	N			Exportación					ACCBZBX0			1960	1885			0	EURO 5	0	1000								0	0	0						15/12/2014	bajas
04/07/2006	Ciclomotor		YAMAHA	CS50Z	FabricaciónNacional	VTLSA22X000015954	90	Gasolina	49	1,00	79	84	2			0	1		M	M	6	15/12/2014	28035		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	2						S	S			I/XVI			0	0			0	EURO II	0									0	0	0						15/12/2014	bajas
29/12/2005	Ordinaria	20/11/2014	MERCEDES-BENZ	1846LS	ImportaciónUE	WDB9340321L078659	81	Diesel	11946	45,76	6810	18000	2			3	1		M	C	7	12/12/2014	28189		N	X		Público PUBL-Sin especificar	28107	PATONES	335,00	2		N			Exportación					WDB934032			6885	18000			0		0	2300								0	0	0						15/12/2014	bajas
28/07/1993	Ordinaria	15/06/2006	FORD	ORION	FabricaciónNacional	VS6FXXWPAFNS89342	40	Gasolina	1597	11,63	1140	1625	5			1	1		CR	CR	3	15/12/2014	13260		N	D		Particular PART-Sin especificar	13023	BOLA?OS DE CALATRAVA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
02/06/1999	Ordinaria	22/04/2003	AUDI	A 6 AVANT	FabricaciónNacional	WAUZZZ4BZWN175173	40	Gasolina	2393	17,44	1590	2170	5			1	1		CS	CS	3	15/12/2014	12580		N	D		Particular PART-Sin especificar	12027	BENICARLO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1002								0	0	0						15/12/2014	bajas
26/04/2007	Ordinaria	15/12/2014	FORD	GALAXY	ImportaciónUE	WF0MXXGBWM7D53036	0G	Diesel	1997	13,30	1724	2505	7			1	1		B	B	6	15/12/2014	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	103,00	7		N								QXWB1M	7CEARG		1799	2505			0	EURO 4	0	3100								0	0	0						15/12/2014	bajas
23/01/1996	Ordinaria	23/04/2012	CITROEN	XANTIA	ImportaciónUE	VF7X16A00086A1956	40	Diesel	1905	12,93	1210	1745	5			1	1		M	LO	6	14/12/2014	28006		N	X		Particular PART-Sin especificar	28079	MADRID	0,00	5						S	S						0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
03/08/2001	Ordinaria		PEUGEOT	307 5P XS 2.0 HD	ImportaciónUE	VF33CRHYB82045864	40	Diesel	1997	13,31	1260	1760	5			0	1		PO	PO	3	15/12/2014	36205		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						15/12/2014	bajas
17/02/1998	Ordinaria	22/12/2003	SEAT	CORDOBA 1.9 D	FabricaciónNacional	VSSZZZ6KZVR023888	40	Diesel	1896	12,89	1109	1510	5			2	1		M	M	6	15/12/2014	28039		N	D	SEA24351	Particular PART-Sin especificar	28079	MADRID	0,00	5						S							0	0			0	EURO 2	0	1000								0	0	0						15/12/2014	bajas
17/10/2002	Ordinaria	28/11/2014	FORD	FOCUS	ImportaciónUE	WF0AXXWPDA2M40114	40	Diesel	1753	12,30	1232	1710	5			2	1		SE	SE	3	15/12/2014	41702		N	D	FORBVLNA	Particular PART-Sin especificar	41038	DOS HERMANAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						15/12/2014	bajas
13/11/2006	Ordinaria	15/12/2014	VOLKSWAGEN	CADDY 1.9	ImportaciónUE	WV2ZZZ2KZ7X004513	0G	Diesel	1896	12,89	1426	2000	5			1	1	TROBAJO DEL CAMINO	LE	LU	6	15/12/2014	24010		N	D		Particular PART-Sin especificar	24142	SAN ANDRES RABANEDO	77,00	5		N								ACBLSX01/FM5			1501	2000			0	EURO 4	0	3100								0	0	0						15/12/2014	bajas
15/10/1993	Ordinaria	14/09/2001	FORD	MONDEO 2.0	ImportaciónUE	WF0AXXGBBAPC36123	40	Gasolina	1988	13,27	1325	1775	5			3	1		J	B	3	15/12/2014	23370		N	D		Particular PART-Sin especificar	23065	ORCERA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						15/12/2014	bajas
04/07/2011	Ordinaria	15/12/2014	PEUGEOT	3008	ImportaciónUE	VF30U9HR8BS165186	40	Diesel	1560	11,47	1422	2030	5			2	1		GI	GI	6	15/12/2014	17220		N	D	PEU7267U	Particular PART-Sin especificar	17160	SANT FELIU DE GUIXOLS	82,00	5	129	N								0U9HR8/1P			1497	2030			0	EURO 5	0	1000								0	0	0						15/12/2014	bajas
06/05/1996	Ordinaria	04/04/2014	SCANIA	143HA4X2A	ImportaciónUE	VLURH4X2A09014269	81	Diesel	14190	56,92	7420	18000	2			3	1		CR	MA	7	10/12/2014	13200		N	X		Público PUBL-Sin especificar	13053	MANZANARES	0,00	2		N			Exportación								0	0			0		0	2300								0	0	0						15/12/2014	bajas
30/10/2001	Ordinaria	11/10/2005	SEAT	LEON 1.9 TDI 5V	FabricaciónNacional	VSSZZZ1MZ2R042953	40	Diesel	1896	12,89	1239	1780	5			2	1		J	M	3	15/12/2014	23370		N	D		Particular PART-Sin especificar	23065	ORCERA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						15/12/2014	bajas
29/01/2008	Ordinaria	02/12/2014	MERCEDES-BENZ	315CDI	ImportaciónUE	WDB9066331S198961	03	Diesel	2148	13,90	2045	3500	3			1	1		B	B	7	12/12/2014	8256		N	X		Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	110,00	3		N			Exportación					WDB906633			2120	3500			0	EURO 4	0	2420								0	0	0						15/12/2014	bajas
26/06/1991	Ordinaria	16/03/2007	FORD	TRANSIT C-428	ImportaciónNoComunitaria	WFOCXXGBVCME80527	02	Diesel	2496	15,20	1646	3080	3		SI	6	1		CO	CO	3	15/12/2014	14840		N	D		Particular PART-Sin especificar	14019	CASTRO DEL RIO		3					Voluntaria			En desguace					0	0			0		0									0	0	0						15/12/2014	bajas
04/10/2007	Ordinaria	15/12/2014	CHEVROLET	AVEO	ImportaciónNoComunitaria	KL1SF697J8B033366	40	Gasolina	1399	10,74	1047	1540	5			1	1		B	B	6	15/12/2014	8032		N	D		Público PUBL-Alquiler sin conductor	8019	BARCELONA	69,00	5		N								SN3/463			1122	1540			0	EURO 4	0									0	0	0						15/12/2014	bajas
30/11/1974	Ordinaria	16/10/1990	SEAT	127	FabricaciónNacional	HB-126187	40	Gasolina	903	8,26	705	1105	5			1	1		M	Z	3	15/12/2014	28047		N	D		Particular PART-Sin especificar	28079	MADRID		5					Voluntaria								0	0			0		0									0	0	0						15/12/2014	bajas
19/01/2007	Ordinaria	03/10/2011	RENAULT	MASTER	ImportaciónUE	VF1FDCMH637043617	20	Diesel	2463	15,09	1879	3500	3		SI	3	1		GR	M	6	15/12/2014	18170		N	X	REN0ZPLO	Particular PART-Sin especificar	18011	ALFACAR	84,00	3						S				167 FDCMH6			1954	3500			0	EURO 4	0	2400								0	0	0						15/12/2014	bajas
23/11/1999	Ordinaria	19/12/2008	SKODA	OCTAVIA 1 8	FabricaciónNacional	TMBZZZ1U5X2219859	40	Gasolina	1781	12,42	1315	1830	5			1	1		IB	IB	3	15/12/2014	7013		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1002								0	0	0						15/12/2014	bajas
10/11/1999	Ordinaria	03/10/2013	SKODA	OCTAVIA	ImportaciónNoComunitaria	TMBGP41U8Y8282033	40	Diesel	1896	12,89	1315	1865	5			2	1		Z	Z	6	15/12/2014	50500		N	X		Particular PART-Sin especificar	50251	TARAZONA DE ARAGON	0,00	5		N				S							0	0			0	EURO 2	0									0	0	0						15/12/2014	bajas
03/06/1988	Ordinaria	25/11/2014	VOLKSWAGEN	GOLF 1.6 TD	ImportaciónNoComunitaria	WVWZZZ19ZJW262361	40	Gasolina	1588	11,00	920	1430	5			1	1		T	T	3	15/12/2014	43840		N	D		Particular PART-Sin especificar	43905	SALOU	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						15/12/2014	bajas
24/05/2010	Ordinaria	15/12/2014	CITROEN	BERLINGO	ImportaciónUE	VF77J9HXCAJ643461	0G	Diesel	1560	11,47	1407	2040	5			2	1		A	M	6	15/12/2014	3295		N	D		Particular PART-Sin especificar	3065	ELCHE	6,62	5		N											1482	2040			0	EURO 4	0	3100								0	0	0						15/12/2014	bajas
28/11/2014	Ordinaria		PEUGEOT	3008 ALL 16 BHDI 120	ImportaciónUE	VF30UBHZMES214373	40	Diesel	1560	11,47	1420	2020	5			0	1		HU	HU	7	15/12/2014	22004		N	X		Particular PART-Sin especificar	22125	HUESCA	88,00	5	108	N			Transito comunitario					0UBHZ*	0UBHZM/S	AUTOMOBILES PEUGEOT	1495	2020	M1	AE	0	EURO 6	0	1000		000000						2613	1532	1527	M		N			15/12/2014	bajas
