FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
10/01/2018	Ordinaria		OPEL	CROSSLAND X	ImportaciónUE	W0V7D9EC9J4039485	40	Diesel	1560	11,47	1203	1820	5			0	1		BA	BA	1	10/01/2018	6490		N	D	OPEA3KRG	Particular PART-Sin especificar	6103	PUEBLA DE LA CALZADA	73,00	5	102	N								EA0FHBA12	BA1F2PCYJ5	OPEL AUTOMOBILE GMBH	1278	1820	M1	AF	0	EURO 6W	0	1000		000000						2604	1513	1491	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R051559458758	40	Gasolina	898	7,34	1173	1671	5			0	1	LORA DEL RIO	SE	SE	1	10/01/2018	41440		N	D	RENABAMH	Particular PART-Sin especificar	41055	LORA DEL RIO	66,00	5	113	N								2R05	2R0515	RENAULT, S.A.S.	1248	1671	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		OPEL	INSIGNIA GRAND SPORT	ImportaciónUE	W0VZM6EA7J1091432	40	Gasolina	1490	11,15	1366	2015	5			0	1	MEIXIDE	LU	LU	1	10/01/2018	27204		N	D	OPEA3YLZ	Particular PART-Sin especificar	27040	PALAS DE REI	103,00	5	133	N								CA0EAAB12	BA1H3XJEKJ5	OPEL AUTOMOBILE GMBH	1441	2015	M1	AB	0	EURO 6W	0	1000		000000						2829	1607	1610	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		DS	DS 3  PURETECH 110 S&S	ImportaciónUE	VF7SAHNZTHW528135	40	Gasolina	1199	8,73	0	1615	5			0	1		TO	TO	1	10/01/2018	45222		N	X		Particular PART-Sin especificar	45021	BOROX	81,00	5	105	N								AHNZ	T/S	-	1165	1615	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2452	1488	1491	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	NISSAN MICRA	ImportaciónUE	VNVK1400659536090	40	Diesel	1461	11,03	1127	1590	5			0	1		M	M	1	10/01/2018	28411		N	X	NISB1535	Particular PART-Sin especificar	28090	MORALZARZAL	66,00	5	85	S								A	A01	NISSAN INTERNATIONAL, S.A.	1140	1590	M1	AF	0	EURO 6W	0	1000		000000						2525	1510	1520	M					10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2053041F661226	40	Diesel	2143	13,88	0	2095	4			0	1		M	M	1	10/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	125,00	4	124	S								R30RP0	CZAA0474	DAIMLER AG	1615	2095	M1	AD	0	EURO6-W	0	1000		000000						2840	1560	1505	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZJW053796	40	Gasolina	1395	10,72	0	2100	5			0	1		NA	NA	1	10/01/2018	31800		N	D	VW01262L	Particular PART-Sin especificar	31010	ALSASUA	110,00	5	126	N								CZDAAC	FD7FD7CW0027MMS50VR261	VOLKSWAGEN AG BERLINER RING 2	1478	2100	M1	AC	0	EURO 6W	0	1000		000000						2786	1569	1542	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW874838	40	Diesel	1968	13,19	0	2180	5			0	1		AB	AB	1	10/01/2018	2005		N	D	VW0125LK	Particular PART-Sin especificar	2003	ALBACETE	110,00	5	129	N								ACDFGAX0	FD7FD7DL001GN5N3TVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1615	2180	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	T-ROC	ImportaciónUE	WVGZZZA1ZJV022459	40	Gasolina	999	7,82	0	1780	5			0	1		GC	GC	1	10/01/2018	35200		N	D	VW01254M	Particular PART-Sin especificar	35026	TELDE	85,00	5	117	N								CHZJX0AC4	FM6FM6AJ0187MM62	VOLKSWAGEN AG BERLINER RING 2	1270	1780	M1	AC	0	EURO 6W	0	1000		000000			A1	CHZJX0AC4	FM6FM6AJ0187MM62	2590	1546	1541	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP077830	40	Gasolina	1395	10,72	0	1800	5			0	1		M	M	1	10/01/2018	28450		N	X	VW012WLU	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	92,00	5	119	N								GAC4CZCAX0	FD7FD7CW001N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1291	1800	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V9HA016458	40	Gasolina	999	7,82	0	1760	5			0	1		M	M	1	10/01/2018	28005		N	D	AUD00LKI	Particular PART-Sin especificar	28079	MADRID	85,00	5	108	N								SCHZDF1	FD7FD7AM006P8V347MMEM1K1	AUDI AG	1275	1760	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00959705950	40	Diesel	1461	11,02	1205	1841	5			0	1		MA	MA	1	10/01/2018	29310		N	D	RENABAS5	Particular PART-Sin especificar	29095	VILLANUEVA ALGAIDAS	66,00	5	95	N								BH2	A1662A010000	RENAULT, S.A.S.	1280	1841	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		DAF	XF 440 FAN	FabricaciónNacional	XLRASH4100G172564	0C	Diesel	10837	47,92	0	26000	2			0	1		CR	CR	1	10/01/2018	13179		N	X		Público PUBL-Sin especificar	13066	POZUELO DE CALATRAVA	320,00	2		N								AN270ZD6ZZZ	NCR270GMZZZZZKB1320H1	DAF TRUCKSNV	10855	26000	N3	BA08	0	EURO VI-	0	2212		000000						1400	0	0	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		SUZUKI	IGNIS	ImportaciónNoComunitaria	JSAMFH11S00125738	40	Gasolina	1242	10,00	0	1330	4			0	1	ROCA DEL VALLES, LA	B	B	1	10/01/2018	8430		N	D	SUZ00174	Particular PART-Sin especificar	8181	LA ROCA DEL VALLES	66,00	4	104	N								H11S	MT-4	SUZUKI MOTOR CORPORATION LTD	885	1330	M1	AB	0	EURO 6ZA	0	1000		000000						2435	1460	1470	M					10/01/2018	matriculas
10/01/2018	Ordinaria		OPEL	ASTRA+	ImportaciónUE	W0VBE6EG0JG049765	40	Diesel	1598	11,64	1279	1900	5			0	1		M	M	1	10/01/2018	28450		N	X	OPEA3WVL	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	100,00	5	119	N								CA0FEBA12	BK1G1ABAK5	OPEL AUTOMOBILE GMBH	1354	1900	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKL3D330A273506	40	Gasolina	998	7,82	0	1450	5			0	1		CA	CA	1	10/01/2018	11401		N	D	TOYY0589	Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	51,00	5	99	N								KSP13(MH)	KSP130L-CHMNKW(3L)	TOYOTA MOTOR EUROPE NV/SA	1058	1450	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	C4 BLUEHDI 100 LIVE ED	ImportaciónUE	VF7NCBHY6HY535747	40	Diesel	1560	11,47	0	1830	5			0	1	BOCACARA	SA	SA	1	10/01/2018	37593		N	D		Particular PART-Sin especificar	37107	CIUDAD RODRIGO	73,00	5	95	N								CBHY	6/1	-	1275	1830	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2608	1536	1529	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBU0C59442677	40	Gasolina	1197	9,79	1090	1659	5			0	1		GI	GI	1	10/01/2018	17181		N	X	RENABALG	Particular PART-Sin especificar	17002	AIGUAVIVA	87,00	5	118	N								5RBU	5RBU0C	RENAULT, S.A.S.	1165	1659	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8UXJR048561	40	Gasolina	1395	10,72	0	1985	5			0	1	TORRE DE BENAGALBON	MA	MA	1	10/01/2018	29738		N	D	AUD010XZ	Particular PART-Sin especificar	29082	RINCON DE VICTORIA	110,00	5	131	N								XCZEAF1	FM6FM62Q036P8U067MMEM1	AUDI AG	1460	1985	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	A4 AVANT	ImportaciónUE	WAUZZZF41HA154652	40	Diesel	1968	13,19	0	2095	5			0	1		H	SE	1	10/01/2018	21660		N	D	AUD00ZNF	Particular PART-Sin especificar	21049	MINAS DE RIOTINTO	110,00	5	111	N								A2DEUAF1	FM6FM6DJ008P8W07S57MMEM1	AUDI AG	1550	2095	M1	AC	0	EURO 6W	0	1002		000000						2828	1575	1568	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	A6 AVANT	ImportaciónUE	WAUZZZ4G9JN061535	40	Diesel	1968	13,19	0	2355	5			0	1		M	IB	1	10/01/2018	28729		N	X	AUD010PZ	Público PUBL-Alquiler sin conductor	28169	VENTURADA	140,00	5	115	N								ADDDAF1	FD7FD7CK001P4G03S57MMEM2	AUDI AG	1800	2355	M1	AC	0	EURO 6W	0	1000		000000						2914	1638	1634	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		FIAT	PANDA	ImportaciónUE	ZFA31200003991901	40	Gasolina	1242	10,01	0	1440	5			0	1		TF	GC	1	10/01/2018	38004		N	X		Particular PART-Sin especificar	38038	S C TENERIFE	51,00	5	119	S								PXA1A	P0AB	FCA ITALY S.P.A.	1039	1440	M1	AF	0	EURO 6W	0	1000		000000						2300	1409	1407	M					10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	TRAFIC	ImportaciónUE	VF1JL000459691658	0G	Diesel	1598	11,64	1807	2840	9			0	1	SAN BARTOLOME DE TIRAJAN	GC	GC	1	10/01/2018	35290		N	X	RENABAQT	Particular PART-Sin especificar	35019	S BARTOLOME TIRAJANA	92,00	9	145	N								JR9M	MH1000600A00	RENAULT, S.A.S.	1882	2840	M1	AF	0	EURO 6W	0	3100		000000						3098	1615	1628	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351AAGZ215787	40	Gasolina	998	7,82	0	1610	5			0	1		CE	CE	1	10/01/2018	51002		N	D		Particular PART-Sin especificar	51001	CEUTA	73,60	5	110	N								B5P71	M53CX1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1160	1610	M1	AB	0	EURO 6 W	0	1000		000000						2570	1511	1513	M			0		10/01/2018	matriculas
10/01/2018	Ordinaria		FORD	KA+	ImportaciónNoComunitaria	MAJUXXMTKUHK85764	40	Gasolina	1198	9,79	0	1530	5			0	1		IB	IB	1	10/01/2018	7820		N	D	FOR04361	Particular PART-Sin especificar	7046	SANT ANTONI DE PORTMANY	63,00	5	114	N								YSKD1UX	5BABAAJC	FORD INDIA PRIVATE LIMITED	1055	1530	M1	AB	0	EURO 6W	0	1000		000000						2489	1472	1462	M					10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1ZA3JE20E053466	40	Gasolina	1197	9,78	0	1850	5			0	1		SE	SE	1	10/01/2018	41900		N	X	TOY30371	Particular PART-Sin especificar	41021	CAMAS	85,00	5	112	N								NRE185(W)	NRE185L-DWFNZW(2W)	TOYOTA MOTOR EUROPE NV/SA	1440	1850	M1	AC	0	EURO 6 W	0	1000		000000						2600	1525	1510	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	A4 AVANT	ImportaciónUE	WAUZZZ8K0EA097139	40	Diesel	1968	13,19	1535	2105	5			0	1	MALAGA	MA	MA	1	10/01/2018	29002	12/02/2014	U	D		Particular PART-Sin especificar	29067	MALAGA	100,00	5	116	N								ACJCBF1	FM6B1005RB8K7S57MJEM2	AUDI AG	1610	2105	M1	AC	0	EURO 5J	0	1002		000000						2817	1550	1538	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		LEXUS	LEXUS NX300H	ImportaciónNoComunitaria	JTJBJRBZ002081766	40	Gasolina	2494	15,20	0	2395	5			0	1		VA	BU	1	10/01/2018	47008		N	D	LEXN0386	Particular PART-Sin especificar	47186	VALLADOLID	114,00	5	121	N								AYZ15(W)	AYZ15L-AWXLBW(5F)	TOYOTA MOTOR EUROPE NV/SA	1925	2395	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1580	1585	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDKJC59378951	40	Diesel	1461	11,02	1090	1600	5			0	1	AMPOLLA, L'	T	T	1	10/01/2018	43895		N	D	DACABA8J	Particular PART-Sin especificar	43906	L AMPOLLA	66,00	5	98	N								5SDKJ	5SDKJC	AUTOMOBILE DACIA, S.A.	1165	1600	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2050041R361147	40	Diesel	2143	13,88	0	2135	5			0	1		M	B	1	10/01/2018	28729		N	X		Particular PART-Sin especificar	28169	VENTURADA	125,00	5	112	S								R00RP0	CZAA0521	DAIMLER AG	1570	2135	M1	AA	0	EURO6-W	0	1000		000000						2840	1588	1534	M					10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U0JR046981	40	Diesel	1968	13,19	0	2115	5			0	1		V	V	1	10/01/2018	46780		N	D	AUD010ZE	Particular PART-Sin especificar	46181	OLIVA	88,00	5	139	N								XDFTCF1	FD7FD7BH002P8U077MMEM1	AUDI AG	1590	2115	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW880452	40	Diesel	1968	13,19	0	2150	5			0	1		CS	CS	1	10/01/2018	12520		N	D	VW0125ND	Particular PART-Sin especificar	12082	NULES	110,00	5	125	N								ACDFGAX0	FM6FM6BB005KN5R3TVR27MM63	VOLKSWAGEN AG BERLINER RING 2	1574	2150	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW136017	40	Gasolina	1498	11,19	0	1810	5			0	1		B	B	1	10/01/2018	8397		N	D	VW0124T0	Particular PART-Sin especificar	8163	PINEDA DE MAR	110,00	5	116	N								GAC4DADAX0	FM6FM62S022N7MVON1ML69VR2N	VOLKSWAGEN AG BERLINER RING 2	1316	1810	M1	AC	0	EURO 6ZD	0	1000		000000						2620	1549	1521	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J694438	40	Diesel	2143	13,88	0	2010	5			0	1		B	B	1	10/01/2018	8110		N	D		Particular PART-Sin especificar	8125	MONTCADA I REIXAC	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	NISSAN QASHQAI	ImportaciónUE	SJNFAAJ11U2137965	40	Diesel	1461	11,03	1392	1910	5			0	1		M	B	1	10/01/2018	28213		N	X	NISB1573	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	81,00	5	99	S								A	A02	NISSAN INTERNATIONAL, S.A.	1393	1910	M1	AF	0	EURO 6W	0	1000		000000						2646	1560	1560	M					10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	NUEVO C3 PURETECH 82 G	ImportaciónUE	VF7SXHMX6HT670948	40	Gas Licuado de Petróleo	1199	8,73	0	1590	5			0	1		PO	PO	1	10/01/2018	36214		N	X		Particular PART-Sin especificar	36057	VIGO	60,00	5	101	N								XHMX	6/A0G	-	1145	1590	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	B		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		VOLVO	XC60	ImportaciónUE	YV1UZA8UCJ1058586	25	Diesel	1969	13,19	0	2450	5			0	1		B	B	1	10/01/2018	8256		N	X		Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	140,00	5	148	S								UZA8	UZA8UC??	VOLVO CAR CORPORATION	1866	2450	M1G	AC	0	EURO 6AG	0	1033		000000						2865	1653	1657	M					10/01/2018	matriculas
10/01/2018	Ordinaria		HYMER	B644	ImportaciónUE	ZFA23000005871222	7A	Diesel	2800	16,30	0	3500	4			0	1		B	B	B	10/01/2018	8617	20/03/2001	U	D		Particular PART-Sin especificar	8045	CAPOLAT	90,00	4		N								FB1A1A	BBAD14G	HYMER AG	3070	3500	M1	SA	0	ND	0	3200		000000	FIAT	FIAT GROUP AUTOMOBILES S.P.A.	230CLMFA	230CLMBC	1D	3700	1720	1710	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00359753721	40	Diesel	1598	11,64	1318	1890	5			0	1		CC	CC	1	10/01/2018	10663		N	D	RENABAS7	Particular PART-Sin especificar	10063	CEREZO	96,00	5	103	N								BH2	A4662A010000	RENAULT, S.A.S.	1393	1890	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV1ZZZ2KZJX032531	20	Diesel	1968	13,19	0	2299	2			0	1		M	M	1	10/01/2018	28042		N	X		Particular PART-Sin especificar	28079	MADRID	75,00	2	127	N								BBDFSDX0	L0J2FM5FM5A4057N1SN2VR27MMG2OLL269	VOLKSWAGEN AG BERLINER RING 2	1467	2299	N1	BB	0	EURO 6X	0	2420		000000						3006	1542	1544	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		TRIUMPH	STREET TRIPLE RS	ImportaciónUE	SMTHDA464ZJ855334	50	Gasolina	765	6,66	175	383	2			0	1		B	B	1	10/01/2018	8042		N	D		Particular PART-Sin especificar	8019	BARCELONA	90,40	2	115	N								3	1	TRIUMPH MOTORCYCLES LIMITED	187	383	*07		0	EUR04	0	0400		000000						1410	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE061507	40	Diesel	1598	11,64	0	1990	5			0	1		CR	CR	1	10/01/2018	13200		N	D	VW010ARC	Particular PART-Sin especificar	13053	MANZANARES	88,00	5	105	N								AADCXAX0	FM6FM62S033SV7MMVR263	VOLKSWAGEN AG BERLINER RING 2	1444	1990	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKG3D380A050057	40	Gasolina	1496	11,19	0	1545	5			0	1		B	B	1	10/01/2018	8033		N	D	TOYY0558	Particular PART-Sin especificar	8019	BARCELONA	82,00	5	112	N								NSP13(MH)	NSP131L-CHFNBW(4L)	TOYOTA MOTOR EUROPE NV/SA	1120	1545	M1	AF	0	EURO 6 W	0	1000		000000						2510	1460	1445	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	C4 CACTUS PURETECH 110	FabricaciónNacional	VF70PHNZBHE553125	40	Diesel	1199	8,73	0	1565	5			0	1		M	M	1	10/01/2018	28649		N	X		Particular PART-Sin especificar	28128	ROZAS DE PUERTO REAL	81,00	5	100	S								P	HNZB-C1B000	-	1105	1565	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2595	1483	1480	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		BMW	420 D	ImportaciónUE	WBA3U11030P720368	40	Diesel	1995	13,30	0	2160	4			0	1		CA	CA	1	10/01/2018	11660	23/05/2014	U	X		Particular PART-Sin especificar	11026	PRADO DEL REY	135,00	4	131	N								3U11	6A240000	BAYER, MOT WERKE-BMW	1765	2160	M1	AE	0	EURO 6	0	1000		000000						2810	1551	1574	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6541806	40	Diesel	1968	13,19	0	2100	5			0	1		V	V	1	10/01/2018	46600		N	D	SEA009MH	Particular PART-Sin especificar	46017	ALZIRA	110,00	5	129	N								XDFFAX1	AM6SAM62Q0017MMML64	SEAT,S.A.	1548	2100	M1	AC	0	EURO 6W	0	1000		000000						2628	1576	1548	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		PEUGEOT	208 5P STYLE 1.6 BLUEH	ImportaciónUE	VF3CCBHW6HW154491	40	Diesel	1560	11,47	0	1635	5			0	1		IB	IB	1	10/01/2018	7500		N	D		Particular PART-Sin especificar	7033	MANACOR	55,00	5	90	N								CBHW	6	AUTOMOBILES PEUGEOT-TALBOT SA	1150	1635	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		SKODA	RAPID	ImportaciónUE	TMBEP6NH3J4514762	40	Gasolina	999	7,82	0	1625	5			0	1		M	M	1	10/01/2018	28032		N	D	SKO00DRO	Particular PART-Sin especificar	28079	MADRID	70,00	5	103	N								ABCHZB	NFM5FM5DF002STN761SK	SKODA AUTO A.S.	1165	1625	M1	AB	0	EURO 6W	0	1000		000000						2590	1463	1500	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	C 300	ImportaciónUE	WDD2053481F661521	40	Gasolina	1991	13,28	0	2045	4			0	1		M	M	1	10/01/2018	28180		N	X		Particular PART-Sin especificar	28151	TORRELAGUNA	180,00	4	154	N								R34RP0	CZAA1414	DAIMLER AG	1565	2045	M1	AD	0	EURO6-W	0	1000		000000						2840	1560	1505	M					10/01/2018	matriculas
10/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHD18868	40	Gasolina	1084	8,21	0	1640	5			0	1		TF	TF	1	10/01/2018	38004		N	D		Particular PART-Sin especificar	38038	S C TENERIFE	63,00	5	107	N								XYJC1JX	5AEPZN00KAM	FORD-WERKE GMBH	1130	1640	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					10/01/2018	matriculas
10/01/2018	VehículoEspecial		SAME	FRUTTETO 90.4	ImportaciónUE	ZKDBL302W0TS10012	80	Diesel	3849	19,73	3050	5000	1			0	1		L	L	1	10/01/2018	25430		N	X		Particular PART-Agrícola	25119	JUNEDA	67,00	1		N								89T1	SW	SAME DEUTZ FAHR ITALIA SPA	3125	5000	T2		0	EURO E3	0	5000		000000						2142	1316	1189	M		N			10/01/2018	matriculas
10/01/2018	VehículoEspecial		LANDINI	5-110D HC (4RM)	ImportaciónUE	LM9LH42296	80	Diesel	3387	18,26	3825	5350	1			0	1	TORRE PACHECO	MU	MU	1	10/01/2018	30700		N	X		Particular PART-Agrícola	30037	TORRE PACHECO	75,00	1		N								LM9L/A	---	ARGO TRACTORS SPA	3900	5350	T1		0		0	5000		000000						2230	2307	2000	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	GLA 200 D	ImportaciónUE	WDC1569081J478248	40	Diesel	2143	13,88	0	2035	5			0	1		M	B	1	10/01/2018	28729		N	X		Particular PART-Sin especificar	28169	VENTURADA	100,00	5	115	S								27S1P2	AZAA1502	DAIMLER AG	1505	2035	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1565	M					10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	LOGAN MCV	ImportaciónUE	UU17SDKJ557467934	40	Diesel	1461	11,02	1090	1670	5			0	1	ICOD	TF	TF	1	10/01/2018	38430		N	D	DACABA3F	Público PUBL-Taxi	38022	ICOD	66,00	5	90	N								7SDKJ	7SDKJ5	AUTOMOBILE DACIA, S.A.	1165	1670	M1	AC	0	EURO 6W	0	1000		000000						2634	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		HONDA	CMX500A	ImportaciónNoComunitaria	MLHPC56A7H5004268	50	Gasolina	471	4,23	190	361	2			0	1		B	B	1	10/01/2018	8860		N	D		Particular PART-Sin especificar	8056	CASTELLDEFELS	34,00	2	86	N								1	1	THAI HONDA MANUFACTURING CO., LTD.	190	361	L3E		0	EURO 4	0	0400		000000						1490	0	0	M			0		10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	NISSAN MICRA	ImportaciónUE	VNVK1400658316499	40	Gasolina	898	7,34	1076	1530	5			0	1		B	B	1	10/01/2018	8391		N	D	NISB1539	Particular PART-Sin especificar	8282	TIANA	66,00	5	99	N								B	B01	NISSAN INTERNATIONAL, S.A.	1053	1530	M1	AF	0	EURO 6W	0	1000		000000						2525	1510	1520	M					10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX80R114401	40	Gasolina	1798	12,49	0	1860	5			0	1		M	M	1	10/01/2018	28025		N	D	TOYC0447	Particular PART-Sin especificar	28079	MADRID	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	10/01/2018	matriculas
