FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
05/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8VXJA058479	40	Diesel	1598	11,64	0	1820	5			0	1		M	IB	1	05/01/2018	28729		N	X	AUD011MB	Público PUBL-Alquiler sin conductor	28169	VENTURADA	85,00	5	108	N								SDDYAF1	FM6FM62S027P8V337MMEM1	AUDI AG	1335	1820	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR028923	40	Gasolina	999	7,82	0	1560	5			0	1	AVILA	AV	SA	1	05/01/2018	5003		N	D	SEA009DA	Particular PART-Sin especificar	5019	AVILA	70,00	5	106	N								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		S.Y.M	GTS 125I, JOYMAX 125I	ImportaciónNoComunitaria	RFGLNA306HSA00763	50	Gasolina	124	1,45	165	0	2			0	1		B	B	1	05/01/2018	8924		N	D		Particular PART-Sin especificar	8245	S COLOMA GRAMENET	10,50	2	64	N								A3	6	SANYANG INDUSTRY CO LTD	177	337	L3E		0	EURO 4	0	0400		000000						1550	0	0	M					05/01/2018	matriculas
05/01/2018	Ordinaria		FORD	TRANSIT CUSTOM	ImportaciónUE	WF0YXXTTGYGL65334	20	Diesel	1995	13,30	2056	3365	3			0	1		A	A	1	05/01/2018	3760	26/04/2017	U	X		Particular PART-Sin especificar	3095	ONDARA	125,00	3	179	N								YNF61ADX	M3WRCZCASAUA	ND	2340	3365	N1	BB	0	EURO 6	0	2400		000000						3300	1736	1720	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		BMW	X5 XDRIVE25D	ImportaciónUE	WBALS010900Y30558	25	Diesel	1995	13,29	0	2980	7			0	1		B	B	1	05/01/2018	8256		N	X	BMW20364	Particular PART-Sin especificar	8178	RAJADELL	170,00	7	146	S								LS01	6A170000	BAYERISCHE MOTOREN WERKE AG	2115	2980	M1G	AC	0	EURO 6 W	0	1033		000000						2933	1662	1700	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		BMW	530E IPERFORMANCE	ImportaciónUE	WBAJA91040G982852	40	Eléctrico	1998	13,31	0	2420	5			0	1		M	TO	1	05/01/2018	28180		N	X	BMW20561	Particular PART-Sin especificar	28151	TORRELAGUNA	135,00	5	44	N								JA91	CA150000	BAYERISCHE MOTOREN WERKE AG	1845	2420	M1	AA	0	EURO 6 W	131	1000	PHEV	005000						2975	1605	1631	M		S	1.9		05/01/2018	matriculas
05/01/2018	Ordinaria		FIAT	FIAT FIORINO	ImportaciónNoComunitaria	ZFA22500006F61375	20	Diesel	1248	10,04	0	1700	2			0	1		M	M	1	05/01/2018	28180		N	X		Particular PART-Sin especificar	28151	TORRELAGUNA	59,00	2	115	N								BXG1A	B8Z	FCA ITALY S.P.A.	1221	1700	N1	BB	0	EURO 6W	0	2400		000000						2513	1469	1465	M					05/01/2018	matriculas
05/01/2018	Ordinaria		HONDA	SH125AD	ImportaciónUE	ZDCJF68B0HF016729	50	Gasolina	125	1,44	137	317	2			0	1	PRAT DE LLOBREGAT, EL	B	B	1	05/01/2018	8820		N	D		Particular PART-Sin especificar	8169	EL PRAT DE LLOBREGAT	9,00	2	52	N								2	1	HONDA ITALIA INDUSTRIALE, S.P.A.	137	317	L3E		0	EURO 4	0	0400		000000						1340	0	0	M			0		05/01/2018	matriculas
05/01/2018	Ordinaria		SKODA	KAROQ	ImportaciónUE	TMBJR7NUXJ5014281	40	Gasolina	1498	11,19	0	1929	5			0	1	TEJEDA (CAPITAL MUNICIPA	GC	TF	1	05/01/2018	35360		N	D	SKO00ELL	Público PUBL-Alquiler sin conductor	35025	TEJEDA	110,00	5	125	N								ACDADAX0	NFD7FD7CW0024617	SKODA AUTO A.S.	1393	1929	M1	AC	0	EURO 6ZD	0	1000		000000			NU	ACDADAX0	NFD7FD7CW0024617	2624	1576	1541	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		BMW	318D	ImportaciónUE	WBA3K11000F832167	40	Diesel	1995	13,30	0	2075	5			0	1		C	C	1	05/01/2018	15707	19/05/2014	U	D		Particular PART-Sin especificar	15078	SANTIAGO	105,00	5	123	N								3K11	5H250000	BAYERISCHE MOTOREN WERKE AG	1555	2075	M1	AC	0	EURO 5 J	0	1000		000000						2810	1531	1571	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		FORD	TRANSIT COURIER	ImportaciónNoComunitaria	WF0NXXTACNHD57655	40	Diesel	1499	11,19	0	1780	5			0	1		V	V	1	05/01/2018	46113		N	D		Particular PART-Sin especificar	46171	MONCADA	55,00	5	104	N								XUCD1N	5CCANG	FORD-WERKE GMBH	1278	1780	M1	AF	0	EURO 6W	0	1000		000000						2489	1491	1479	M					05/01/2018	matriculas
05/01/2018	Ordinaria		VOLVO	FH	ImportaciónUE	YV2RT40A3JB848268	81	Diesel	12777	47,62	0	18000	2			0	1		CR	CR	1	05/01/2018	13200		N	X		Público PUBL-Sin especificar	13053	MANZANARES	375,00	2		N								C3FHA1	N6RR3N67513XX3MNYAUC	VOLVO TRUCK CORPORATION	8162	20500	N3	BC	0	EURO VI-	0	2300		000000						3800	2043	1854	M					05/01/2018	matriculas
05/01/2018	Ordinaria		SCANIA	R450 A4X2 NA	ImportaciónUE	YS2R4X20009230979	81	Diesel	12742	47,58	0	18000	2			0	1	SAN SALVADOR DE CAMBA (R	PO	PO	1	05/01/2018	36539		N	X		Público PUBL-Sin especificar	36047	RODEIRO	331,00	2		N								R5W1751152AB3AX	H451OA211E1001D	SCANIA CV. AB.	8650	19000	N3	BC	0	EURO 6	0	2300		000000						3750	2120	1830	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		MERCEDES-BENZ	A 180 D	ImportaciónUE	WDD1760121J733271	40	Diesel	1461	11,03	0	1960	5			0	1		M	M	1	05/01/2018	28660		N	X		Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	80,00	5	98	S								1212P2	AZAA1501	DAIMLER AG	1395	1960	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					05/01/2018	matriculas
05/01/2018	Ordinaria		BMW	X2 SDRIVE20I	ImportaciónUE	WBAYH31020EA96809	40	Gasolina	1998	13,31	0	2055	5			0	1		M	TO	1	05/01/2018	28180		N	X	BMW20994	Particular PART-Sin especificar	28151	TORRELAGUNA	141,00	5	134	N								YH31	CA2500L0	BAYERISCHE MOTOREN WERKE AG	1535	2055	M1	AC	0	EURO 6 Z	0	1000		000000						2670	1589	1588	M		S	1.2		05/01/2018	matriculas
05/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R011559266472	40	Diesel	1461	11,02	1200	1755	5			0	1		M	M	1	05/01/2018	28660		N	X	RENABAMN	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	66,00	5	95	S								2R01	2R0115	RENAULT, S.A.S.	1275	1755	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		BMW	318D	ImportaciónUE	WBA8H71070A040621	40	Diesel	1995	13,29	0	2115	5			0	1		B	B	1	05/01/2018	8256		N	X	BMW17663	Particular PART-Sin especificar	8178	RAJADELL	110,00	5	109	S								8H71	6A150000	BAYERISCHE MOTOREN WERKE AG	1595	2115	M1	AC	0	EURO 6 W	0	1000		000000						2810	1543	1586	M		N	0		05/01/2018	matriculas
05/01/2018	VehículoEspecial		ANIBAL	VULCANO 9000	ImportaciónUE	TA0451	RH		0	0,00	3600	10000	0			0	1		LE	LE	1	05/01/2018	24339		N	D		Particular PART-Agrícola	24217	VILLAMORATIEL MATAS	0,00	0		N								--	--	ANIBAL-REYMA SL	0	10000	O2	ND	0		0	5400		000000						0	0	0	0		N			05/01/2018	matriculas
05/01/2018	Ordinaria		SEAT	ALHAMBRA	ImportaciónUE	VSSZZZ7NZJV519250	40	Gasolina	1395	10,72	0	2420	7			0	1		TE	V	1	05/01/2018	44002		N	D	SEA00AIL	Particular PART-Sin especificar	44216	TERUEL	110,00	7	150	N								CZDAX0AF	FM6FM6BB0037MMN7VR2SE61	SEAT,S.A.	1755	2420	M1	AF	0	EURO 6W	0	1000		000000						2920	1571	1617	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		SKODA	KODIAQ	ImportaciónUE	TMBJA7NS2J8049241	40	Gasolina	1395	10,72	0	2080	5			0	1	POZUELO DE ALARCON	M	BU	1	05/01/2018	28223		N	D	SKO00EP4	Particular PART-Sin especificar	28115	POZUELO DE ALARCON	92,00	5	139	N								ACCZCAX0	NFM6FM62Q0360NS5N617	SKODA AUTO A.S.	1505	2080	M1	AC	0	EURO 6W	0	1000		000000						2788	1586	1576	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RB20A59212947	40	Gasolina	898	7,34	1082	1621	5			0	1		M	M	1	05/01/2018	28902		N	D	RENABALH	Particular PART-Sin especificar	28065	GETAFE	66,00	5	105	N								5RB2	5RB20A	RENAULT, S.A.S.	1157	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		ALFA ROMEO	ALFA GIULIETTA	ImportaciónUE	ZAR94000007486352	40	Diesel	1598	11,64	0	1850	5			0	1		H	SE	1	05/01/2018	21860		N	D		Particular PART-Sin especificar	21074	VILLALBA DEL ALCOR	88,00	5	103	N								FYB1A	23E	ALFA ROMEO S.P.A.	1441	1850	M1	AF	0	EURO 6W	0	1000		000000						2634	1554	1554	M					05/01/2018	matriculas
05/01/2018	Ordinaria	11/01/2018	VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZEW404134	40	Gasolina	1984	13,25	0	1840	5			1	1		M	M	1	05/01/2018	28232	04/06/2014	U	X		Particular PART-Sin especificar	28127	LAS ROZAS DE MADRID	162,00	5	148	N								GAC2CHHBX0	FD6FD6D9005S7MMMN1ML00VR2	VOLKSWAGEN AG	1370	1840	M1	AA	0	EURO 6W	0	1000		000000						2626	1527	1840	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		PEUGEOT	2008 ALLURE 1.6 BLUEHD	ImportaciónUE	VF3CUBHZMHY190038	40	Diesel	1560	11,47	0	1730	5			0	1	SANLUCAR DE BARRAMEDA	CA	CA	1	05/01/2018	11540		N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	88,00	5	96	N								UBHZ	M/S	AUTOMOBILES PEUGEOT-TALBOT SA	1275	1730	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	05/01/2018	matriculas
05/01/2018	Ordinaria		LEXUS	LEXUS CT200H	ImportaciónNoComunitaria	JTHKD5BH602316938	40	Gasolina	1798	12,49	0	1845	5			0	1		B	B	1	05/01/2018	8006		N	X	LEXC0070	Particular PART-Sin especificar	8019	BARCELONA	73,00	5	88	N								ZWA10(H)	ZWA10L-AHXBBW(1G)	TOYOTA MOTOR EUROPE NV/SA	1515	1845	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2600	1525	1520	M		N		ND	05/01/2018	matriculas
05/01/2018	Ordinaria	16/01/2018	CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ848597	40	Diesel	1560	11,47	0	2060	5			1	1		B	B	1	05/01/2018	8490		N	D		Particular PART-Sin especificar	8284	TORDERA	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	05/01/2018	matriculas
05/01/2018	Ciclomotor	15/01/2018	PIAGGIO	LIBERTY 50 4T DELIVERY	ImportaciónUE	ZAPC4240100017271	90	Gasolina	50	0,84	106	0	1			1	1	CIUDALCAMPO	M	M	1	05/01/2018	28703		N	X		Particular PART-Sin especificar	28134	SAN SEBASTIAN REYES	2,60	1		N								4	1	PIAGGIO ESPA?A S.A.	110	275	L1E		0	EURO 2	0	0300		000000						1345	0	0	M					05/01/2018	matriculas
05/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZH6533937	40	Diesel	1968	13,19	0	2100	5			0	1		C	C	1	05/01/2018	15660		N	D	SEA0072R	Particular PART-Sin especificar	15017	CAMBRE	110,00	5	129	N								XDFFAX1	AM6SAM62Q0017MMML64	SEAT,S.A.	1548	2100	M1	AC	0	EURO 6W	0	1000		000000						2628	1576	1548	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria	16/01/2018	MERCEDES-BENZ	A 180	ImportaciónUE	WDD1760421J704089	40	Gasolina	1595	11,62	0	1935	5			1	1		TE	Z	1	05/01/2018	44570		N	D		Particular PART-Sin especificar	44051	CALANDA	90,00	5	126	N								124GQ2	OZAA1502	DAIMLER AG	1395	1935	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					05/01/2018	matriculas
05/01/2018	TransporteTemporal	06/03/2018	MERCEDES-BENZ	200 D	ImportaciónNoComunitaria	WDB124120A221795	40	Diesel	1983	13,31	1328	0	5			0	1	ORDU?A	BI	V	5	05/01/2018	48460		U	D		Particular PART-Sin especificar	48074	URDU?A-ORDU?A	0,00	5		N										MERCEDES BENZ ESPA?A SA	0	0	M1		0	EURO 2	0	1000		000000						0	0	0	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00959620298	40	Gasolina	1197	9,78	1306	1853	5			0	1		M	M	1	05/01/2018	28294		N	X	RENABAVY	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	96,00	5	126	N								HF2	MR6ABA005000	RENAULT, S.A.S.	1381	1853	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MA3JE50E040639	40	Gasolina	1197	9,78	0	1820	5			0	1		IB	IB	1	05/01/2018	7010		N	D	TOYB0553	Particular PART-Sin especificar	7040	PALMA MALLORCA	85,00	5	112	N								NRE185(H)	NRE185L-DHFNZW(7W)	TOYOTA MOTOR EUROPE NV/SA	1395	1820	M1	AB	0	EURO 6 W	0	1000		000000						2600	1525	1510	M		N		ND	05/01/2018	matriculas
05/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3811AJJ512630	40	Gasolina	1591	11,61	0	1895	5			0	1		M	M	1	05/01/2018	28018		N	D	HYU01085	Particular PART-Sin especificar	28079	MADRID	97,00	5	147	N								F5P31	M64ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1620	1631	M			0		05/01/2018	matriculas
05/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351BAJZ384618	40	Gasolina	1248	10,03	0	1580	5			0	1	ARTA	IB	IB	1	05/01/2018	7570		N	D	HYU00984	Particular PART-Sin especificar	7006	ARTA	61,80	5	112	N								B5P11	M51AZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1055	1580	M1	AB	0	EURO 6W	0	1000		000000						2570	1520	1519	M			0		05/01/2018	matriculas
05/01/2018	Ciclomotor		PIAGGIO	ZIP 50 2T	ImportaciónUE	LBMC25E00H4105836	90	Gasolina	49	1,14	89	0	2			0	1	VELEZ MALAGA	MA	MA	1	05/01/2018	29700		N	D		Particular PART-Sin especificar	29094	VELEZ MALAGA	3,30	2		N								E	0	ZONGSHEN PIAGGIO FOSHAN MOTORCYCLE CO., LTD.	95	245	L1E		0	EURO 2	0	0300		000000						1200	0	0	M					05/01/2018	matriculas
05/01/2018	Ordinaria		CITROEN	GRAND C4 PICASSO PURET	FabricaciónNacional	VF73AHNYMHJ915495	40	Gasolina	1199	8,73	0	2125	7			0	1		B	B	1	05/01/2018	8027		N	D		Particular PART-Sin especificar	8019	BARCELONA	96,00	7	116	N								AHNY	M/1S	-	1372	2125	M1	AF	0	EURO 6	0	1002		000000		AUTOMOBILES CITROEN				2840	1587	1590	M		-	-	-	05/01/2018	matriculas
05/01/2018	Ordinaria		OPEL	GRANDLAND X	ImportaciónUE	W0VZCBHZ4JS027565	40	Diesel	1560	11,47	1320	2000	5			0	1		V	V	1	05/01/2018	46470		N	D	OPEA3SAF	Particular PART-Sin especificar	46094	CATARROJA	88,00	5	104	N								C	BHZH-C2F000	OPEL AUTOMOBILE GMBH	1395	2000	M1	AF	0	EURO 6W	0	1000		000000						2675	1595	1610	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		SKODA	YETI	ImportaciónUE	TMBJC75L7HN712124	40	Diesel	1968	13,19	0	1997	5			0	1	DONOSTIA-SAN SEBASTIAN	SS	SS	1	05/01/2018	20018		N	X	SKO009S5	Particular PART-Sin especificar	20069	DONOSTIA	81,00	5	118	N								ACDFSAX0	NFM5FM5A4051STN617	SKODA AUTO A.S.	1452	1997	M1	AC	0	EURO 6W	0	1000		000000						2576	1545	1541	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		SMART	FORFOUR	ImportaciónUE	WME4530441Y139960	40	Gasolina	898	7,34	0	1450	4			0	1	SAN CRISTOBAL DE LA LAGU	TF	GC	1	05/01/2018	38108		N	X		Público PUBL-Alquiler sin conductor	38023	LA LAGUNA	66,00	4	98	S								5212G0	LZBAA412	DAIMLER AG	1025	1450	M1	AA	0	EURO6-W	0	1000		000000						2494	1445	1434	M					05/01/2018	matriculas
05/01/2018	Ordinaria		BMW	318D	ImportaciónUE	WBA8H71050A041069	40	Diesel	1995	13,29	0	2115	5			0	1		B	B	1	05/01/2018	8256		N	X	BMW19460	Particular PART-Sin especificar	8178	RAJADELL	110,00	5	109	S								8H71	6A150000	BAYERISCHE MOTOREN WERKE AG	1595	2115	M1	AC	0	EURO 6 W	0	1000		000000						2810	1543	1586	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		MERCEDES-BENZ	VITO FURG?N 111 CDI	ImportaciónUE	WDF44760313404430	20	Diesel	1598	11,64	0	2800	3			0	1		M	TO	1	05/01/2018	28189		N	X		Público PUBL-Alquiler sin conductor	28107	PATONES	84,00	3	164	S								KWR55280V	2RNM8R23XX	DAIMLER AG	1885	2800	N1	BB	0	EURO6Y	0	2420		000000						3200	1666	1646	M					05/01/2018	matriculas
05/01/2018	TransporteTemporal	06/03/2018	MERCEDES-BENZ	E300 TURBODIESEL COMBI	ImportaciónUE	WDB2102251A793659			0	0,00	0	0	0			0	1	PE?ONCILLO, EL	MA	MA	9	05/01/2018	29793	06/11/1998	U	D		Particular PART-Sin especificar	29091	TORROX	0,00	0		N										ND	0	0			0		0			000000						0	0	0			N			05/01/2018	matriculas
05/01/2018	Ciclomotor		PEUGEOT	TWEET	ImportaciónUE	VGALW1AAA0S044822	90	Gasolina	49	0,83	97	0	2			0	1	CRUCES, AS (ROSAL, O)	PO	PO	1	05/01/2018	36770		N	D		Particular PART-Sin especificar	36048	O ROSAL	2,30	2		N								A	AA	PEUGEOT MOTOCYCLES, S.A.	100	250	L1E		0	EURO II	0	0300		000000						1330	0	0	M					05/01/2018	matriculas
05/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2517AJJ030291	40	Diesel	1582	11,57	0	1860	5			0	1		A	A	1	05/01/2018	3550		N	X	HYU00994	Particular PART-Sin especificar	3119	SANT JOAN D ALACANT	70,00	5	95	N								B5D11	M66AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1338	1860	M1	AB	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		05/01/2018	matriculas
05/01/2018	Ordinaria		TOYOTA	TOYOTA PRIUS PLUS	ImportaciónNoComunitaria	JTDZS3EU60J022898	40	Gasolina	1798	12,49	0	2115	7			0	1		B	B	1	05/01/2018	8027		N	D	TOY70061	Particular PART-Sin especificar	8019	BARCELONA	73,00	7	101	N								ZVW40(W)	ZVW40L-AWXEBW(2N)	TOYOTA MOTOR EUROPE NV/SA	1605	2115	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2780	1530	1535	M		N		ND	05/01/2018	matriculas
05/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX20R113938	40	Gasolina	1798	12,49	0	1860	5			0	1		M	M	1	05/01/2018	28213		N	X	TOYC0447	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	72,00	5	87	S								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	05/01/2018	matriculas
05/01/2018	Ordinaria		MERCEDES-BENZ	GLA 180	ImportaciónUE	WDC1569421J478000	40	Gasolina	1595	11,62	0	1940	5			0	1		BA	M	1	05/01/2018	6930		N	D		Particular PART-Sin especificar	6019	BERLANGA	90,00	5	133	N								274GQ2	HZAA1501	DAIMLER AG	1395	1940	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1551	M					05/01/2018	matriculas
05/01/2018	Ordinaria		VOLKSWAGEN	ARTEON	ImportaciónUE	WVWZZZ3HZJE509680	40	Diesel	1968	13,19	0	2170	5			0	1		M	M	1	05/01/2018	28100		N	X	VW010JQS	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	116	S								ABDFGAX0	FD7FD7GC004V7MVVR262	VOLKSWAGEN AG BERLINER RING 2	1643	2170	M1	AB	0	EURO 6ZD	0	1000		000000						2837	1591	1581	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		BMW	318D	ImportaciónUE	WBA8H71070A040988	40	Diesel	1995	13,29	0	2115	5			0	1		B	B	1	05/01/2018	8256		N	X	BMW19460	Particular PART-Sin especificar	8178	RAJADELL	110,00	5	109	S								8H71	6A150000	BAYERISCHE MOTOREN WERKE AG	1595	2115	M1	AC	0	EURO 6 W	0	1000		000000						2810	1543	1586	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		YAMAHA	MT-125	ImportaciónUE	VG5RE292000012913	50	Gasolina	124	1,45	0	0	2			0	1	SAN AGUSTIN	GC	GC	1	05/01/2018	35100		N	D		Particular PART-Sin especificar	35019	S BARTOLOME TIRAJANA	11,00	2	49	N								B	1	MBK INDUSTRIE	141	318	*05		0	EURO 4	0	0400		000000						1340	0	0	M					05/01/2018	matriculas
05/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR063043	40	Gasolina	999	7,82	0	1560	5			0	1	NAVATEJERA	LE	LE	1	05/01/2018	24193		N	D	SEA009K1	Particular PART-Sin especificar	24222	VILLAQUILAMBRE	70,00	5	106	N								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		05/01/2018	matriculas
05/01/2018	Ordinaria		SSANGYONG	TIVOLI	ImportaciónNoComunitaria	KPT20A1VSHP201412	40	Gasolina	1597	11,63	0	1810	5			0	1		M	M	1	05/01/2018	28320		N	D		Particular PART-Sin especificar	28113	PINTO	94,10	5	154	N								AV2L	AVA11	SSANGYONG MOTOR COMPANY	1345	1810	M1	AC	0	EURO 6+	0	1000		000000						2600	1555	1555	M					05/01/2018	matriculas
05/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R011558893083	40	Diesel	1461	11,02	1200	1755	5			0	1		M	M	1	05/01/2018	28917		N	D	RENABAMN	Particular PART-Sin especificar	28074	LEGANES	66,00	5	95	N								2R01	2R0115	RENAULT, S.A.S.	1275	1755	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		PEUGEOT	PARTNER TEPEE STYLE 1.	FabricaciónNacional	VF37JBHZMHJ919990	40	Diesel	1560	11,47	0	2085	5			0	1		V	V	1	05/01/2018	46025		N	D		Particular PART-Sin especificar	46250	VALENCIA	88,00	5	113	N								JBHZ	M/2S	AUTOMOBILES PEUGEOT-TALBOT SA	1473	2085	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2728	1507	1556	M		-	-	-	05/01/2018	matriculas
05/01/2018	Ordinaria		MAZDA	MAZDA 3	ImportaciónNoComunitaria	3MZBN64660M307232	40	Gasolina	1998	13,30	0	1815	5			0	1		M	M	1	05/01/2018	28410		N	D	MAZ01042	Particular PART-Sin especificar	28082	MANZANARES EL REAL	88,00	5	119	N								646	61W0	MAZDA MOTOR CORPORATION	1366	1815	M1	AB	0	EURO 6B	0	1000		000000						2700	1555	1560	M		N			05/01/2018	matriculas
05/01/2018	Ordinaria		FORD	TRANSIT COURIER	ImportaciónNoComunitaria	WF0WXXTACWHD60183	20	Gasolina	998	7,81	0	1765	2			0	1		M	M	1	05/01/2018	28038		N	X		Particular PART-Sin especificar	28079	MADRID	74,00	2	120	N								SFCD1W	2BDAMD	FORD-WERKE GMBH	1308	1765	N1	BB	0	EURO 6X	0	2400		000000						2489	1491	1479	M					05/01/2018	matriculas
05/01/2018	Ordinaria		PIAGGIO	LIBERTY	ImportaciónUE	ZAPMA610000001015	50	Gasolina	124	1,44	0	0	1			0	1	ELIANA, L'	V	M	1	05/01/2018	46183		N	X		Particular PART-Sin especificar	46116	LA ELIANA	8,00	1		N								1	0	PIAGGIO & C. S.P.A. V.LE.	126	300	*05		0	EURO 4	0	0400		000000						1340	0	0	M					05/01/2018	matriculas
05/01/2018	Ordinaria		KIA	CEE'D	ImportaciónUE	U5YHM51BAJL327742	40	Gasolina	1368	10,61	1179	1820	5			0	1	SANTA MARINA PIEDRAMUELL	O	Z	1	05/01/2018	33193		N	D	KIAJD295	Particular PART-Sin especificar	33044	OVIEDO	73,60	5	138	N								B5PA1	M61EZ1	KIA MOTORS SLOVAKIA S.R.O.	1254	1820	M1	AB	0	EURO 6W	0	1000		000000						2650	1563	1571	M					05/01/2018	matriculas
