FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
22/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RB20A59575864	40	Gasolina	898	7,34	1082	1621	5			0	1		M	M	1	22/01/2018	28938		N	D	RENABALH	Particular PART-Sin especificar	28092	MOSTOLES	66,00	5	105	N								5RB2	5RB20A	RENAULT, S.A.S.	1157	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		KIA	SORENTO	ImportaciónNoComunitaria	KNAPH81BDH5366187	40	Diesel	2199	14,10	1878	2620	7			0	1		M	M	1	22/01/2018	28660		N	X	KIAUM129	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	147,00	7	174	S								C7D24	A63BZ1	KIA MOTORS CORPORATION	1953	2620	M1	AC	0	EURO 6W	0	1000		000000						2780	1633	1644	M					22/01/2018	matriculas
22/01/2018	Ordinaria		KIA	CARENS	ImportaciónNoComunitaria	KNAHU815AJ7194862	40	Diesel	1685	12,02	1482	2110	5			0	1		TO	M	1	22/01/2018	45190		N	D	KIARP166	Particular PART-Sin especificar	45107	NAMBROCA	85,00	5	120	N								C5D21	M64AZ1	KIA MOTORS CORPORATION	1557	2110	M1	AC	0	EURO 6W	0	1000		000000						2750	1573	1586	M					22/01/2018	matriculas
22/01/2018	Ordinaria		OPEL	ASTRA SPORTS TOURER+	ImportaciónUE	W0VBE8EC0J8028126	40	Gasolina	1399	10,74	1237	1885	5			0	1		M	M	1	22/01/2018	28411		N	X	OPEA3WIG	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	110,00	5	117	N								DA0DBAB12	BK2F3KHGK5	OPEL AUTOMOBILE GMBH	1312	1885	M1	AC	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		MERCEDES-BENZ	CITAN	ImportaciónUE	WDF4157031U219201	0G	Diesel	1461	11,03	0	2160	5			0	1		M	M	1	22/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	66,00	5	123	N								KX51	KX51C1	DAIMLER AG	1502	2160	N1	BB	0	EURO6-X	0	3100		000000						2697	1521	1533	M					22/01/2018	matriculas
22/01/2018	Ordinaria		KIA	STONIC	ImportaciónNoComunitaria	KNADA811AJ6101405	40	Gasolina	998	7,82	1110	1640	5			0	1		BI	BI	1	22/01/2018	48010		N	D	KIAYB116	Particular PART-Sin especificar	48020	BILBAO	88,30	5	115	N								C5P11	M66CZ1	KIA MOTORS CORPORATION	1185	1640	M1	AC	0	EURO 6W	0	1000		000000						2580	1531	1539	M					22/01/2018	matriculas
22/01/2018	Ordinaria		SKODA	FABIA	ImportaciónUE	TMBEM6NJ4HZ153597	40	Gasolina	1197	9,78	0	1564	5			0	1		GC	GC	1	22/01/2018	35013		N	X	SKO009OH	Particular PART-Sin especificar	35016	LAS PALMAS G C	66,00	5	107	N								ABCJZCX01	NFM5FM52T106N617	SKODA AUTO A.S.	1109	1564	M1	AB	0	EURO 6W	0	1000		000000			5J	ABCJZCX01	NFM5FM52T106N617	2455	1463	1457	M					22/01/2018	matriculas
22/01/2018	Ordinaria		FORD	KUGA	FabricaciónNacional	WF0AXXWPMAHK54273	40	Gasolina	1498	11,19	0	2100	5			0	1		GC	GC	1	22/01/2018	35012		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	110,00	5	143	N								M8MC1AX	5JGBZB00P1C	FORD-WERKE GMBH	1560	2100	M1	AF	0	EURO 6W	0	1000		000000						2690	1569	1570	M					22/01/2018	matriculas
22/01/2018	Ordinaria		JAGUAR	JAGUAR F-PACE	ImportaciónUE	SADCA2BNXJA275244	25	Diesel	1999	13,31	1882	2460	5			0	1	MARTIN MU?OZ DE LAS POSA	SG	SG	1	22/01/2018	40446		N	D		Particular PART-Sin especificar	40121	MARTIN MU?OZ POSADAS	132,00	5	139	N								C	501	JAGUAR LAND ROVER LIMITED	1882	2460	M1G	AC	0	EURO 6	0	1033		000000						2874	1641	1654	M					22/01/2018	matriculas
22/01/2018	Ordinaria		FIAT	FIAT 500X	ImportaciónUE	ZFA3340000P642485	40	Diesel	1598	11,64	0	1875	5			0	1		B	B	1	22/01/2018	8256		N	X		Público PUBL-Alquiler sin conductor	8178	RAJADELL	88,00	5	109	N								AXA1B	00A	FCA ITALY S.P.A.	1440	1875	M1	AF	0	EURO 6W	0	1000		000000						2570	1545	1545	M					22/01/2018	matriculas
22/01/2018	Remolque		CAMACHO	CMO2T-PT	FabricaciónNacional	VS9D2500CHH448017	R2		0	0,00	0	2500	0			0	1		H	H	1	22/01/2018	21730		N	D		Particular PART-Sin especificar	21005	ALMONTE	0,00	0		N								01AB	2500BA	ND	1000	2500	O2	DC01	0		0	4111		000000						2940	1800	1800	0		N			22/01/2018	matriculas
22/01/2018	Ordinaria		SUZUKI	UH200	ImportaciónNoComunitaria	MLCC91327H0404070	50	Gasolina	200	1,92	157	0	2			0	1		M	M	1	22/01/2018	28030		N	D		Particular PART-Sin especificar	28079	MADRID	13,00	2	76	N								1	2	THAI SUZUKI MOTOR CO LTD	164	350	*06		0	EURO 4	0	0400		000000						1465	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ5FZJR094351	40	Diesel	1598	11,64	0	1810	5			0	1		M	B	1	22/01/2018	28108		N	X	SEA009WX	Particular PART-Sin especificar	28006	ALCOBENDAS	85,00	5	105	S								BDDYAX0V	FM5SFM5A40517MMVLO561	SEAT,S.A.	1260	1810	M1	AC	0	EURO 6W	0	1000		000000						2618	1555	1526	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		TOYOTA	TOYOTA HILUX	ImportaciónNoComunitaria	AHTBB3CD601743133	02	Diesel	2393	14,83	0	3210	5			0	1	TAGANANA	TF	TF	1	22/01/2018	38130		N	D		Particular PART-Sin especificar	38038	S C TENERIFE	110,00	5	185	N								GUN125(LD)	GUN125L-DNFHHW(4E)	TOYOTA MOTOR EUROPE NV/SA	2175	3210	N1G	BE	0	EURO 6 Y	0	2011		000000						3085	1540	1550	M		N	ND		22/01/2018	matriculas
22/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR104559	40	Diesel	1598	11,64	0	1710	5			0	1		V	V	1	22/01/2018	46730		N	D	SEA00AGD	Particular PART-Sin especificar	46131	GANDIA	70,00	5	99	N								BDGTD	FM5FM5A40637MV362	SEAT,S.A.	1253	1710	M1	AB	0	EURO 6ZD	0	1000		000000						2548	1525	1505	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		AUDI	Q5	ImportaciónUE	WAUZZZFY9J2073174	40	Gasolina	1984	13,25	0	2400	5			0	1		TO	M	1	22/01/2018	45005		N	D	AUD014QV	Particular PART-Sin especificar	45168	TOLEDO	185,00	5	157	N								XDAXBQ1	QD7AD7CJ001PFY047MMEM1FS	AUDI AG	1795	2400	M1	AC	0	EURO 6W	0	1000		000000						2832	1632	1636	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		KIA	SPORTAGE 1.7 CRDI	ImportaciónUE	U5YPC815AEL488968	40	Diesel	1685	12,20	1484	1940	5			0	1		MA	MA	1	22/01/2018	29640	28/05/2014	U	D		Particular PART-Sin especificar	29054	FUENGIROLA	83,00	5	147	N								F5D31	M65BZ1	KIA MOTORS CORPORATION	1559	1940	M1	AF	0	EURO 5	0	1000		000000						2640	1597	1598	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		MAZDA	MAZDA CX-3	ImportaciónNoComunitaria	JMZDK6W7601344523	40	Gasolina	1998	13,30	0	1690	5			0	1		M	M	1	22/01/2018	28047		N	D	MAZ01190	Particular PART-Sin especificar	28079	MADRID	88,00	5	137	N								6W7	61W00	MAZDA MOTOR CORPORATION	1235	1690	M1	AC	0	EURO 6W	0	1000		000000						2570	1525	1520	M		S	110	E1 19	22/01/2018	matriculas
22/01/2018	Ordinaria		AUDI	Q5	ImportaciónUE	WAUZZZFY4J2073132	40	Diesel	1968	13,19	0	2440	5			0	1		M	M	1	22/01/2018	28660		N	X	AUD014S1	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	140,00	5	136	S								XDETAQ1	QD7AD7CJ002PFY077MMEM1FS	AUDI AG	1845	2440	M1	AC	0	EURO 6W	0	1000		000000						2832	1632	1636	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE PU	FabricaciónNacional	VF77JHNZ6JJ537911	40	Gasolina	1199	8,73	0	2010	5			0	1		IB	V	1	22/01/2018	7750		N	D		Particular PART-Sin especificar	7023	FERRERIES	81,00	5	119	N								JHNZ	6/3S	-	1395	2010	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3811AJJ517570	40	Gasolina	1591	11,61	0	1895	5			0	1		V	V	1	22/01/2018	46700		N	D	HYU01085	Particular PART-Sin especificar	46131	GANDIA	97,00	5	147	N								F5P31	M64ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1620	1631	M			0		22/01/2018	matriculas
22/01/2018	Ordinaria		FORD	TOURNEO COURIER	ImportaciónNoComunitaria	WF0LXXTACLHD59328	40	Gasolina	998	7,81	0	1765	5			0	1		M	M	1	22/01/2018	28150		N	D		Particular PART-Sin especificar	28164	VALDETORRES JARAMA	74,00	5	120	N								SFCD1L	5BDAND	FORD-WERKE GMBH	1280	1765	M1	AF	0	EURO 6W	0	1000		000000						2489	1491	1479	M					22/01/2018	matriculas
22/01/2018	Remolque		REMOL-CAR	RDI-28	FabricaciónNacional	UB3RZ2270HV000706	R2		0	0,00	0	2000	0			0	1	LESON (SANTA CRUZ)	C	C	1	22/01/2018	15948		N	X		Particular PART-Sin especificar	15067	A POBRA DO CARAMI?AL	0,00	0		N								02CF	20SCLV	REMOLCAR-JUAN BARREIRO, S.L.	460	2000	O2	DC	0		0	4111		000000						0	1610	1610	0		N			22/01/2018	matriculas
22/01/2018	Ordinaria		FORD	KA+	ImportaciónNoComunitaria	MAJUXXMTKUHK89477	40	Gasolina	1198	9,79	0	1530	5			0	1		M	M	1	22/01/2018	28523		N	D	FOR04361	Particular PART-Sin especificar	28123	RIVAS VACIAMADRID	63,00	5	114	N								YSKD1UX	5BABAAJC	FORD INDIA PRIVATE LIMITED	1055	1530	M1	AB	0	EURO 6W	0	1000		000000						2489	1472	1462	M					22/01/2018	matriculas
22/01/2018	Ordinaria		CITROEN	C4 CACTUS PURETECH 110	FabricaciónNacional	VF70PHNZBHE559381	40	Gasolina	1199	8,73	0	1555	5			0	1		LU	LU	1	22/01/2018	27002		N	D		Particular PART-Sin especificar	27028	LUGO	81,00	5	100	N								P	HNZB-C1B000	-	1095	1555	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2595	1480	1480	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3812GJJ588959	40	Gasolina	1591	11,61	0	2130	5			0	1		M	M	1	22/01/2018	28980		N	D	HYU01086	Particular PART-Sin especificar	28106	PARLA	130,00	5	165	N								F5P41	D71ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1550	2130	M1	AF	0	EURO 6W	0	1000		000000						2670	1608	1620	M			0		22/01/2018	matriculas
22/01/2018	Ordinaria		MERCEDES-BENZ	TOURISMO RHD-M/2A	ImportaciónUE	WEB63243113279064	30	Diesel	10677	42,78	0	19500	54			0	1		BI	BI	1	22/01/2018	48013		N	X		Público PUBL-Alquiler sin conductor	48020	BILBAO	315,00	54		N								DH3AKFCA	GBDBP000N21C52000910B0000000	EVOBUS GMBH	14719	19500	M3	PI	0	EURO VI,	0	1200		000000						6900	2146	1825	M					22/01/2018	matriculas
22/01/2018	Ordinaria		NISSAN	NISSAN QASHQAI	ImportaciónUE	SJNFAAJ11U2095938	40	Diesel	1461	11,03	1406	1910	5			0	1		CO	CO	1	22/01/2018	14430		N	D	NISB1559	Particular PART-Sin especificar	14001	ADAMUZ	81,00	5	99	N								A	A02	NISSAN INTERNATIONAL, S.A.	1393	1910	M1	AF	0	EURO 6W	0	1000		000000						2646	1560	1560	M					22/01/2018	matriculas
22/01/2018	Ordinaria		MERCEDES-BENZ	GLC 250 4MATIC	ImportaciónUE	WDC2539461F402149	40	Gasolina	1991	13,28	0	2400	5			0	1		LU	LU	1	22/01/2018	27002		N	D		Particular PART-Sin especificar	27028	LUGO	155,00	5	152	N								R733P1	CZAA1531	DAIMLER AG	1735	2400	M1	AC	0	EURO6-W	0	1000		000000						2873	1618	1612	M					22/01/2018	matriculas
22/01/2018	Ordinaria		SUZUKI	SV650	ImportaciónNoComunitaria	JS1CX1236H0108101	50	Gasolina	645	5,12	194	0	2			0	1		M	M	1	22/01/2018	28521		N	D		Particular PART-Sin especificar	28123	RIVAS VACIAMADRID	56,00	2	89	N								1	2	SUZUKI MOTOR CORPORATION LTD	197	420	*07		0	EURO 4	0	0400		000000						1445	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		YAMAHA	GPD125-A (NMAX)	ImportaciónUE	MH3SEC71000015423	50	Gasolina	125	1,45	0	0	2			0	1		CU	CU	1	22/01/2018	16004		N	D		Particular PART-Sin especificar	16078	CUENCA	9,00	2	52	N								A	1	YAMAHA INDONESIA MOTOR MANUFACTURING	127	295	*05		0	EURO 4	0	0400		000000						1350	0	0	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		YAMAHA	LTS125-C	ImportaciónUE	RLCSED51000003750	50	Gasolina	125	1,45	0	0	2			0	1		B	B	1	22/01/2018	8021		N	D		Particular PART-Sin especificar	8019	BARCELONA	6,20	2	43	N								I	I	YAMAHA MOTOR VIETNAM CO., LTD.	99	260	*05		0	EURO 4	0	0400		000000						1275	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJC7E88J4108305	40	Gasolina	1364	10,58	1319	1828	5			0	1		GC	GC	1	22/01/2018	35012		N	D	OPEA3NIO	Particular PART-Sin especificar	35016	LAS PALMAS G C	103,00	5	140	N								JMXXFXX	M44PFXGYPPB	OPEL AUTOMOBILE GMBH	1394	1828	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		SSANGYONG	TIVOLI	ImportaciónNoComunitaria	KPT20B1USHP185324	40	Diesel	1597	11,63	0	1920	5			0	1	CAMPOS DEL RIO	MU	MU	1	22/01/2018	30191		N	D		Particular PART-Sin especificar	30014	CAMPOS DEL RIO	84,60	5	113	N								AU2L	CUB31	SSANGYONG MOTOR COMPANY	1430	1920	M1	AC	0	EURO 6B	0	1000		000000						2600	1555	1555	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1272184	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	M	1	22/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		KIA	CARENS	ImportaciónNoComunitaria	KNAHU815AJ7185245	40	Diesel	1685	12,02	1516	2250	7			0	1	ANTAS DE ULLA (CASCO URB	LU	LU	1	22/01/2018	27570		N	D	KIARP174	Particular PART-Sin especificar	27003	ANTAS DE ULLA	104,00	7	118	N								C7D41	M67AZ1	KIA MOTORS CORPORATION	1591	2250	M1	AC	0	EURO 6W	0	1000		000000						2750	1573	1586	M					22/01/2018	matriculas
22/01/2018	Ordinaria		RIEJU	TANGO 125	ImportaciónUE	VTPTGE40000H00181	50	Gasolina	124	1,44	181	0	2			0	1		SS	SS	1	22/01/2018	20160		N	D		Particular PART-Sin especificar	20902	LASARTE ORIA	6,30	2	59	N								0	0	RIEJU, S.A.	106	300	L3E		0	EURO 4	0	0400		000000						1330	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		NISSAN	NISSAN X-TRAIL	ImportaciónNoComunitaria	JN1TCAT32U0106661	40	Diesel	1598	11,64	1600	2140	5			0	1		OU	OU	1	22/01/2018	32002		N	D	NISD0406	Particular PART-Sin especificar	32054	OURENSE	96,00	5	139	N	S							A	A79	NISSAN INTERNATIONAL, S.A.	1675	2140	M1	AF	0	EURO 6W	0	1000		000000						2705	1575	1575	M					22/01/2018	matriculas
22/01/2018	Ordinaria		SEAT	TOLEDO	ImportaciónUE	VSSZZZNHZJ1505972	40	Diesel	1598	11,64	0	1755	5			0	1		B	B	1	22/01/2018	8250		N	D	SEA00AHK	Público PUBL-Taxi	8218	S JOAN VILATORRADA	85,00	5	109	N								AACXMA	NFM5FM52R029ST762SE	SEAT,S.A.	1295	1755	M1	AA	0	EURO 6W	0	1000		000000						2589	1463	1500	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		NISSAN	NISSAN QASHQAI	ImportaciónUE	SJNFEAJ11U2190194	40	Gasolina	1197	9,78	1388	1860	5			0	1		B	B	1	22/01/2018	8401		N	D	NISB1571	Particular PART-Sin especificar	8096	GRANOLLERS	85,00	5	129	N								D	D03	NISSAN INTERNATIONAL, S.A.	1350	1860	M1	AF	0	EURO 6W	0	1000		000000						2646	1560	1560	M					22/01/2018	matriculas
22/01/2018	Ordinaria		FIAT	FIAT TIPO	ImportaciónNoComunitaria	ZFA35600006F96757	40	Gasolina	1368	10,61	0	1695	5			0	1	TORRE DEL CAMPO	J	J	1	22/01/2018	23640		N	D		Particular PART-Sin especificar	23086	TORREDELCAMPO	70,00	5	132	N								HXA1B	H0	FCA ITALY S.P.A.	1337	1695	M1	AF	0	EURO 6W	0	1000		000000						2638	1542	1543	M					22/01/2018	matriculas
22/01/2018	Ordinaria		HYUNDAI	I40	ImportaciónNoComunitaria	KMHLC81UAHU134941	40	Diesel	1685	12,02	0	2130	5			0	1		MA	MA	1	22/01/2018	29603		N	X	HYU00932	Particular PART-Sin especificar	29069	MARBELLA	85,00	5	110	N								C5D81	M67AZ1	HYUNDAI MOTOR COMPANY	1589	2130	M1	AC	0	EURO 6W	0	1000		000000						2770	1591	1597	M			0		22/01/2018	matriculas
22/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6JJ535150	40	Diesel	1560	11,47	0	2060	5			0	1	CASSA DE LA SELVA	GI	GI	1	22/01/2018	17244		N	D		Particular PART-Sin especificar	17044	CASSA DE LA SELVA	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		CARROCERA CASTROSUA SA	N 280 UB4X2 GNC	FabricaciónNacional	YS2N4X20001904341	30	Gas Natural Comprimido	9291	36,59	0	19100	26			0	1		SA	SA	1	22/01/2018	37008		N	X		Público PUBL-Sin especificar	37274	SALAMANCA	206,00	26		N								120053P1G	OC928	ND	13150	19100	M3	CE	0	ND	0	1206		000000	SCANIA	SCANIA CV. AB.	m320	49c12a191bl0000x	e28a00b10	6000	2093	1834	M					22/01/2018	matriculas
22/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2811AJJ002166	40	Gasolina	998	7,82	0	1840	5			0	1		M	M	1	22/01/2018	28912		N	D	HYU01048	Particular PART-Sin especificar	28074	LEGANES	88,30	5	115	N								F5P11	M61AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1320	1840	M1	AC	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		22/01/2018	matriculas
22/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D350A412144	40	Gasolina	1497	11,19	0	1565	5			0	1		M	M	1	22/01/2018	28006		N	D	TOYY0591	Particular PART-Sin especificar	28079	MADRID	54,00	5	82	N								NHP13(MH)	NHP130L-CHXNBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1165	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	22/01/2018	matriculas
22/01/2018	Ordinaria		VOLVO	XC90	ImportaciónNoComunitaria	YV1CT3056E1702562	40	Diesel	2400	16,24	2104	2770	7			0	1		M	M	1	22/01/2018	28036	08/08/2014	U	D		Particular PART-Sin especificar	28079	MADRID	147,00	7	215	N								CT30	CT3056??	VOLVO CAR CORPORATION	2179	2770	M1	AF	0	EURO 5	0	1000		000000						2857	1634	1624	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		PEUGEOT	3008 ALLURE 1.2L PURET	ImportaciónUE	VF3MRHNYWJS044051	40	Gasolina	1199	8,73	0	1930	5			0	1	CASTELLON DE LA PLANA/CA	CS	CS	1	22/01/2018	12006		N	D		Particular PART-Sin especificar	12040	CASTELLO PLANA	96,00	5	120	N								R	HNYW-C1F000	AUTOMOBILES PEUGEOT-TALBOT SA	1345	1930	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		KIA	CARENS	ImportaciónNoComunitaria	KNAHU811AJ7195112	40	Gasolina	1591	11,61	1383	2000	5			0	1		SE	SE	1	22/01/2018	41009		N	D	KIARP171	Particular PART-Sin especificar	41091	SEVILLA	99,00	5	150	N								C5P11	M61AZ1	KIA MOTORS CORPORATION	1458	2000	M1	AC	0	EURO 6W	0	1000		000000						2750	1573	1586	M					22/01/2018	matriculas
22/01/2018	Ordinaria	23/01/2018	YAMAHA	CZD300-A (X-MAX300)	ImportaciónUE	MH3SH081000013632	50	Gasolina	292	2,41	0	0	2			1	1		B	GI	1	22/01/2018	8291		N	D		Particular PART-Sin especificar	8180	RIPOLLET	20,60	2	74	N								A	1	YAMAHA INDONESIA MOTOR MANUFACTURING	179	340	*06		0	EURO 4	0	0400		000000						1540	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		NISSAN	NISSAN NV200	FabricaciónNacional	VSKTBAM20U0159578	0G	Diesel	1461	11,03	1441	2050	5			0	1		M	M	1	22/01/2018	28914		N	X	NISB1357	Particular PART-Sin especificar	28074	LEGANES	66,00	5	131	N								B	B52	NISSAN INTERNATIONAL, S.A.	1430	2050	N1	BB	0	EURO 6X	0	3100		000000						2725	1490	1510	M		N			22/01/2018	matriculas
22/01/2018	Remolque		KASSBOHRER	MULTICHASSIS FRIGO	FabricaciónNacional	WKVDAC20300084717	R7		0	0,00	0	35000	0			0	1	TORRECILLA	MU	MU	1	22/01/2018	30817		N	X		Público PUBL-Sin especificar	30024	LORCA	0,00	0		N								FR	L1S0	KASSBOHRER FAHRZEUGWERKW GMBH	8700	39000	O4	DA04	0		0	4325		000000						6390	2040	2040			N			22/01/2018	matriculas
22/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1272347	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	M	1	22/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZJX067341	0G	Diesel	1968	13,19	0	2280	5			0	1		M	M	1	22/01/2018	28294		N	X	VW012GK2	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	75,00	5	130	S								ACDFSDX0	N0J2FD6FD62E031N1SBVR27MMLL269	VOLKSWAGEN AG BERLINER RING 2	1492	2280	M1	AC	0	EURO 6W	0	3100		000000						2682	1543	1534	M		N	0		22/01/2018	matriculas
22/01/2018	Ciclomotor		HONDA	PXR-50	ImportaciónNoComunitaria	S1105040	90	Gasolina	49	1,14	59	0	1			0	1		T	T	1	22/01/2018	43205		N	D		Particular PART-Sin especificar	43123	REUS	0,00	1		N								---	---	HONDA MFG	0	160	L1E		0	ND	0	0300		000000						1130	0	0	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU18SDPH559235525	20	Diesel	1461	11,02	1206	1956	2			0	1	SANLUCAR DE BARRAMEDA	CA	CA	1	22/01/2018	11540		N	X	DACABA5D	Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	55,00	2	108	N								8SDPH	8SDPH5	AUTOMOBILE DACIA, S.A.	1281	1956	N1	BB	0	EURO 6X	0	2420		000000						2810	1492	1478	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		TOYOTA	TOYOTA RAV4	ImportaciónNoComunitaria	JTMWRREV80D065566	40	Gasolina	2494	15,20	0	2205	5			0	1		BI	BI	1	22/01/2018	48940		N	D	TOYV0667	Particular PART-Sin especificar	48054	LEIOA	114,00	5	116	N								AVA42(N)	AVA42L-ANXMBW(5T)	TOYOTA MOTOR EUROPE NV/SA	1745	2205	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1560	1560	M		N		ND	22/01/2018	matriculas
22/01/2018	Ordinaria		ALFA ROMEO	GIULIA	ImportaciónUE	ZAREAECN3H7526736	40	Gasolina	1995	13,30	0	2005	5			0	1	EMPURIABRAVA	GI	GI	1	22/01/2018	17487		N	X		Particular PART-Sin especificar	17047	CASTELLO D EMPURIES	147,00	5	138	N								ABA2	5B	ALFA ROMEO S.P.A.	1556	2005	M1	AA	0	EURO 6W	0	1000		000000						2820	1557	1625	M					22/01/2018	matriculas
22/01/2018	Ordinaria		PEUGEOT	N308 GT LINE PURETECH	ImportaciónUE	VF3LPHNSPJS049108	40	Gasolina	1199	8,73	0	1750	5			0	1		Z	Z	1	22/01/2018	50003		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	96,00	5	120	N								P	HNSP-C1B000	AUTOMOBILES PEUGEOT-TALBOT SA	1164	1750	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	22/01/2018	matriculas
