FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
09/01/2018	Ordinaria		AUDI	Q5	ImportaciónUE	WAUZZZFY1J2085500	40	Diesel	1968	13,19	0	2440	5			0	1		M	M	1	09/01/2018	28100		N	X	AUD014RV	Particular PART-Sin especificar	28006	ALCOBENDAS	140,00	5	132	S								XDETAQ1	QD7AD7CJ002PFY047MMEM1FS	AUDI AG	1845	2440	M1	AC	0	EURO 6W	0	1000		000000						2832	1632	1636	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		HONDA	NSC110MPD	ImportaciónUE	ZDCJF67A0HF010619	50	Gasolina	108	1,32	102	279	2			0	1		B	B	1	09/01/2018	8026		N	X		Particular PART-Sin especificar	8019	BARCELONA	6,50	2	42	N								1	1	HONDA ITALIA INDUSTRIALE, S.P.A.	102	279	L3E		0	EURO 4	0	0400		000000						1290	0	0	M			0		09/01/2018	matriculas
09/01/2018	Ordinaria		FIAT	DOBLO TRANSPOL	ImportaciónUE	ZFA26300006F01545	20	Diesel	1598	11,64	0	2505	2			0	1		TF	TF	1	09/01/2018	38620		N	X		Particular PART-Sin especificar	38035	SAN MIGUEL	77,00	2	135	N								WXR1B	LH2DN	FCA ITALY S.P.A.	1631	2505	N1	BB	0	EURO 6X	0	2425		000000	FIAT	FCA ITALY S.P.A.	TPL263	FFWXR1B	LH2DN	3105	1510	1530	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MAZDA	MAZDA CX-9	ImportaciónUE	JMZTB89A800103356	40	Gasolina	3726	22,76	0	2712	6			0	1		M	M	1	09/01/2018	28691	30/11/2009	U	D		Particular PART-Sin especificar	28176	VILLANUEVA DE CA?ADA	204,00	6	309	N								89A	8	ND	2148	2712	M1	AC	0	EURO 4	0	1002		000000						2875	1654	1654	M		N			09/01/2018	matriculas
09/01/2018	Ciclomotor		PIAGGIO	NRG POWER	ImportaciónUE	ZAPC4510000058311	90	Gasolina	49	1,14	102	0	2			0	1	SAN BARTOLOME DE TIRAJAN	GC	TF	1	09/01/2018	35290		N	D		Particular PART-Sin especificar	35019	S BARTOLOME TIRAJANA	3,30	2		N								1	0	PIAGGIO & C. S.P.A. V.LE.	107	295	L1E		0	EURO 2	0	0300		000000						1280	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	TRAFIC	ImportaciónUE	VF1JL000359293499	40	Diesel	1598	11,64	1848	2975	8			0	1		SE	SE	1	09/01/2018	41220		N	D		Particular PART-Sin especificar	41019	BURGUILLOS	107,00	8	152	N								JR9M	MG1000642B00	RENAULT, S.A.S.	1923	2975	M1	AF	0	EURO 6W	0	1000		000000						3498	1615	1628	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V2JA075065	40	Diesel	1968	13,19	0	1900	5			0	1		GC	GC	1	09/01/2018	35002		N	X	AUD0153R	Particular PART-Sin especificar	35016	LAS PALMAS G C	110,00	5	116	S								SDCYAF1	FD7FD7GC002P8V347MMEM1	AUDI AG	1415	1900	M1	AB	0	EURO 6W	0	1000		000000			8V	SDCYAF1	FD7FD7GC002P8V347MMEM1	2621	1544	1531	M					09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBF0A58958778	40	Diesel	1461	11,02	1090	1695	5			0	1	LLAGOSTA, LA	B	B	1	09/01/2018	8120		N	D	RENABAGL	Particular PART-Sin especificar	8105	LA LLAGOSTA	55,00	5	85	N								5RBF	5RBF0A	RENAULT, S.A.S.	1165	1695	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		HANWAY	SCRAMBLER	ImportaciónNoComunitaria	SJVHS1212HU000983	50	Gasolina	125	1,45	104	0	2			0	1		M	M	1	09/01/2018	28004		N	D		Particular PART-Sin especificar	28079	MADRID	7,80	2	48	N								0	HS125I	HANWAY LIMITED	118	268	*05		0	EURO 4	0	0400		000000						1350	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		LAND ROVER	RANGE ROVER EVOQUE	ImportaciónUE	SALVA2DN1JH293326	25	Diesel	1999	13,31	1820	2350	5			0	1		GR	GR	1	09/01/2018	18100		N	D		Particular PART-Sin especificar	18021	ARMILLA	110,00	5	125	N								S5DF2F	B5T3	JAGUAR LAND ROVER LIMITED	1820	2350	M1G	AC	0	EURO 6	0	1033		000000						2660	1621	1629	M					09/01/2018	matriculas
09/01/2018	Ordinaria		CITROEN	JUMPY TALLA M BLUEHDI	ImportaciónUE	VF7VFAHKHHZ081578	20	Diesel	1997	13,30	0	3100	3			0	1		M	M	1	09/01/2018	28521		N	X		Particular PART-Sin especificar	28123	RIVAS VACIAMADRID	90,00	3	144	N								F	AHKH-B2A01D	-	1691	3100	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES CITROEN				3275	1630	1618	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		FIAT	FIAT FIORINO	ImportaciónNoComunitaria	ZFA22500006H31664	20	Diesel	1248	10,04	0	1700	2			0	1		M	M	1	09/01/2018	28213		N	X		Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	59,00	2	115	S								BXG1A	B8Z	FCA ITALY S.P.A.	1220	1700	N1	BB	0	EURO 6W	0	2400		000000						2513	1469	1465	M					09/01/2018	matriculas
09/01/2018	Ordinaria		KAWASAKI	Z650 ABS	ImportaciónUE	JKAER650HHDA13561	50	Gasolina	649	5,14	0	0	2			0	1		B	M	1	09/01/2018	8230		N	D		Particular PART-Sin especificar	8120	MATADEPERA	35,00	2	104	N								HA2	X	KAWASAKI HEAVY INDUSTRIES, LTD	187	387	*06		0	EURO 4	0	0400		000000						1410	0	0	M					09/01/2018	matriculas
09/01/2018	Remolque		IBERTRAILER	S3PE	FabricaciónNacional	VV9S3PE00HV168270	S0		0	0,00	0	35000	0			0	1		V	V	1	09/01/2018	46190		N	X		Público PUBL-Sin especificar	46214	RIBA ROJA DE TURIA	0,00	0		N								08CNX	390AA101F5100	CHASIS VALENCIA, S.L.L.	5200	39000	O4	DA08	0		0	4312		000000						1310	2040	2040	0		N			09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	E 220 D	ImportaciónUE	WDD2383141F026618	40	Diesel	1950	13,12	0	2300	4			0	1		M	M	1	09/01/2018	28491		N	X		Particular PART-Sin especificar	28093	NAVACERRADA	143,00	4	119	N								T314P0	CZAA14A2	DAIMLER AG	1735	2300	M1	AD	0	EURO6-ZD	0	1000		000000						2873	1599	1591	M					09/01/2018	matriculas
09/01/2018	Ordinaria		VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZJW049122	40	Diesel	1598	11,64	0	2180	7			0	1		M	B	1	09/01/2018	28729		N	X	VW01266M	Particular PART-Sin especificar	28169	VENTURADA	85,00	7	119	S								DGDAAF	FM6FM62S0267MVS71VR261	VOLKSWAGEN AG BERLINER RING 2	1595	2180	M1	AF	0	EURO 6ZD	0	1000		000000						2786	1569	1542	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		HONDA	WW125EX2	ImportaciónUE	ZDCJF64A0HF014527	50	Gasolina	125	1,44	130	310	2			0	1		MA	MA	1	09/01/2018	29011		N	D		Particular PART-Sin especificar	29067	MALAGA	8,60	2	48	N								1	1	HONDA ITALIA INDUSTRIALE, S.P.A.	130	310	L3E		0	EURO 4	0	0400		000000						1315	0	0	M			0		09/01/2018	matriculas
09/01/2018	Ordinaria		KIA	RIO	ImportaciónNoComunitaria	KNADC512AH6069476	40	Gasolina	1248	10,04	1035	1560	5			0	1		B	B	1	09/01/2018	8420		N	D	KIAYB114	Particular PART-Sin especificar	8041	CANOVELLES	61,80	5	109	N								B5P31	M53BZ1	KIA MOTORS CORPORATION	1110	1560	M1	AB	0	EURO 6W	0	1000		000000						2580	1518	1524	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	VITO TOURER 114 CDI	ImportaciónUE	WDF44770313392899	40	Diesel	2143	13,88	0	3100	9			0	1		V	V	1	09/01/2018	46019		N	X		Público PUBL-Alquiler sin conductor	46250	VALENCIA	100,00	9	174	N								KOA7L310N	2SMN7S29XX	DAIMLER AG	1985	3100	M1	AF	0	EURO6W	0	1000		000000						3200	1666	1646	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	VITO FURG?N 111 CDI	ImportaciónUE	WDF44760313338751	20	Diesel	1598	11,64	0	2800	3			0	1		B	B	1	09/01/2018	8840		N	X		Público PART-Actividad económica	8301	VILADECANS	84,00	3	164	N								KWR55280V	2RNM8R23XX	DAIMLER AG	1940	2800	N1	BB	0	EURO6Y	0	2420		000000						3200	1666	1646	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	V 220 D	ImportaciónUE	WDF44781313347773	0G	Diesel	2143	13,88	0	3100	6			0	1	TAJONAR/TAXOARE	NA	NA	1	09/01/2018	31192		N	X		Particular PART-Sin especificar	31023	ARANGUREN	120,00	6	177	N								KLA33310N	2FKT7U26BE	DAIMLER AG	2210	3100	M1	AC	0	EURO6W	0	3100		000000						3200	1666	1646	M					09/01/2018	matriculas
09/01/2018	Ordinaria		FORD	KA+	ImportaciónNoComunitaria	MAJUXXMTKUHD01021	40	Gasolina	1198	9,79	0	1530	5			0	1		IB	IB	1	09/01/2018	7800		N	D	FOR04361	Particular PART-Sin especificar	7026	EIVISSA	63,00	5	114	N								YSKD1UX	5BABAAJC	FORD INDIA PRIVATE LIMITED	1055	1530	M1	AB	0	EURO 6W	0	1000		000000						2489	1472	1462	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	GLA 200 D	ImportaciónUE	WDC1569081J475593	40	Diesel	2143	13,88	0	2035	5			0	1	TORRE DEL MAR	MA	MA	1	09/01/2018	29740		N	X		Particular PART-Sin especificar	29094	VELEZ MALAGA	100,00	5	108	N								27S1P2	MZAA1501	DAIMLER AG	1540	2035	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1565	M		N			09/01/2018	matriculas
09/01/2018	Ciclomotor		RIEJU	MRT	ImportaciónUE	VTPMRT10C00H38529	90	Gasolina	50	1,15	85	0	2			0	1		J	J	1	09/01/2018	23180		N	D		Particular PART-Sin especificar	23035	FUERTE DEL REY	1,60	2		N								0C	C	RIEJU, S.A.	91	285	L1E		0	EURO II	0	0300		000000						1380	0	0	M					09/01/2018	matriculas
09/01/2018	Ciclomotor		PIAGGIO	VESPA PRIMAVERA	ImportaciónUE	ZAPC5320000042663	90	Gasolina	49	1,14	102	0	2			0	1	BURRIANA	CS	V	1	09/01/2018	12530		N	D		Particular PART-Sin especificar	12032	BURRIANA	3,20	2		N								2	0	PIAGGIO & C. S.P.A. V.LE.	116	295	L1E		0	EURO 2	0	0300		000000						1315	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J690238	40	Diesel	2143	13,88	0	2010	5			0	1		M	IB	1	09/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					09/01/2018	matriculas
09/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY031883	40	Gasolina	999	7,82	0	1610	5			0	1	CARBONERAS, LAS	TF	TF	1	09/01/2018	38294		N	D	VW010JSR	Particular PART-Sin especificar	38023	LA LAGUNA	70,00	5	101	N								ABCHZL	FM5FM5DF002N2VR27MM63	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000			AW	ABCHZL	FM5FM5DF002N2VR27MM63	2551	1525	1509	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2050041R318192	40	Diesel	2143	13,88	0	2135	5			0	1		M	IB	1	09/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	125,00	5	117	N								R00RP0	CZAA0572	DAIMLER AG	1570	2135	M1	AA	0	EURO6-W	0	1000		000000						2840	1576	1534	M					09/01/2018	matriculas
09/01/2018	Ordinaria		LAND ROVER	RANGE ROVER VELAR	ImportaciónUE	SALYA2BK8JA725862	25	Diesel	2993	19,99	2029	2610	5			0	1		GI	GI	1	09/01/2018	17600		N	X		Particular PART-Sin especificar	17066	FIGUERES	221,00	5	167	N								S5CC2F	A5C1	JAGUAR LAND ROVER LIMITED	2029	2610	M1G	AC	0	EURO 6	0	1033		000000						2874	1644	1663	M					09/01/2018	matriculas
09/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1171738	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	M	1	09/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	SPRINTER	ImportaciónUE	WDB9066331P568556	20	Diesel	2143	13,88	0	3500	3			0	1		VA	VA	1	09/01/2018	47009		N	X		Particular PART-Sin especificar	47186	VALLADOLID	105,00	3	226	N								LMM21350N	MEC28UA3	DAIMLER AG	2228	3500	N1	BB	0	EURO6Y	0	2420		000000						3665	1710	1716	M					09/01/2018	matriculas
09/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ914758	40	Diesel	1560	11,47	0	2060	5			0	1		MU	MU	1	09/01/2018	30012		N	D		Particular PART-Sin especificar	30030	MURCIA	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		HONDA	NC750D	ImportaciónNoComunitaria	JH2RC89AXHK102924	50	Gasolina	745	5,57	238	433	2			0	1		MA	MA	1	09/01/2018	29018		N	D		Particular PART-Sin especificar	29067	MALAGA	40,30	2	81	N								1	1	HONDA MOTOR CO LTD	238	433	L3E		0	EURO 4	0	0400		000000						1525	0	0	M			0		09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBF0A59317539	40	Diesel	1461	11,02	1090	1695	5			0	1		M	M	1	09/01/2018	28294		N	X	RENABALF	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	55,00	5	85	S								5RBF	5RBF0A	RENAULT, S.A.S.	1165	1695	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJC7E88J4003005	40	Gasolina	1364	10,58	1319	1828	5			0	1		CA	CA	1	09/01/2018	11200		N	D	OPEA3NIG	Particular PART-Sin especificar	11004	ALGECIRAS	103,00	5	138	N								JMXXFXX	M44PFXGYNNB	OPEL AUTOMOBILE GMBH	1394	1828	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		PEUGEOT	TWEET	ImportaciónUE	VGALW4CJAHS001813	50	Gasolina	125	1,45	114	0	2			0	1	SANTA MARIA DE GUIA (CAP	GC	GC	1	09/01/2018	35450		N	D		Particular PART-Sin especificar	35023	S MARIA DE GUIA G C	7,50	2	62	N								C	JA	PEUGEOT MOTOCYCLES, S.A.	120	270	*05		0	EURO IV	0	0400		000000						1330	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKL3D310A273438	40	Gasolina	998	7,82	0	1450	5			0	1		A	A	1	09/01/2018	3540		N	D	TOYY0589	Particular PART-Sin especificar	3014	ALICANTE	51,00	5	99	N								KSP13(MH)	KSP130L-CHMNKW(3L)	TOYOTA MOTOR EUROPE NV/SA	1058	1450	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	09/01/2018	matriculas
09/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW093220	40	Gasolina	999	7,82	0	1750	5			0	1	ZOCAS, LAS	TF	TF	1	09/01/2018	38628		N	D	VW010IQX	Particular PART-Sin especificar	38035	SAN MIGUEL	81,00	5	112	N								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL63VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000			AU	GAC4CHZCX0	FM6FM6AJ016N7MMON1VL63VR2N	2620	1549	1521	M					09/01/2018	matriculas
09/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3815GJJ531256	40	Diesel	1685	12,02	0	2085	5			0	1	TORRE PACHECO	MU	SC	1	09/01/2018	30700		N	X	HYU01088	Particular PART-Sin especificar	30037	TORRE PACHECO	104,00	5	129	N								F5D61	D72ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1545	2085	M1	AF	0	EURO 6W	0	1000		000000						2670	1608	1620	M			0		09/01/2018	matriculas
09/01/2018	Ordinaria		PEUGEOT	NUEVO 308  5P ACTIVE 1	ImportaciónUE	VF3LBBHZ3HS305171	40	Diesel	1560	11,47	0	1805	5			0	1		J	J	1	09/01/2018	23240		N	D		Particular PART-Sin especificar	23063	NAVAS DE SAN JUAN	88,00	5	94	N								B	BHZ3-C2K000	AUTOMOBILES PEUGEOT-TALBOT SA	1255	1805	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH815AHL381964	40	Diesel	1685	12,02	1425	2000	5			0	1		AL	AL	1	09/01/2018	4009		N	D	KIAQL132	Particular PART-Sin especificar	4013	ALMERIA	85,00	5	119	N								F5D51	M66ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1500	2000	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RH20A58222666	40	Gas Licuado de Petróleo	898	7,34	1089	1611	5			0	1		M	M	1	09/01/2018	28294		N	X	RENABAHH	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	66,00	5	98	S								5RH2	5RH20A	RENAULT, S.A.S.	1164	1611	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	B		N			09/01/2018	matriculas
09/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW052712	40	Diesel	1598	11,64	0	1840	5			0	1	OESTE (SANTA BAIA)	PO	M	1	09/01/2018	36612		N	D	VW010IVN	Particular PART-Sin especificar	36010	CATOIRA	85,00	5	109	N								GAC4DDYAX0	FM5FM5A4051N7MMON1VL63VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00259593218	40	Gasolina	1197	9,78	1373	1911	5			0	1		M	M	1	09/01/2018	28294		N	X	RENABAW1	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	96,00	5	134	N								HF2	MRBABB005000	RENAULT, S.A.S.	1448	1911	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		YAMAHA	GPD125-A (NMAX)	ImportaciónUE	MH3SEC71000014882	50	Gasolina	125	1,45	0	0	2			0	1	LINEA DE LA CONCEPCION,	CA	MA	1	09/01/2018	11300		N	D		Particular PART-Sin especificar	11022	LA LINEA CONCEPCION	9,00	2	52	N								A	1	YAMAHA INDONESIA MOTOR MANUFACTURING	127	295	*05		0	EURO 4	0	0400		000000						1350	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		SKODA	RAPID	ImportaciónUE	TMBEP6NH9J4522770	40	Gasolina	999	7,82	0	1625	5			0	1	MONTEFRIO	GR	GR	1	09/01/2018	18270		N	D	SKO00DRO	Particular PART-Sin especificar	18135	MONTEFRIO	70,00	5	103	N								ABCHZB	NFM5FM5DF002STN761SK	SKODA AUTO A.S.	1165	1625	M1	AB	0	EURO 6W	0	1000		000000						2590	1463	1500	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		PEUGEOT	508	ImportaciónUE	VF38URHC8CL068111	40	Eléctrico	1997	13,30	1835	2325	5			0	1	TORREJON DE ARDOZ	M	M	1	09/01/2018	28850	21/09/2012	U	X		Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	120,00	5	107	N								8URHC*	8URHC8/P	AUTOMOBILES PEUGEOT	1910	2325	M1	AF	0	ND	20	1000	HEV	000000						2815	1592	1565	B		N			09/01/2018	matriculas
09/01/2018	Ordinaria		VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZBW106600	40	Diesel	1968	13,19	1508	2220	5			0	1	PALMAR, EL (EL PALMAR)	MU	MU	1	09/01/2018	30120	25/05/2011	U	D		Particular PART-Sin especificar	30030	MURCIA	103,00	5	149	N								CFHCAC	FD6FD62E0187MGS5N1VR0SO	VOLKSWAGEN AG	1583	2220	M1	AC	0	EURO 5	0	1000		000000						2675	1535	1508	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		CITROEN	C3 BLUEHDI 75 S&S LIVE	ImportaciónUE	VF7SXBHW6HT732570	40	Diesel	1560	11,47	0	1620	5			0	1		B	B	1	09/01/2018	8256		N	X		Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	55,00	5	92	S								XBHW	6/B0S	-	1161	1620	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00659711285	40	Diesel	1461	11,02	1380	1916	5			0	1		CO	CO	1	09/01/2018	14600		N	D	RENABAW4	Particular PART-Sin especificar	14043	MONTORO	81,00	5	99	N								HH2	A36ABA005000	RENAULT, S.A.S.	1455	1916	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59581546	40	Gasolina	898	7,34	1040	1550	5			0	1	PUERTO DEL ROSARIO (CAPI	GC	GC	1	09/01/2018	35600		N	D	DACABA8F	Particular PART-Sin especificar	35017	PUERTO DEL ROSARIO	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59478399	40	Gasolina	898	7,34	1040	1550	5			0	1		M	M	1	09/01/2018	28041		N	D	DACABA8F	Particular PART-Sin especificar	28079	MADRID	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE50E380967	40	Gasolina	1798	12,49	0	1815	5			0	1	COLLOTO (OVIEDO)	O	O	1	09/01/2018	33010		N	X	TOYB0582	Particular PART-Sin especificar	33044	OVIEDO	73,00	5	91	N								ZWE186(H)	ZWE186L-DHXSBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	09/01/2018	matriculas
09/01/2018	Ordinaria		KIA	NIRO	ImportaciónNoComunitaria	KNACB81CGJ5103376	40	Gasolina	1580	11,56	1425	1930	5			0	1		B	B	1	09/01/2018	8915		N	D	KIADE106	Particular PART-Sin especificar	8015	BADALONA	77,20	5	88	N								C5P11	D61AY1	KIA MOTORS CORPORATION	1500	1930	M1	AC	0	EURO 6W	0	1000	HEV	000000						2700	1565	1579	M					09/01/2018	matriculas
09/01/2018	Ordinaria		AUDI	A4 AVANT	ImportaciónUE	WAUZZZF48HA179726	40	Diesel	1968	13,19	0	2145	5			0	1	ARCOS DE LA LLANA	BU	BU	1	09/01/2018	9195		N	D	AUD00ZN4	Particular PART-Sin especificar	9023	ARCOS	110,00	5	112	N								A2DEUAF1	FD7FD7CK006P8W07S57MMEM1	AUDI AG	1600	2145	M1	AC	0	EURO 6W	0	1002		000000						2828	1575	1568	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2050041R325042	40	Diesel	2143	13,88	0	2135	5			0	1		M	IB	1	09/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	125,00	5	117	N								R00RP0	CZAA0572	DAIMLER AG	1570	2135	M1	AA	0	EURO6-W	0	1000		000000						2840	1576	1534	M					09/01/2018	matriculas
09/01/2018	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X9JB046416	40	Gasolina	1395	10,72	0	1625	5			0	1	BAIONA (CASCO URBANO)	PO	OU	1	09/01/2018	36300		N	D	AUD012L8	Particular PART-Sin especificar	36003	BAIONA	92,00	5	119	N								SCZCAF1	FM6FM62U013P8X04LLS57MMEM2	AUDI AG	1180	1625	M1	AB	0	EURO 6W	0	1000		000000						2457	1477	1471	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ5FZHR004080	40	Diesel	1968	13,19	0	1820	5			0	1		SO	SO	1	09/01/2018	42005		N	D	SEA00781	Particular PART-Sin especificar	42173	SORIA	110,00	5	112	N								BCRMBX0V	FM6SFM62Q0257MMVLO564	SEAT,S.A.	1305	1820	M1	AC	0	EURO 6W	0	1000		000000						2618	1549	1520	M		N	0		09/01/2018	matriculas
